* Measurement data measured by REW V5.30 beta 5
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -13.0 dBFS with no timing reference
* Dated: Dec 15, 2023 12:06:40 AM
* REW Settings:
350.463867 100.189 151.6700
350.830078 100.183 151.6720
351.196289 100.177 151.6743
351.562500 100.172 151.6765
351.928711 100.167 151.6782
352.294922 100.161 151.6797
352.661133 100.156 151.6812
353.027344 100.151 151.6826
353.393555 100.146 151.6837
353.759766 100.141 151.6846
354.125977 100.135 151.6855
354.492188 100.130 151.6872
354.858398 100.125 151.6903
355.224609 100.120 151.6950
355.590820 100.115 151.7007
355.957031 100.110 151.7066
356.323242 100.105 151.7123
356.689453 100.100 151.7180
357.055664 100.096 151.7241
357.421875 100.091 151.7307
357.788086 100.087 151.7373
358.154297 100.082 151.7428
358.520508 100.078 151.7464
358.886719 100.073 151.7488
359.252930 100.068 151.7514
359.619141 100.062 151.7562
359.985352 100.057 151.7638
360.351562 100.051 151.7736
360.717773 100.046 151.7840
361.083984 100.041 151.7938
361.450195 100.036 151.8024
361.816406 100.032 151.8097
362.182617 100.028 151.8149
362.548828 100.023 151.8163
362.915039 100.019 151.8127
363.281250 100.013 151.8054
363.647461 100.006 151.7983
364.013672 99.999 151.7972
364.379883 99.991 151.8063
364.746094 99.984 151.8244
365.112305 99.978 151.8453
365.478516 99.975 151.8610
365.844727 99.972 151.8660
366.210938 99.968 151.8611
366.577148 99.963 151.8522
366.943359 99.957 151.8466
367.309570 99.950 151.8484
367.675781 99.944 151.8565
368.041992 99.938 151.8665
368.408203 99.934 151.8736
368.774414 99.930 151.8759
369.140625 99.925 151.8746
369.506836 99.920 151.8727
369.873047 99.914 151.8724
370.239258 99.908 151.8748
370.605469 99.903 151.8794
370.971680 99.897 151.8851
371.337891 99.892 151.8908
371.704102 99.887 151.8958
372.070312 99.882 151.8994
372.436523 99.877 151.9018
372.802734 99.872 151.9039
373.168945 99.866 151.9070
373.535156 99.861 151.9117
373.901367 99.856 151.9173
374.267578 99.851 151.9226
374.633789 99.846 151.9270
375.000000 99.841 151.9307
375.366211 99.836 151.9354
375.732422 99.830 151.9420
376.098633 99.825 151.9501
376.464844 99.821 151.9580
376.831055 99.817 151.9638
377.197266 99.812 151.9670
377.563477 99.808 151.9692
377.929688 99.803 151.9728
378.295898 99.797 151.9789
378.662109 99.793 151.9869
379.028320 99.788 151.9948
379.394531 99.784 152.0009
379.760742 99.779 152.0054
380.126953 99.775 152.0095
380.493164 99.770 152.0150
380.859375 99.764 152.0226
381.225586 99.760 152.0314
381.591797 99.755 152.0400
381.958008 99.750 152.0476
382.324219 99.745 152.0545
382.690430 99.740 152.0620
383.056641 99.735 152.0708
383.422852 99.730 152.0812
383.789062 99.725 152.0921
384.155273 99.721 152.1019
384.521484 99.717 152.1094
384.887695 99.712 152.1145
385.253906 99.708 152.1181
385.620117 99.703 152.1217
385.986328 99.698 152.1265
386.352539 99.693 152.1324
386.718750 99.688 152.1386
387.084961 99.683 152.1441
387.451172 99.679 152.1484
387.817383 99.674 152.1521
388.183594 99.669 152.1562
388.549805 99.664 152.1612
388.916016 99.659 152.1667
389.282227 99.655 152.1719
389.648438 99.650 152.1763
390.014648 99.645 152.1807
390.380859 99.640 152.1866
390.747070 99.635 152.1951
391.113281 99.631 152.2057
391.479492 99.626 152.2166
391.845703 99.622 152.2253
392.211914 99.618 152.2314
392.578125 99.614 152.2360
392.944336 99.609 152.2415
393.310547 99.604 152.2493
393.676758 99.599 152.2593
394.042969 99.594 152.2695
394.409180 99.590 152.2778
394.775391 99.586 152.2839
395.141602 99.581 152.2888
395.507812 99.576 152.2942
395.874023 99.571 152.3006
396.240234 99.565 152.3076
396.606445 99.560 152.3141
396.972656 99.555 152.3196
397.338867 99.550 152.3253
397.705078 99.544 152.3325
398.071289 99.539 152.3418
398.437500 99.534 152.3526
398.803711 99.529 152.3631
399.169922 99.525 152.3720
399.536133 99.521 152.3790
399.902344 99.516 152.3847
400.268555 99.512 152.3904
400.634766 99.507 152.3967
401.000977 99.502 152.4038
401.367188 99.498 152.4119
401.733398 99.493 152.4210
402.099609 99.489 152.4313
402.465820 99.484 152.4426
402.832031 99.480 152.4536
403.198242 99.477 152.4631
403.564453 99.473 152.4708
403.930664 99.469 152.4775
404.296875 99.464 152.4851
404.663086 99.459 152.4955
405.029297 99.455 152.5097
405.395508 99.450 152.5270
405.761719 99.447 152.5459
406.127930 99.443 152.5641
406.494141 99.441 152.5796
406.860352 99.439 152.5907
407.226562 99.436 152.5971
407.592773 99.434 152.6001
407.958984 99.430 152.6021
408.325195 99.427 152.6051
408.691406 99.423 152.6099
409.057617 99.420 152.6149
409.423828 99.417 152.6169
409.790039 99.414 152.6142
410.156250 99.410 152.6072
410.522461 99.406 152.5997
410.888672 99.400 152.5957
411.254883 99.395 152.5977
411.621094 99.389 152.6047
411.987305 99.385 152.6130
412.353516 99.381 152.6191
412.719727 99.377 152.6213
413.085938 99.373 152.6207
413.452148 99.368 152.6198
413.818359 99.363 152.6205
414.184570 99.358 152.6232
414.550781 99.353 152.6273
414.916992 99.348 152.6316
415.283203 99.343 152.6359
415.649414 99.338 152.6407
416.015625 99.333 152.6465
416.381836 99.328 152.6531
416.748047 99.323 152.6601
417.114258 99.318 152.6666
417.480469 99.313 152.6726
417.846680 99.309 152.6782
418.212891 99.304 152.6839
418.579102 99.299 152.6904
418.945312 99.294 152.6976
419.311523 99.289 152.7051
419.677734 99.284 152.7126
420.043945 99.279 152.7200
420.410156 99.274 152.7277
420.776367 99.269 152.7363
421.142578 99.264 152.7462
421.508789 99.259 152.7571
421.875000 99.254 152.7679
422.241211 99.250 152.7773
422.607422 99.245 152.7847
422.973633 99.240 152.7907
423.339844 99.235 152.7971
423.706055 99.229 152.8055
424.072266 99.224 152.8165
424.438477 99.218 152.8291
424.804688 99.213 152.8417
425.170898 99.208 152.8528
425.537109 99.203 152.8624
425.903320 99.197 152.8716
426.269531 99.191 152.8820
426.635742 99.186 152.8941
427.001953 99.180 152.9079
427.368164 99.174 152.9225
427.734375 99.168 152.9377
428.100586 99.163 152.9538
428.466797 99.157 152.9721
428.833008 99.150 152.9941
429.199219 99.145 153.0204
429.565430 99.139 153.0510
429.931641 99.135 153.0848
430.297852 99.131 153.1205
430.664062 99.128 153.1562
431.030273 99.126 153.1900
431.396484 99.125 153.2198
431.762695 99.125 153.2443
432.128906 99.125 153.2625
432.495117 99.125 153.2749
432.861328 99.124 153.2828
433.227539 99.123 153.2878
433.593750 99.122 153.2911
433.959961 99.120 153.2932
434.326172 99.118 153.2938
434.692383 99.116 153.2930
435.058594 99.113 153.2911
435.424805 99.110 153.2894
435.791016 99.106 153.2888
436.157227 99.102 153.2899
436.523438 99.098 153.2922
436.889648 99.094 153.2953
437.255859 99.090 153.2987
437.622070 99.085 153.3029
437.988281 99.081 153.3088
438.354492 99.076 153.3169
438.720703 99.071 153.3270
439.086914 99.067 153.3383
439.453125 99.063 153.3494
439.819336 99.059 153.3599
440.185547 99.055 153.3695
440.551758 99.050 153.3789
440.917969 99.046 153.3888
441.284180 99.042 153.3994
441.650391 99.038 153.4106
442.016602 99.034 153.4220
442.382812 99.030 153.4330
442.749023 99.026 153.4432
443.115234 99.022 153.4525
443.481445 99.018 153.4614
443.847656 99.014 153.4710
444.213867 99.009 153.4823
444.580078 99.005 153.4957
444.946289 99.000 153.5109
445.312500 98.997 153.5264
445.678711 98.993 153.5408
446.044922 98.990 153.5535
446.411133 98.986 153.5651
446.777344 98.982 153.5772
447.143555 98.978 153.5911
447.509766 98.974 153.6075
447.875977 98.970 153.6260
448.242188 98.967 153.6456
448.608398 98.964 153.6652
448.974609 98.961 153.6841
449.340820 98.958 153.7020
449.707031 98.956 153.7194
450.073242 98.953 153.7369
450.439453 98.950 153.7553
450.805664 98.947 153.7752
451.171875 98.945 153.7968
451.538086 98.943 153.8195
451.904297 98.941 153.8423
452.270508 98.939 153.8644
452.636719 98.938 153.8853
453.002930 98.937 153.9057
453.369141 98.936 153.9263
453.735352 98.935 153.9474
454.101562 98.935 153.9687
454.467773 98.935 153.9884
454.833984 98.937 154.0051
455.200195 98.938 154.0173
455.566406 98.940 154.0243
455.932617 98.943 154.0254
456.298828 98.946 154.0198
456.665039 98.948 154.0065
457.031250 98.951 153.9852
457.397461 98.952 153.9565
457.763672 98.953 153.9224
458.129883 98.952 153.8854
458.496094 98.950 153.8481
458.862305 98.947 153.8113
459.228516 98.944 153.7755
459.594727 98.939 153.7405
459.960938 98.934 153.7075
460.327148 98.928 153.6782
460.693359 98.921 153.6545
461.059570 98.914 153.6370
461.425781 98.907 153.6251
461.791992 98.899 153.6169
462.158203 98.893 153.6108
462.524414 98.885 153.6070
462.890625 98.878 153.6061
463.256836 98.871 153.6091
463.623047 98.864 153.6157
463.989258 98.858 153.6241
464.355469 98.852 153.6326
464.721680 98.846 153.6402
465.087891 98.841 153.6471
465.454102 98.835 153.6545
465.820312 98.829 153.6633
466.186523 98.824 153.6732
466.552734 98.819 153.6830
466.918945 98.814 153.6919
467.285156 98.809 153.6996
467.651367 98.804 153.7070
468.017578 98.799 153.7149
468.383789 98.794 153.7236
468.750000 98.789 153.7330
469.116211 98.784 153.7424
469.482422 98.780 153.7512
469.848633 98.775 153.7593
470.214844 98.771 153.7670
470.581055 98.766 153.7747
470.947266 98.762 153.7826
471.313477 98.757 153.7908
471.679688 98.752 153.7990
472.045898 98.748 153.8067
472.412109 98.744 153.8134
472.778320 98.739 153.8188
473.144531 98.735 153.8230
473.510742 98.730 153.8268
473.876953 98.725 153.8312
474.243164 98.719 153.8364
474.609375 98.714 153.8423
474.975586 98.708 153.8488
475.341797 98.702 153.8557
475.708008 98.696 153.8643
476.074219 98.689 153.8756
476.440430 98.683 153.8907
476.806641 98.677 153.9092
477.172852 98.671 153.9300
477.539062 98.665 153.9517
477.905273 98.660 153.9738
478.271484 98.655 153.9967
478.637695 98.650 154.0208
479.003906 98.646 154.0458
479.370117 98.642 154.0704
479.736328 98.639 154.0931
480.102539 98.636 154.1135
480.468750 98.633 154.1322
480.834961 98.629 154.1508
481.201172 98.626 154.1705
481.567383 98.624 154.1908
481.933594 98.621 154.2101
482.299805 98.620 154.2266
482.666016 98.618 154.2398
483.032227 98.616 154.2504
483.398438 98.614 154.2602
483.764648 98.612 154.2705
484.130859 98.609 154.2816
484.497070 98.608 154.2925
484.863281 98.606 154.3021
485.229492 98.605 154.3093
485.595703 98.604 154.3141
485.961914 98.603 154.3165
486.328125 98.602 154.3167
486.694336 98.601 154.3141
487.060547 98.601 154.3083
487.426758 98.600 154.2986
487.792969 98.599 154.2849
488.159180 98.598 154.2667
488.525391 98.597 154.2437
488.891602 98.595 154.2155
489.257812 98.592 154.1820
489.624023 98.588 154.1442
489.990234 98.583 154.1043
490.356445 98.576 154.0652
490.722656 98.567 154.0301
491.088867 98.557 154.0018
491.455078 98.546 153.9823
491.821289 98.534 153.9730
492.187500 98.523 153.9745
492.553711 98.511 153.9865
492.919922 98.500 154.0079
493.286133 98.490 154.0365
493.652344 98.480 154.0696
494.018555 98.472 154.1048
494.384766 98.465 154.1404
494.750977 98.458 154.1758
495.117188 98.453 154.2104
495.483398 98.447 154.2437
495.849609 98.442 154.2748
496.215820 98.438 154.3032
496.582031 98.433 154.3292
496.948242 98.428 154.3542
497.314453 98.424 154.3795
497.680664 98.419 154.4061
498.046875 98.414 154.4337
498.413086 98.410 154.4612
498.779297 98.407 154.4877
499.145508 98.403 154.5127
499.511719 98.400 154.5365
499.877930 98.397 154.5593
500.244141 98.394 154.5807
500.610352 98.391 154.6004
500.976562 98.388 154.6180
501.342773 98.385 154.6346
501.708984 98.382 154.6514
502.075195 98.378 154.6696
502.441406 98.375 154.6893
502.807617 98.372 154.7094
503.173828 98.369 154.7281
503.540039 98.366 154.7449
503.906250 98.364 154.7601
504.272461 98.361 154.7748
504.638672 98.358 154.7897
505.004883 98.355 154.8049
505.371094 98.352 154.8200
505.737305 98.349 154.8350
506.103516 98.345 154.8505
506.469727 98.342 154.8671
506.835938 98.340 154.8844
507.202148 98.337 154.9012
507.568359 98.335 154.9161
507.934570 98.333 154.9283
508.300781 98.331 154.9384
508.666992 98.329 154.9479
509.033203 98.327 154.9574
509.399414 98.325 154.9662
509.765625 98.323 154.9727
510.131836 98.321 154.9756
510.498047 98.318 154.9757
510.864258 98.315 154.9750
511.230469 98.311 154.9760
511.596680 98.308 154.9798
511.962891 98.304 154.9861
512.329102 98.300 154.9933
512.695312 98.296 155.0004
513.061523 98.293 155.0071
513.427734 98.289 155.0146
513.793945 98.285 155.0235
514.160156 98.281 155.0339
514.526367 98.277 155.0453
514.892578 98.273 155.0570
515.258789 98.269 155.0688
515.625000 98.265 155.0809
515.991211 98.261 155.0937
516.357422 98.258 155.1069
516.723633 98.254 155.1204
517.089844 98.251 155.1338
517.456055 98.247 155.1472
517.822266 98.244 155.1608
518.188477 98.240 155.1746
518.554688 98.237 155.1883
518.920898 98.234 155.2010
519.287109 98.231 155.2124
519.653320 98.228 155.2226
520.019531 98.225 155.2324
520.385742 98.221 155.2423
520.751953 98.218 155.2526
521.118164 98.215 155.2630
521.484375 98.212 155.2727
521.850586 98.208 155.2811
522.216797 98.205 155.2880
522.583008 98.202 155.2933
522.949219 98.199 155.2971
523.315430 98.195 155.2998
523.681641 98.191 155.3019
524.047852 98.187 155.3041
524.414062 98.183 155.3067
524.780273 98.179 155.3096
525.146484 98.174 155.3122
525.512695 98.170 155.3134
525.878906 98.165 155.3129
526.245117 98.160 155.3111
526.611328 98.155 155.3089
526.977539 98.149 155.3072
527.343750 98.142 155.3061
527.709961 98.135 155.3057
528.076172 98.128 155.3065
528.442383 98.120 155.3101
528.808594 98.111 155.3191
529.174805 98.102 155.3362
529.541016 98.092 155.3625
529.907227 98.084 155.3970
530.273438 98.076 155.4372
530.639648 98.069 155.4806
531.005859 98.063 155.5255
531.372070 98.058 155.5715
531.738281 98.054 155.6182
532.104492 98.051 155.6642
532.470703 98.049 155.7072
532.836914 98.048 155.7451
533.203125 98.047 155.7767
533.569336 98.046 155.8031
533.935547 98.044 155.8263
534.301758 98.043 155.8485
534.667969 98.041 155.8706
535.034180 98.040 155.8921
535.400391 98.039 155.9118
535.766602 98.037 155.9291
536.132812 98.036 155.9443
536.499023 98.035 155.9586
536.865234 98.033 155.9730
537.231445 98.031 155.9877
537.597656 98.030 156.0021
537.963867 98.029 156.0151
538.330078 98.028 156.0258
538.696289 98.027 156.0343
539.062500 98.025 156.0410
539.428711 98.024 156.0469
539.794922 98.022 156.0528
540.161133 98.020 156.0585
540.527344 98.019 156.0633
540.893555 98.017 156.0656
541.259766 98.015 156.0646
541.625977 98.013 156.0604
541.992188 98.010 156.0541
542.358398 98.007 156.0473
542.724609 98.002 156.0416
543.090820 97.998 156.0375
543.457031 97.992 156.0352
543.823242 97.987 156.0350
544.189453 97.981 156.0374
544.555664 97.974 156.0439
544.921875 97.967 156.0553
545.288086 97.960 156.0720
545.654297 97.954 156.0930
546.020508 97.948 156.1172
546.386719 97.942 156.1437
546.752930 97.936 156.1722
547.119141 97.931 156.2028
547.485352 97.926 156.2351
547.851562 97.922 156.2682
548.217773 97.918 156.3004
548.583984 97.915 156.3302
548.950195 97.912 156.3572
549.316406 97.909 156.3820
549.682617 97.906 156.4058
550.048828 97.903 156.4293
550.415039 97.900 156.4529
550.781250 97.897 156.4759
551.147461 97.894 156.4976
551.513672 97.891 156.5177
551.879883 97.888 156.5369
552.246094 97.885 156.5563
552.612305 97.882 156.5763
552.978516 97.878 156.5966
553.344727 97.876 156.6163
553.710938 97.873 156.6343
554.077148 97.870 156.6504
554.443359 97.867 156.6657
554.809570 97.863 156.6821
555.175781 97.860 156.7009
555.541992 97.856 156.7216
555.908203 97.854 156.7425
556.274414 97.851 156.7614
556.640625 97.849 156.7773
557.006836 97.846 156.7913
557.373047 97.843 156.8061
557.739258 97.839 156.8242
558.105469 97.836 156.8460
558.471680 97.833 156.8701
558.837891 97.831 156.8931
559.204102 97.830 156.9129
559.570312 97.828 156.9287
559.936523 97.826 156.9421
560.302734 97.824 156.9554
560.668945 97.822 156.9700
561.035156 97.820 156.9855
561.401367 97.818 157.0007
561.767578 97.817 157.0137
562.133789 97.815 157.0238
562.500000 97.813 157.0316
562.866211 97.811 157.0387
563.232422 97.809 157.0464
563.598633 97.806 157.0556
563.964844 97.803 157.0659
564.331055 97.801 157.0761
564.697266 97.799 157.0852
565.063477 97.796 157.0929
565.429688 97.793 157.0997
565.795898 97.790 157.1069
566.162109 97.786 157.1160
566.528320 97.783 157.1274
566.894531 97.780 157.1407
567.260742 97.777 157.1545
567.626953 97.774 157.1673
567.993164 97.771 157.1786
568.359375 97.768 157.1887
568.725586 97.765 157.1986
569.091797 97.762 157.2091
569.458008 97.759 157.2204
569.824219 97.756 157.2319
570.190430 97.753 157.2430
570.556641 97.750 157.2531
570.922852 97.747 157.2626
571.289062 97.744 157.2722
571.655273 97.741 157.2819
572.021484 97.737 157.2914
572.387695 97.734 157.2999
572.753906 97.731 157.3071
573.120117 97.728 157.3131
573.486328 97.724 157.3187
573.852539 97.720 157.3248
574.218750 97.715 157.3316
574.584961 97.711 157.3391
574.951172 97.706 157.3470
575.317383 97.700 157.3557
575.683594 97.695 157.3663
576.049805 97.688 157.3801
576.416016 97.682 157.3979
576.782227 97.676 157.4203
577.148438 97.669 157.4470
577.514648 97.664 157.4777
577.880859 97.658 157.5120
578.247070 97.653 157.5493
578.613281 97.649 157.5885
578.979492 97.645 157.6285
579.345703 97.642 157.6680
579.711914 97.640 157.7064
580.078125 97.638 157.7433
580.444336 97.637 157.7787
580.810547 97.636 157.8120
581.176758 97.635 157.8421
581.542969 97.635 157.8677
581.909180 97.635 157.8886
582.275391 97.635 157.9058
582.641602 97.634 157.9211
583.007812 97.632 157.9363
583.374023 97.631 157.9523
583.740234 97.630 157.9682
584.106445 97.629 157.9824
584.472656 97.628 157.9938
584.838867 97.626 158.0024
585.205078 97.624 158.0098
585.571289 97.622 158.0179
585.937500 97.620 158.0278
586.303711 97.618 158.0387
586.669922 97.616 158.0483
587.036133 97.614 158.0549
587.402344 97.612 158.0580
587.768555 97.610 158.0590
588.134766 97.607 158.0600
588.500977 97.605 158.0619
588.867188 97.602 158.0635
589.233398 97.599 158.0624
589.599609 97.597 158.0569
589.965820 97.593 158.0478
590.332031 97.589 158.0378
590.698242 97.583 158.0302
591.064453 97.577 158.0263
591.430664 97.571 158.0256
591.796875 97.564 158.0266
592.163086 97.556 158.0296
592.529297 97.548 158.0373
592.895508 97.539 158.0534
593.261719 97.531 158.0800
593.627930 97.523 158.1154
593.994141 97.516 158.1546
594.360352 97.511 158.1927
594.726562 97.506 158.2275
595.092773 97.501 158.2603
595.458984 97.496 158.2944
595.825195 97.492 158.3321
