* Measurement data measured by REW V5.30 beta 4
* Source: EXCL: Microphone (Realtek(R) Audio), MICROPHONE (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -27.0 dBFS with no timing reference
* Dated: Dec 13, 2023 11:49:42 PM
* REW Settings:
10630.737305 105.245 179.0576
10631.103516 105.247 179.0119
10631.469727 105.249 178.9682
10631.835938 105.251 178.9243
10632.202148 105.254 178.8783
10632.568359 105.256 178.8302
10632.934570 105.258 178.7818
10633.300781 105.260 178.7354
10633.666992 105.262 178.6916
10634.033203 105.264 178.6486
10634.399414 105.267 178.6038
10634.765625 105.270 178.5555
10635.131836 105.272 178.5050
10635.498047 105.274 178.4550
10635.864258 105.275 178.4080
10636.230469 105.277 178.3643
10636.596680 105.279 178.3214
10636.962891 105.282 178.2762
10637.329102 105.285 178.2273
10637.695312 105.287 178.1758
10638.061523 105.288 178.1253
10638.427734 105.290 178.0784
10638.793945 105.291 178.0351
10639.160156 105.293 177.9929
10639.526367 105.296 177.9485
10639.892578 105.298 177.9006
10640.258789 105.300 177.8503
10640.625000 105.302 177.8006
10640.991211 105.303 177.7540
10641.357422 105.305 177.7101
10641.723633 105.307 177.6667
10642.089844 105.309 177.6208
10642.456055 105.312 177.5712
10642.822266 105.314 177.5197
10643.188477 105.315 177.4689
10643.554688 105.317 177.4210
10643.920898 105.318 177.3755
10644.287109 105.321 177.3299
10644.653320 105.323 177.2816
10645.019531 105.325 177.2302
10645.385742 105.327 177.1777
10645.751953 105.328 177.1275
10646.118164 105.329 177.0811
10646.484375 105.331 177.0372
10646.850586 105.333 176.9929
10647.216797 105.335 176.9453
10647.583008 105.337 176.8947
10647.949219 105.339 176.8437
10648.315430 105.340 176.7953
10648.681641 105.342 176.7503
10649.047852 105.344 176.7064
10649.414062 105.346 176.6600
10649.780273 105.349 176.6092
10650.146484 105.351 176.5552
10650.512695 105.352 176.5022
10650.878906 105.353 176.4535
10651.245117 105.354 176.4093
10651.611328 105.355 176.3664
10651.977539 105.358 176.3209
10652.343750 105.360 176.2709
10652.709961 105.362 176.2183
10653.076172 105.363 176.1671
10653.442383 105.363 176.1202
10653.808594 105.365 176.0767
10654.174805 105.367 176.0331
10654.541016 105.369 175.9852
10654.907227 105.372 175.9323
10655.273438 105.373 175.8768
10655.639648 105.374 175.8230
10656.005859 105.375 175.7737
10656.372070 105.376 175.7283
10656.738281 105.377 175.6840
10657.104492 105.379 175.6378
10657.470703 105.381 175.5884
10657.836914 105.383 175.5374
10658.203125 105.384 175.4866
10658.569336 105.385 175.4370
10658.935547 105.387 175.3878
10659.301758 105.388 175.3380
10659.667969 105.390 175.2870
10660.034180 105.391 175.2361
10660.400391 105.392 175.1869
10660.766602 105.393 175.1396
10661.132812 105.394 175.0930
10661.499023 105.396 175.0448
10661.865234 105.398 174.9935
10662.231445 105.400 174.9401
10662.597656 105.401 174.8870
10662.963867 105.402 174.8364
10663.330078 105.403 174.7886
10663.696289 105.404 174.7416
10664.062500 105.406 174.6928
10664.428711 105.408 174.6409
10664.794922 105.409 174.5872
10665.161133 105.410 174.5345
10665.527344 105.411 174.4850
10665.893555 105.412 174.4382
10666.259766 105.413 174.3918
10666.625977 105.415 174.3431
10666.992188 105.417 174.2913
10667.358398 105.418 174.2381
10667.724609 105.419 174.1863
10668.090820 105.419 174.1377
10668.457031 105.420 174.0914
10668.823242 105.422 174.0448
10669.189453 105.423 173.9955
10669.555664 105.425 173.9434
10669.921875 105.426 173.8902
10670.288086 105.426 173.8384
10670.654297 105.427 173.7886
10671.020508 105.428 173.7396
10671.386719 105.430 173.6891
10671.752930 105.431 173.6361
10672.119141 105.432 173.5815
10672.485352 105.432 173.5280
10672.851562 105.432 173.4775
10673.217773 105.433 173.4299
10673.583984 105.434 173.3827
10673.950195 105.436 173.3331
10674.316406 105.437 173.2801
10674.682617 105.438 173.2250
10675.048828 105.439 173.1707
10675.415039 105.440 173.1191
10675.781250 105.440 173.0703
10676.147461 105.441 173.0220
10676.513672 105.443 172.9723
10676.879883 105.444 172.9202
10677.246094 105.445 172.8671
10677.612305 105.446 172.8148
10677.978516 105.447 172.7642
10678.344727 105.448 172.7144
10678.710938 105.449 172.6637
10679.077148 105.450 172.6107
10679.443359 105.451 172.5562
10679.809570 105.451 172.5025
10680.175781 105.451 172.4517
10680.541992 105.452 172.4037
10680.908203 105.453 172.3564
10681.274414 105.454 172.3069
10681.640625 105.455 172.2538
10682.006836 105.456 172.1986
10682.373047 105.456 172.1443
10682.739258 105.456 172.0934
10683.105469 105.456 172.0455
10683.471680 105.457 171.9977
10683.837891 105.458 171.9471
10684.204102 105.459 171.8926
10684.570312 105.460 171.8366
10684.936523 105.460 171.7824
10685.302734 105.460 171.7319
10685.668945 105.461 171.6839
10686.035156 105.462 171.6352
10686.401367 105.463 171.5829
10686.767578 105.464 171.5272
10687.133789 105.464 171.4707
10687.500000 105.464 171.4167
10687.866211 105.464 171.3664
10688.232422 105.465 171.3183
10688.598633 105.465 171.2694
10688.964844 105.466 171.2175
10689.331055 105.467 171.1631
10689.697266 105.467 171.1087
10690.063477 105.467 171.0565
10690.429688 105.467 171.0066
10690.795898 105.468 170.9573
10691.162109 105.469 170.9062
10691.528320 105.469 170.8524
10691.894531 105.470 170.7973
10692.260742 105.470 170.7431
10692.626953 105.470 170.6915
10692.993164 105.470 170.6419
10693.359375 105.470 170.5920
10693.725586 105.471 170.5399
10694.091797 105.472 170.4849
10694.458008 105.472 170.4290
10694.824219 105.472 170.3746
10695.190430 105.472 170.3229
10695.556641 105.472 170.2729
10695.922852 105.472 170.2225
10696.289062 105.473 170.1694
10696.655273 105.474 170.1136
10697.021484 105.474 170.0572
10697.387695 105.474 170.0024
10697.753906 105.473 169.9504
10698.120117 105.473 169.9001
10698.486328 105.474 169.8493
10698.852539 105.474 169.7967
10699.218750 105.474 169.7427
10699.584961 105.474 169.6893
10699.951172 105.474 169.6383
10700.317383 105.474 169.5895
10700.683594 105.474 169.5406
10701.049805 105.475 169.4890
10701.416016 105.476 169.4340
10701.782227 105.476 169.3773
10702.148438 105.475 169.3222
10702.514648 105.475 169.2708
10702.880859 105.475 169.2220
10703.247070 105.475 169.1727
10703.613281 105.476 169.1196
10703.979492 105.476 169.0617
10704.345703 105.476 169.0017
10704.711914 105.475 168.9438
10705.078125 105.474 168.8909
10705.444336 105.474 168.8426
10705.810547 105.474 168.7953
10706.176758 105.474 168.7450
10706.542969 105.475 168.6900
10706.909180 105.475 168.6321
10707.275391 105.474 168.5750
10707.641602 105.473 168.5215
10708.007812 105.473 168.4715
10708.374023 105.473 168.4223
10708.740234 105.473 168.3708
10709.106445 105.474 168.3158
10709.472656 105.474 168.2589
10709.838867 105.473 168.2028
10710.205078 105.472 168.1494
10710.571289 105.472 168.0981
10710.937500 105.472 168.0466
10711.303711 105.472 167.9929
10711.669922 105.472 167.9370
10712.036133 105.472 167.8807
10712.402344 105.471 167.8264
10712.768555 105.470 167.7747
10713.134766 105.470 167.7244
10713.500977 105.470 167.6732
10713.867188 105.469 167.6198
10714.233398 105.469 167.5648
10714.599609 105.469 167.5101
10714.965820 105.468 167.4572
10715.332031 105.467 167.4059
10715.698242 105.467 167.3544
10716.064453 105.467 167.3009
10716.430664 105.467 167.2453
10716.796875 105.466 167.1891
10717.163086 105.465 167.1348
10717.529297 105.464 167.0833
10717.895508 105.464 167.0334
10718.261719 105.463 166.9827
10718.627930 105.464 166.9286
10718.994141 105.463 166.8712
10719.360352 105.463 166.8126
10719.726562 105.462 166.7558
10720.092773 105.460 166.7027
10720.458984 105.459 166.6524
10720.825195 105.459 166.6021
10721.191406 105.458 166.5494
10721.557617 105.458 166.4937
10721.923828 105.457 166.4368
10722.290039 105.456 166.3814
10722.656250 105.455 166.3288
10723.022461 105.454 166.2780
10723.388672 105.454 166.2267
10723.754883 105.453 166.1729
10724.121094 105.453 166.1170
10724.487305 105.452 166.0613
10724.853516 105.451 166.0081
10725.219727 105.450 165.9574
10725.585938 105.449 165.9071
10725.952148 105.449 165.8542
10726.318359 105.449 165.7975
10726.684570 105.448 165.7387
10727.050781 105.447 165.6813
10727.416992 105.445 165.6278
10727.783203 105.444 165.5780
10728.149414 105.443 165.5289
10728.515625 105.443 165.4771
10728.881836 105.442 165.4211
10729.248047 105.441 165.3629
10729.614258 105.440 165.3061
10729.980469 105.438 165.2531
10730.346680 105.437 165.2033
10730.712891 105.436 165.1536
10731.079102 105.436 165.1008
10731.445312 105.435 165.0443
10731.811523 105.434 164.9865
10732.177734 105.432 164.9309
10732.543945 105.431 164.8793
10732.910156 105.429 164.8303
10733.276367 105.429 164.7803
10733.642578 105.428 164.7264
10734.008789 105.428 164.6690
10734.375000 105.426 164.6111
10734.741211 105.425 164.5560
10735.107422 105.423 164.5048
10735.473633 105.422 164.4551
10735.839844 105.421 164.4032
10736.206055 105.421 164.3467
10736.572266 105.420 164.2872
10736.938477 105.418 164.2285
10737.304688 105.416 164.1742
10737.670898 105.414 164.1244
10738.037109 105.413 164.0759
10738.403320 105.412 164.0245
10738.769531 105.412 163.9684
10739.135742 105.411 163.9097
10739.501953 105.409 163.8527
10739.868164 105.407 163.8002
10740.234375 105.405 163.7516
10740.600586 105.404 163.7030
10740.966797 105.404 163.6505
10741.333008 105.403 163.5931
10741.699219 105.402 163.5338
10742.065430 105.400 163.4767
10742.431641 105.397 163.4244
10742.797852 105.396 163.3757
10743.164062 105.394 163.3270
10743.530273 105.394 163.2749
10743.896484 105.393 163.2189
10744.262695 105.391 163.1614
10744.628906 105.389 163.1055
10744.995117 105.387 163.0527
10745.361328 105.385 163.0020
10745.727539 105.384 162.9506
10746.093750 105.383 162.8969
10746.459961 105.381 162.8408
10746.826172 105.380 162.7845
10747.192383 105.378 162.7299
10747.558594 105.376 162.6775
10747.924805 105.374 162.6259
10748.291016 105.373 162.5730
10748.657227 105.371 162.5178
10749.023438 105.370 162.4609
10749.389648 105.368 162.4043
10749.755859 105.366 162.3499
10750.122070 105.364 162.2980
10750.488281 105.362 162.2472
10750.854492 105.360 162.1954
10751.220703 105.359 162.1417
10751.586914 105.357 162.0865
10751.953125 105.355 162.0321
10752.319336 105.353 161.9799
10752.685547 105.352 161.9296
10753.051758 105.350 161.8790
10753.417969 105.349 161.8260
10753.784180 105.348 161.7700
10754.150391 105.346 161.7130
10754.516602 105.343 161.6581
10754.882812 105.341 161.6069
10755.249023 105.339 161.5583
10755.615234 105.337 161.5089
10755.981445 105.336 161.4554
10756.347656 105.335 161.3981
10756.713867 105.332 161.3399
10757.080078 105.330 161.2849
10757.446289 105.327 161.2347
10757.812500 105.325 161.1873
10758.178711 105.323 161.1383
10758.544922 105.322 161.0844
10758.911133 105.321 161.0261
10759.277344 105.319 160.9669
10759.643555 105.316 160.9109
10760.009766 105.313 160.8594
10760.375977 105.311 160.8105
10760.742188 105.309 160.7604
10761.108398 105.308 160.7068
10761.474609 105.306 160.6504
10761.840820 105.303 160.5943
10762.207031 105.301 160.5410
10762.573242 105.298 160.4905
10762.939453 105.297 160.4402
10763.305664 105.295 160.3875
10763.671875 105.293 160.3313
10764.038086 105.291 160.2737
10764.404297 105.288 160.2183
10764.770508 105.285 160.1675
10765.136719 105.282 160.1206
10765.502930 105.280 160.0742
10765.869141 105.279 160.0244
10766.235352 105.277 159.9696
10766.601562 105.275 159.9117
10766.967773 105.273 159.8542
10767.333984 105.270 159.8003
10767.700195 105.267 159.7503
10768.066406 105.264 159.7014
10768.432617 105.263 159.6503
10768.798828 105.261 159.5955
10769.165039 105.258 159.5386
10769.531250 105.255 159.4833
10769.897461 105.252 159.4322
10770.263672 105.249 159.3847
10770.629883 105.247 159.3375
10770.996094 105.245 159.2870
10771.362305 105.244 159.2322
10771.728516 105.241 159.1751
10772.094727 105.238 159.1195
10772.460938 105.235 159.0677
10772.827148 105.233 159.0187
10773.193359 105.230 158.9697
10773.559570 105.228 158.9178
10773.925781 105.226 158.8627
10774.291992 105.224 158.8066
10774.658203 105.220 158.7526
10775.024414 105.217 158.7018
10775.390625 105.214 158.6530
10775.756836 105.212 158.6038
10776.123047 105.210 158.5522
10776.489258 105.207 158.4988
10776.855469 105.205 158.4451
10777.221680 105.202 158.3929
10777.587891 105.199 158.3422
10777.954102 105.196 158.2918
10778.320312 105.194 158.2399
10778.686523 105.191 158.1861
10779.052734 105.189 158.1316
10779.418945 105.186 158.0780
10779.785156 105.183 158.0264
10780.151367 105.180 157.9761
10780.517578 105.177 157.9252
10780.883789 105.175 157.8722
10781.250000 105.172 157.8172
10781.616211 105.169 157.7620
10781.982422 105.166 157.7089
10782.348633 105.163 157.6590
10782.714844 105.160 157.6113
10783.081055 105.157 157.5631
10783.447266 105.155 157.5120
10783.813477 105.152 157.4575
10784.179688 105.150 157.4019
10784.545898 105.146 157.3482
10784.912109 105.143 157.2984
10785.278320 105.139 157.2516
10785.644531 105.137 157.2049
10786.010742 105.135 157.1550
10786.376953 105.132 157.1008
10786.743164 105.130 157.0444
10787.109375 105.126 156.9893
10787.475586 105.122 156.9384
10787.841797 105.118 156.8917
10788.208008 105.116 156.8463
10788.574219 105.113 156.7984
10788.940430 105.111 156.7462
10789.306641 105.108 156.6909
10789.672852 105.105 156.6357
10790.039062 105.101 156.5837
10790.405273 105.097 156.5355
10790.771484 105.094 156.4886
10791.137695 105.092 156.4400
10791.503906 105.089 156.3877
10791.870117 105.086 156.3325
10792.236328 105.083 156.2772
10792.602539 105.079 156.2244
10792.968750 105.075 156.1749
10793.334961 105.072 156.1270
10793.701172 105.069 156.0779
10794.067383 105.066 156.0265
10794.433594 105.063 155.9736
10794.799805 105.059 155.9215
10795.166016 105.055 155.8721
10795.532227 105.052 155.8251
10795.898438 105.049 155.7781
10796.264648 105.046 155.7288
10796.630859 105.043 155.6766
10796.997070 105.040 155.6229
10797.363281 105.036 155.5703
10797.729492 105.033 155.5202
10798.095703 105.029 155.4720
10798.461914 105.026 155.4237
10798.828125 105.023 155.3735
10799.194336 105.020 155.3214
10799.560547 105.016 155.2692
10799.926758 105.013 155.2184
10800.292969 105.009 155.1692
10800.659180 105.006 155.1204
10801.025391 105.002 155.0703
10801.391602 104.999 155.0188
10801.757812 104.995 154.9676
10802.124023 104.991 154.9185
10802.490234 104.987 154.8720
10802.856445 104.984 154.8265
10803.222656 104.981 154.7791
10803.588867 104.978 154.7285
10803.955078 104.975 154.6757
10804.321289 104.971 154.6233
10804.687500 104.967 154.5737
10805.053711 104.963 154.5269
10805.419922 104.960 154.4802
10805.786133 104.957 154.4310
10806.152344 104.954 154.3782
10806.518555 104.950 154.3242
10806.884766 104.946 154.2722
10807.250977 104.941 154.2246
10807.617188 104.937 154.1804
10807.983398 104.934 154.1364
10808.349609 104.931 154.0894
10808.715820 104.928 154.0383
10809.082031 104.924 153.9854
10809.448242 104.920 153.9340
10809.814453 104.916 153.8858
10810.180664 104.912 153.8399
10810.546875 104.909 153.7932
10810.913086 104.906 153.7431
10811.279297 104.902 153.6895
10811.645508 104.898 153.6351
10812.011719 104.894 153.5836
10812.377930 104.889 153.5370
10812.744141 104.885 153.4940
10813.110352 104.881 153.4512
10813.476562 104.878 153.4052
10813.842773 104.875 153.3550
10814.208984 104.871 153.3025
10814.575195 104.867 153.2508
10814.941406 104.863 153.2020
10815.307617 104.859 153.1558
10815.673828 104.855 153.1098
10816.040039 104.852 153.0619
10816.406250 104.848 153.0117
10816.772461 104.844 152.9605
10817.138672 104.840 152.9105
10817.504883 104.835 152.8625
10817.871094 104.831 152.8160
10818.237305 104.827 152.7692
10818.603516 104.823 152.7211
10818.969727 104.819 152.6725
10819.335938 104.815 152.6248
10819.702148 104.811 152.5791
10820.068359 104.806 152.5350
10820.434570 104.803 152.4906
10820.800781 104.799 152.4439
10821.166992 104.796 152.3943
10821.533203 104.792 152.3431
10821.899414 104.788 152.2927
10822.265625 104.783 152.2449
10822.631836 104.779 152.1998
10822.998047 104.775 152.1558
10823.364258 104.771 152.1105
10823.730469 104.768 152.0623
10824.096680 104.764 152.0115
10824.462891 104.759 151.9604
10824.829102 104.755 151.9112
10825.195312 104.750 151.8654
10825.561523 104.746 151.8221
10825.927734 104.742 151.7789
10826.293945 104.738 151.7333
10826.660156 104.734 151.6844
10827.026367 104.730 151.6337
10827.392578 104.726 151.5837
10827.758789 104.721 151.5366
10828.125000 104.717 151.4923
10828.491211 104.712 151.4488
10828.857422 104.708 151.4037
10829.223633 104.705 151.3562
10829.589844 104.700 151.3074
10829.956055 104.696 151.2596
10830.322266 104.691 151.2141
10830.688477 104.687 151.1705
10831.054688 104.682 151.1268
10831.420898 104.678 151.0814
10831.787109 104.674 151.0342
10832.153320 104.670 150.9868
10832.519531 104.665 150.9407
10832.885742 104.661 150.8962
10833.251953 104.657 150.8519
10833.618164 104.653 150.8060
10833.984375 104.649 150.7581
10834.350586 104.644 150.7092
10834.716797 104.640 150.6613
10835.083008 104.635 150.6151
10835.449219 104.630 150.5700
10835.815430 104.626 150.5246
10836.181641 104.621 150.4780
10836.547852 104.617 150.4312
10836.914062 104.612 150.3857
10837.280273 104.607 150.3428
10837.646484 104.602 150.3018
10838.012695 104.598 150.2603
10838.378906 104.594 150.2161
10838.745117 104.590 150.1689
10839.111328 104.586 150.1205
10839.477539 104.581 150.0738
10839.843750 104.576 150.0305
10840.209961 104.571 149.9899
10840.576172 104.567 149.9492
10840.942383 104.563 149.9059
10841.308594 104.559 149.8593
10841.674805 104.554 149.8110
10842.041016 104.550 149.7639
10842.407227 104.545 149.7196
10842.773438 104.540 149.6776
10843.139648 104.535 149.6355
10843.505859 104.531 149.5909
10843.872070 104.527 149.5435
10844.238281 104.522 149.4949
10844.604492 104.517 149.4481
10844.970703 104.512 149.4045
10845.336914 104.507 149.3635
10845.703125 104.503 149.3224
10846.069336 104.498 149.2789
10846.435547 104.494 149.2329
10846.801758 104.489 149.1862
10847.167969 104.484 149.1415
10847.534180 104.479 149.1001
10847.900391 104.474 149.0608
10848.266602 104.470 149.0207
10848.632812 104.466 148.9775
10848.999023 104.462 148.9311
10849.365234 104.457 148.8836
10849.731445 104.452 148.8376
10850.097656 104.447 148.7948
10850.463867 104.442 148.7540
10850.830078 104.438 148.7128
10851.196289 104.433 148.6693
10851.562500 104.429 148.6233
10851.928711 104.424 148.5767
10852.294922 104.418 148.5318
10852.661133 104.413 148.4899
10853.027344 104.408 148.4503
10853.393555 104.403 148.4106
10853.759766 104.398 148.3693
10854.125977 104.394 148.3258
10854.492188 104.389 148.2817
10854.858398 104.384 148.2389
10855.224609 104.378 148.1981
10855.590820 104.373 148.1585
10855.957031 104.369 148.1182
10856.323242 104.364 148.0757
10856.689453 104.360 148.0314
10857.055664 104.355 147.9873
10857.421875 104.349 147.9454
10857.788086 104.344 147.9059
10858.154297 104.339 147.8670
10858.520508 104.335 147.8258
10858.886719 104.331 147.7806
10859.252930 104.326 147.7329
10859.619141 104.321 147.6860
10859.985352 104.315 147.6434
10860.351562 104.309 147.6055
10860.717773 104.304 147.5694
10861.083984 104.300 147.5308
10861.450195 104.296 147.4872
10861.816406 104.291 147.4400
10862.182617 104.286 147.3938
10862.548828 104.280 147.3525
10862.915039 104.274 147.3170
10863.281250 104.269 147.2836
10863.647461 104.265 147.2472
10864.013672 104.262 147.2043
10864.379883 104.257 147.1564
10864.746094 104.252 147.1078
10865.112305 104.246 147.0633
10865.478516 104.240 147.0246
10865.844727 104.234 146.9894
10866.210938 104.230 146.9538
10866.577148 104.225 146.9147
10866.943359 104.220 146.8722
10867.309570 104.215 146.8288
10867.675781 104.210 146.7870
10868.041992 104.204 146.7475
10868.408203 104.199 146.7088
10868.774414 104.194 146.6691
10869.140625 104.189 146.6276
10869.506836 104.184 146.5855
10869.873047 104.179 146.5447
10870.239258 104.173 146.5061
10870.605469 104.168 146.4689
10870.971680 104.163 146.4309
10871.337891 104.158 146.3906
10871.704102 104.154 146.3484
10872.070312 104.148 146.3062
10872.436523 104.143 146.2662
10872.802734 104.137 146.2291
10873.168945 104.132 146.1931
10873.535156 104.128 146.1556
10873.901367 104.123 146.1150
10874.267578 104.118 146.0719
10874.633789 104.113 146.0289
10875.000000 104.107 145.9889
10875.366211 104.101 145.9527
10875.732422 104.096 145.9184
10876.098633 104.091 145.8828
10876.464844 104.087 145.8436
10876.831055 104.082 145.8013
10877.197266 104.077 145.7587
10877.563477 104.071 145.7190
10877.929688 104.065 145.6833
10878.295898 104.060 145.6497
10878.662109 104.055 145.6143
10879.028320 104.051 145.5745
10879.394531 104.046 145.5307
10879.760742 104.040 145.4863
10880.126953 104.034 145.4455
10880.493164 104.028 145.4100
10880.859375 104.022 145.3778
10881.225586 104.018 145.3446
10881.591797 104.013 145.3068
10881.958008 104.008 145.2642
10882.324219 104.003 145.2201
10882.690430 103.997 145.1786
10883.056641 103.991 145.1422
10883.422852 103.985 145.1093
10883.789062 103.980 145.0760
10884.155273 103.976 145.0391
10884.521484 103.971 144.9985
10884.887695 103.965 144.9569
10885.253906 103.959 144.9179
10885.620117 103.954 144.8825
10885.986328 103.948 144.8488
10886.352539 103.944 144.8137
10886.718750 103.939 144.7750
10887.084961 103.934 144.7337
10887.451172 103.928 144.6928
10887.817383 103.922 144.6551
10888.183594 103.917 144.6206
10888.549805 103.912 144.5870
10888.916016 103.907 144.5511
10889.282227 103.902 144.5118
10889.648438 103.897 144.4706
10890.014648 103.891 144.4305
10890.380859 103.885 144.3935
10890.747070 103.879 144.3592
10891.113281 103.874 144.3255
10891.479492 103.869 144.2903
10891.845703 103.863 144.2534
10892.211914 103.858 144.2161
10892.578125 103.852 144.1801
10892.944336 103.846 144.1459
10893.310547 103.841 144.1124
10893.676758 103.836 144.0777
10894.042969 103.831 144.0407
10894.409180 103.826 144.0023
10894.775391 103.820 143.9642
10895.141602 103.814 143.9282
10895.507812 103.809 143.8942
10895.874023 103.803 143.8603
10896.240234 103.798 143.8248
10896.606445 103.793 143.7868
10896.972656 103.788 143.7475
10897.338867 103.782 143.7091
10897.705078 103.776 143.6733
10898.071289 103.770 143.6403
10898.437500 103.765 143.6084
10898.803711 103.760 143.5753
10899.169922 103.755 143.5397
10899.536133 103.750 143.5020
10899.902344 103.744 143.4641
10900.268555 103.738 143.4280
10900.634766 103.733 143.3947
10901.000977 103.727 143.3631
10901.367188 103.722 143.3311
10901.733398 103.717 143.2968
10902.099609 103.712 143.2600
10902.465820 103.706 143.2222
10902.832031 103.701 143.1856
10903.198242 103.695 143.1514
10903.564453 103.689 143.1189
10903.930664 103.684 143.0863
10904.296875 103.679 143.0515
10904.663086 103.673 143.0143
10905.029297 103.668 142.9762
10905.395508 103.662 142.9393
10905.761719 103.656 142.9047
10906.127930 103.650 142.8716
10906.494141 103.645 142.8381
10906.860352 103.640 142.8030
10907.226562 103.634 142.7667
10907.592773 103.628 142.7311
10907.958984 103.623 142.6978
10908.325195 103.617 142.6664
10908.691406 103.612 142.6347
10909.057617 103.607 142.6004
10909.423828 103.602 142.5631
10909.790039 103.596 142.5248
10910.156250 103.590 142.4886
10910.522461 103.584 142.4563
10910.888672 103.578 142.4269
10911.254883 103.573 142.3973
10911.621094 103.568 142.3647
10911.987305 103.563 142.3285
10912.353516 103.558 142.2907
10912.719727 103.552 142.2545
10913.085938 103.546 142.2213
10913.452148 103.540 142.1901
10913.818359 103.534 142.1584
10914.184570 103.529 142.1239
10914.550781 103.524 142.0867
10914.916992 103.518 142.0492
10915.283203 103.511 142.0146
10915.649414 103.505 141.9843
10916.015625 103.499 141.9568
10916.381836 103.494 141.9285
10916.748047 103.489 141.8963
10917.114258 103.485 141.8596
10917.480469 103.479 141.8208
10917.846680 103.473 141.7838
10918.212891 103.467 141.7511
10918.579102 103.461 141.7219
10918.945312 103.456 141.6926
10919.311523 103.451 141.6596
10919.677734 103.446 141.6218
10920.043945 103.441 141.5819
10920.410156 103.435 141.5440
10920.776367 103.428 141.5112
10921.142578 103.422 141.4828
10921.508789 103.416 141.4553
10921.875000 103.411 141.4247
10922.241211 103.406 141.3895
10922.607422 103.401 141.3522
10922.973633 103.394 141.3165
10923.339844 103.388 141.2851
10923.706055 103.382 141.2574
10924.072266 103.376 141.2301
10924.438477 103.371 141.2000
10924.804688 103.366 141.1658
10925.170898 103.360 141.1295
10925.537109 103.354 141.0943
10925.903320 103.348 141.0622
10926.269531 103.342 141.0329
10926.635742 103.336 141.0042
10927.001953 103.331 140.9735
10927.368164 103.326 140.9401
10927.734375 103.320 140.9050
10928.100586 103.314 140.8701
10928.466797 103.308 140.8368
10928.833008 103.302 140.8050
10929.199219 103.296 140.7736
10929.565430 103.291 140.7417
10929.931641 103.285 140.7091
10930.297852 103.279 140.6767
10930.664062 103.273 140.6451
10931.030273 103.268 140.6143
10931.396484 103.262 140.5832
10931.762695 103.256 140.5509
10932.128906 103.251 140.5175
10932.495117 103.245 140.4839
10932.861328 103.239 140.4521
10933.227539 103.233 140.4229
10933.593750 103.227 140.3952
10933.959961 103.221 140.3668
10934.326172 103.216 140.3354
10934.692383 103.211 140.3005
10935.058594 103.205 140.2640
10935.424805 103.199 140.2289
10935.791016 103.192 140.1977
10936.157227 103.185 140.1706
10936.523438 103.179 140.1453
10936.889648 103.174 140.1185
10937.255859 103.169 140.0880
10937.622070 103.163 140.0536
10937.988281 103.158 140.0180
10938.354492 103.151 139.9837
10938.720703 103.145 139.9525
10939.086914 103.138 139.9239
10939.453125 103.132 139.8957
10939.819336 103.127 139.8660
10940.185547 103.121 139.8340
10940.551758 103.115 139.8010
10940.917969 103.109 139.7689
10941.284180 103.103 139.7390
10941.650391 103.097 139.7111
10942.016602 103.091 139.6834
10942.382812 103.086 139.6537
10942.749023 103.080 139.6213
10943.115234 103.074 139.5871
10943.481445 103.068 139.5535
10943.847656 103.061 139.5226
10944.213867 103.055 139.4945
10944.580078 103.049 139.4677
10944.946289 103.043 139.4397
10945.312500 103.038 139.4091
10945.678711 103.032 139.3764
10946.044922 103.026 139.3440
10946.411133 103.019 139.3142
10946.777344 103.013 139.2875
10947.143555 103.007 139.2621
10947.509766 103.001 139.2354
10947.875977 102.996 139.2055
10948.242188 102.990 139.1729
10948.608398 102.984 139.1399
10948.974609 102.977 139.1087
10949.340820 102.971 139.0800
10949.707031 102.965 139.0524
10950.073242 102.959 139.0237
10950.439453 102.953 138.9930
10950.805664 102.947 138.9613
10951.171875 102.941 138.9309
10951.538086 102.934 138.9031
10951.904297 102.928 138.8774
10952.270508 102.922 138.8516
10952.636719 102.917 138.8232
10953.002930 102.911 138.7921
10953.369141 102.905 138.7599
10953.735352 102.899 138.7297
10954.101562 102.892 138.7028
10954.467773 102.886 138.6782
10954.833984 102.880 138.6534
10955.200195 102.874 138.6258
10955.566406 102.869 138.5950
10955.932617 102.863 138.5629
10956.298828 102.856 138.5322
10956.665039 102.849 138.5050
10957.031250 102.843 138.4807
10957.397461 102.837 138.4568
10957.763672 102.831 138.4307
10958.129883 102.826 138.4016
10958.496094 102.820 138.3708
10958.862305 102.813 138.3408
10959.228516 102.807 138.3132
10959.594727 102.801 138.2875
10959.960938 102.795 138.2614
10960.327148 102.789 138.2328
10960.693359 102.783 138.2018
10961.059570 102.777 138.1706
10961.425781 102.770 138.1419
10961.791992 102.764 138.1168
10962.158203 102.757 138.0936
10962.524414 102.752 138.0687
10962.890625 102.746 138.0399
10963.256836 102.740 138.0079
10963.623047 102.734 137.9762
10963.989258 102.726 137.9489
10964.355469 102.719 137.9269
10964.721680 102.713 137.9077
10965.087891 102.708 137.8864
10965.454102 102.702 137.8600
10965.820312 102.697 137.8291
10966.186523 102.690 137.7973
10966.552734 102.683 137.7687
10966.918945 102.677 137.7445
10967.285156 102.670 137.7224
10967.651367 102.665 137.6985
10968.017578 102.659 137.6705
10968.383789 102.653 137.6393
