* Measurement data measured by REW V5.30 beta 4
* Source: Input device not selected, no input selected, L, volume: no control
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS with no timing reference
* Dated: Dec 10, 2023 12:28:10 AM
* REW Settings:
355.590820 75.002 156.8988
355.957031 74.995 156.9198
356.323242 74.986 156.9492
356.689453 74.976 156.9968
357.055664 74.967 157.0661
357.421875 74.961 157.1482
357.788086 74.958 157.2254
358.154297 74.958 157.2817
358.520508 74.957 157.3139
358.886719 74.954 157.3330
359.252930 74.947 157.3562
359.619141 74.939 157.3948
359.985352 74.932 157.4481
360.351562 74.926 157.5061
360.717773 74.922 157.5595
361.083984 74.918 157.6062
361.450195 74.913 157.6510
361.816406 74.907 157.7001
362.182617 74.902 157.7549
362.548828 74.899 157.8112
362.915039 74.896 157.8629
363.281250 74.893 157.9069
363.647461 74.890 157.9448
364.013672 74.885 157.9809
364.379883 74.880 158.0197
364.746094 74.874 158.0631
365.112305 74.868 158.1107
365.478516 74.863 158.1600
365.844727 74.857 158.2081
366.210938 74.852 158.2526
366.577148 74.845 158.2941
366.943359 74.836 158.3381
367.309570 74.827 158.3935
367.675781 74.817 158.4678
368.041992 74.809 158.5604
368.408203 74.805 158.6595
368.774414 74.805 158.7465
369.140625 74.807 158.8059
369.506836 74.808 158.8351
369.873047 74.806 158.8464
370.239258 74.800 158.8597
370.605469 74.791 158.8907
370.971680 74.784 158.9413
371.337891 74.779 158.9997
371.704102 74.777 159.0486
372.070312 74.775 159.0779
372.436523 74.772 159.0908
372.802734 74.765 159.1025
373.168945 74.756 159.1306
373.535156 74.746 159.1848
373.901367 74.739 159.2603
374.267578 74.736 159.3405
374.633789 74.736 159.4062
375.000000 74.738 159.4470
375.366211 74.738 159.4663
375.732422 74.734 159.4792
376.098633 74.726 159.5027
376.464844 74.718 159.5468
376.831055 74.710 159.6110
377.197266 74.704 159.6865
377.563477 74.700 159.7639
377.929688 74.698 159.8368
378.295898 74.696 159.9015
378.662109 74.696 159.9548
379.028320 74.695 159.9937
379.394531 74.692 160.0195
379.760742 74.686 160.0411
380.126953 74.677 160.0740
380.493164 74.667 160.1312
380.859375 74.658 160.2132
381.225586 74.654 160.3046
381.591797 74.654 160.3820
381.958008 74.656 160.4295
382.324219 74.655 160.4490
382.690430 74.651 160.4593
383.056641 74.643 160.4828
383.422852 74.634 160.5308
383.789062 74.628 160.5971
384.155273 74.625 160.6647
384.521484 74.624 160.7185
384.887695 74.623 160.7557
385.253906 74.620 160.7856
385.620117 74.615 160.8216
385.986328 74.609 160.8719
386.352539 74.605 160.9346
386.718750 74.603 161.0008
387.084961 74.602 161.0599
387.451172 74.602 161.1054
387.817383 74.601 161.1378
388.183594 74.597 161.1641
388.549805 74.591 161.1956
388.916016 74.583 161.2432
389.282227 74.575 161.3125
389.648438 74.569 161.3989
390.014648 74.567 161.4886
390.380859 74.568 161.5637
390.747070 74.571 161.6121
391.113281 74.572 161.6343
391.479492 74.569 161.6425
391.845703 74.562 161.6533
392.211914 74.553 161.6785
392.578125 74.544 161.7203
392.944336 74.535 161.7734
393.310547 74.528 161.8319
393.676758 74.522 161.8927
394.042969 74.517 161.9548
394.409180 74.514 162.0149
394.775391 74.512 162.0666
395.141602 74.511 162.1036
395.507812 74.509 162.1258
395.874023 74.504 162.1418
396.240234 74.497 162.1645
396.606445 74.488 162.2028
396.972656 74.480 162.2582
397.338867 74.473 162.3263
397.705078 74.468 162.4036
398.071289 74.464 162.4896
398.437500 74.463 162.5824
398.803711 74.466 162.6713
399.169922 74.472 162.7375
399.536133 74.479 162.7646
399.902344 74.482 162.7543
400.268555 74.478 162.7314
400.634766 74.467 162.7321
401.000977 74.454 162.7797
401.367188 74.444 162.8686
401.733398 74.441 162.9673
402.099609 74.441 163.0423
402.465820 74.442 163.0837
402.832031 74.438 163.1110
403.198242 74.430 163.1553
403.564453 74.422 163.2321
403.930664 74.419 163.3277
404.296875 74.422 163.4096
404.663086 74.427 163.4528
405.029297 74.429 163.4592
405.395508 74.425 163.4555
405.761719 74.417 163.4733
406.127930 74.407 163.5271
406.494141 74.401 163.6077
406.860352 74.399 163.6924
407.226562 74.400 163.7624
407.592773 74.402 163.8124
407.958984 74.402 163.8491
408.325195 74.401 163.8835
408.691406 74.397 163.9242
409.057617 74.394 163.9752
409.423828 74.391 164.0360
409.790039 74.389 164.1008
410.156250 74.390 164.1584
410.522461 74.391 164.1974
410.888672 74.391 164.2144
411.254883 74.387 164.2213
411.621094 74.378 164.2408
411.987305 74.367 164.2922
412.353516 74.358 164.3761
412.719727 74.355 164.4700
413.085938 74.357 164.5422
413.452148 74.360 164.5733
413.818359 74.360 164.5703
414.184570 74.354 164.5619
414.550781 74.342 164.5790
414.916992 74.331 164.6346
415.283203 74.324 164.7172
415.649414 74.322 164.8005
416.015625 74.324 164.8623
416.381836 74.326 164.8961
416.748047 74.326 164.9108
417.114258 74.323 164.9218
417.480469 74.318 164.9410
417.846680 74.312 164.9734
418.212891 74.306 165.0192
418.579102 74.300 165.0773
418.945312 74.295 165.1458
419.311523 74.293 165.2212
419.677734 74.292 165.2968
420.043945 74.293 165.3645
420.410156 74.295 165.4185
420.776367 74.296 165.4575
421.142578 74.295 165.4850
421.508789 74.293 165.5073
421.875000 74.288 165.5308
422.241211 74.281 165.5609
422.607422 74.273 165.6016
422.973633 74.264 165.6556
423.339844 74.255 165.7242
423.706055 74.248 165.8055
424.072266 74.243 165.8938
424.438477 74.241 165.9803
424.804688 74.241 166.0545
425.170898 74.243 166.1078
425.537109 74.244 166.1377
425.903320 74.243 166.1505
426.269531 74.237 166.1614
426.635742 74.228 166.1900
427.001953 74.217 166.2504
427.368164 74.209 166.3427
427.734375 74.207 166.4490
428.100586 74.210 166.5413
428.466797 74.215 166.5970
428.833008 74.218 166.6144
429.199219 74.215 166.6162
429.565430 74.206 166.6378
429.931641 74.194 166.7059
430.297852 74.185 166.8206
430.664062 74.184 166.9539
431.030273 74.190 167.0676
431.396484 74.198 167.1378
431.762695 74.204 167.1690
432.128906 74.205 167.1871
432.495117 74.203 167.2185
432.861328 74.200 167.2712
433.227539 74.199 167.3322
433.593750 74.201 167.3818
433.959961 74.202 167.4130
434.326172 74.201 167.4367
434.692383 74.197 167.4716
435.058594 74.193 167.5251
435.424805 74.193 167.5856
435.791016 74.195 167.6308
436.157227 74.197 167.6491
436.523438 74.195 167.6514
436.889648 74.188 167.6651
437.255859 74.179 167.7131
437.622070 74.173 167.7938
437.988281 74.172 167.8810
438.354492 74.176 167.9430
438.720703 74.180 167.9666
439.086914 74.179 167.9677
439.453125 74.172 167.9783
439.819336 74.163 168.0228
440.185547 74.157 168.0995
440.551758 74.156 168.1826
440.917969 74.159 168.2416
441.284180 74.162 168.2644
441.650391 74.160 168.2650
442.016602 74.154 168.2731
442.382812 74.144 168.3130
442.749023 74.136 168.3881
443.115234 74.133 168.4797
443.481445 74.136 168.5608
443.847656 74.140 168.6133
444.213867 74.144 168.6378
444.580078 74.144 168.6489
444.946289 74.142 168.6644
445.312500 74.137 168.6937
445.678711 74.132 168.7371
446.044922 74.128 168.7908
446.411133 74.123 168.8546
446.777344 74.120 168.9322
447.143555 74.118 169.0241
447.509766 74.120 169.1200
447.875977 74.127 169.1990
448.242188 74.134 169.2421
448.608398 74.139 169.2489
448.974609 74.136 169.2437
449.340820 74.126 169.2640
449.707031 74.114 169.3369
450.073242 74.106 169.4578
450.439453 74.107 169.5913
450.805664 74.114 169.6944
451.171875 74.122 169.7468
451.538086 74.125 169.7641
451.904297 74.122 169.7840
452.270508 74.116 169.8363
452.636719 74.113 169.9206
453.002930 74.114 170.0090
453.369141 74.120 170.0721
453.735352 74.124 170.1046
454.101562 74.124 170.1295
454.467773 74.121 170.1769
454.833984 74.120 170.2556
455.200195 74.125 170.3433
455.566406 74.136 170.4033
455.932617 74.147 170.4156
456.298828 74.153 170.3941
456.665039 74.153 170.3759
457.031250 74.150 170.3916
457.397461 74.149 170.4407
457.763672 74.153 170.4922
458.129883 74.162 170.5107
458.496094 74.168 170.4850
458.862305 74.168 170.4372
459.228516 74.161 170.4049
459.594727 74.150 170.4142
459.960938 74.142 170.4620
460.327148 74.138 170.5234
460.693359 74.137 170.5724
461.059570 74.137 170.5998
461.425781 74.136 170.6140
461.791992 74.132 170.6276
462.158203 74.128 170.6446
462.524414 74.124 170.6597
462.890625 74.119 170.6688
463.256836 74.111 170.6791
463.623047 74.101 170.7060
463.989258 74.091 170.7611
464.355469 74.085 170.8387
464.721680 74.083 170.9163
465.087891 74.085 170.9697
465.454102 74.087 170.9908
465.820312 74.085 170.9950
466.186523 74.078 171.0108
466.552734 74.069 171.0599
466.918945 74.063 171.1416
467.285156 74.062 171.2331
467.651367 74.067 171.3052
468.017578 74.073 171.3423
468.383789 74.076 171.3505
468.750000 74.074 171.3527
469.116211 74.068 171.3722
469.482422 74.061 171.4183
469.848633 74.057 171.4829
470.214844 74.056 171.5483
470.581055 74.056 171.6000
470.947266 74.056 171.6360
471.313477 74.053 171.6659
471.679688 74.048 171.7032
472.045898 74.042 171.7559
472.412109 74.038 171.8212
472.778320 74.035 171.8886
473.144531 74.035 171.9470
473.510742 74.035 171.9912
473.876953 74.033 172.0251
474.243164 74.030 172.0575
474.609375 74.026 172.0967
474.975586 74.022 172.1447
475.341797 74.019 172.1962
475.708008 74.018 172.2424
476.074219 74.016 172.2772
476.440430 74.014 172.3021
476.806641 74.009 172.3264
477.172852 74.003 172.3628
477.539062 73.996 172.4188
477.905273 73.991 172.4915
478.271484 73.990 172.5676
478.637695 73.991 172.6311
479.003906 73.993 172.6738
479.370117 73.993 172.7015
479.736328 73.990 172.7310
480.102539 73.984 172.7790
480.468750 73.980 172.8504
480.834961 73.979 172.9342
481.201172 73.982 173.0113
481.567383 73.987 173.0676
481.933594 73.991 173.1040
482.299805 73.992 173.1344
482.666016 73.991 173.1740
483.032227 73.991 173.2277
483.398438 73.992 173.2878
483.764648 73.995 173.3414
484.130859 73.999 173.3823
484.497070 74.001 173.4152
484.863281 74.002 173.4500
485.229492 74.002 173.4915
485.595703 74.004 173.5345
485.961914 74.006 173.5688
486.328125 74.008 173.5907
486.694336 74.007 173.6076
487.060547 74.004 173.6334
487.426758 74.001 173.6764
487.792969 74.000 173.7308
488.159180 74.001 173.7807
488.525391 74.004 173.8118
488.891602 74.006 173.8224
489.257812 74.005 173.8224
489.624023 74.003 173.8239
489.990234 73.999 173.8299
490.356445 73.995 173.8348
490.722656 73.990 173.8333
491.088867 73.982 173.8297
491.455078 73.972 173.8375
491.821289 73.960 173.8691
492.187500 73.950 173.9236
492.553711 73.944 173.9857
492.919922 73.940 174.0372
493.286133 73.935 174.0721
493.652344 73.928 174.1016
494.018555 73.919 174.1454
494.384766 73.909 174.2159
494.750977 73.902 174.3093
495.117188 73.899 174.4088
495.483398 73.898 174.4985
495.849609 73.899 174.5735
496.215820 73.900 174.6393
496.582031 73.899 174.7040
496.948242 73.899 174.7693
497.314453 73.899 174.8318
497.680664 73.899 174.8892
498.046875 73.898 174.9456
498.413086 73.895 175.0092
498.779297 73.894 175.0839
499.145508 73.894 175.1627
499.511719 73.897 175.2302
499.877930 73.901 175.2735
500.244141 73.902 175.2936
500.610352 73.899 175.3074
500.976562 73.891 175.3386
501.342773 73.883 175.4031
501.708984 73.877 175.4977
502.075195 73.877 175.6012
502.441406 73.882 175.6862
502.807617 73.888 175.7363
503.173828 73.893 175.7562
503.540039 73.892 175.7687
503.906250 73.888 175.8003
504.272461 73.885 175.8628
504.638672 73.885 175.9456
505.004883 73.890 176.0214
505.371094 73.899 176.0654
505.737305 73.905 176.0731
506.103516 73.907 176.0646
506.469727 73.903 176.0713
506.835938 73.897 176.1144
507.202148 73.893 176.1907
507.568359 73.895 176.2751
507.934570 73.901 176.3395
508.300781 73.907 176.3722
508.666992 73.909 176.3844
509.033203 73.907 176.4002
509.399414 73.902 176.4387
509.765625 73.899 176.5016
510.131836 73.898 176.5742
510.498047 73.900 176.6381
510.864258 73.903 176.6835
511.230469 73.905 176.7146
511.596680 73.904 176.7440
511.962891 73.901 176.7825
512.329102 73.900 176.8314
512.695312 73.900 176.8813
513.061523 73.901 176.9199
513.427734 73.903 176.9403
513.793945 73.901 176.9485
514.160156 73.896 176.9601
514.526367 73.889 176.9915
514.892578 73.883 177.0479
515.258789 73.880 177.1180
515.625000 73.880 177.1817
515.991211 73.882 177.2244
516.357422 73.882 177.2491
516.723633 73.879 177.2743
517.089844 73.874 177.3194
517.456055 73.871 177.3881
517.822266 73.872 177.4645
518.188477 73.877 177.5255
518.554688 73.882 177.5592
518.920898 73.884 177.5748
519.287109 73.884 177.5933
519.653320 73.882 177.6288
520.019531 73.882 177.6776
520.385742 73.884 177.7227
520.751953 73.887 177.7510
521.118164 73.889 177.7652
521.484375 73.887 177.7815
521.850586 73.883 177.8139
522.216797 73.881 177.8617
522.583008 73.880 177.9118
522.949219 73.880 177.9525
523.315430 73.878 177.9864
523.681641 73.874 178.0287
524.047852 73.870 178.0926
524.414062 73.868 178.1745
524.780273 73.871 178.2543
525.146484 73.877 178.3090
525.512695 73.883 178.3287
525.878906 73.886 178.3226
526.245117 73.883 178.3100
526.611328 73.877 178.3074
526.977539 73.869 178.3208
527.343750 73.861 178.3484
527.709961 73.853 178.3866
528.076172 73.845 178.4329
528.442383 73.838 178.4841
528.808594 73.833 178.5350
529.174805 73.828 178.5807
529.541016 73.822 178.6230
529.907227 73.814 178.6721
530.273438 73.806 178.7399
530.639648 73.800 178.8300
531.005859 73.798 178.9321
531.372070 73.799 179.0277
531.738281 73.804 179.1033
532.104492 73.808 179.1592
532.470703 73.811 179.2073
532.836914 73.812 179.2599
533.203125 73.813 179.3195
533.569336 73.816 179.3798
533.935547 73.818 179.4352
534.301758 73.819 179.4893
534.667969 73.819 179.5536
535.034180 73.819 179.6367
535.400391 73.822 179.7335
535.766602 73.830 179.8255
536.132812 73.840 179.8923
536.499023 73.851 179.9255
536.865234 73.857 179.9339
537.231445 73.860 179.9366
537.597656 73.859 179.9503
537.963867 73.857 179.9805
538.330078 73.856 -179.9775
538.696289 73.856 -179.9328
539.062500 73.857 -179.8927
539.428711 73.858 -179.8613
539.794922 73.859 -179.8403
540.161133 73.859 -179.8270
540.527344 73.856 -179.8132
540.893555 73.851 -179.7861
541.259766 73.846 -179.7356
541.625977 73.844 -179.6641
541.992188 73.846 -179.5900
542.358398 73.853 -179.5383
542.724609 73.860 -179.5240
543.090820 73.864 -179.5405
543.457031 73.862 -179.5622
543.823242 73.854 -179.5611
544.189453 73.846 -179.5238
544.555664 73.839 -179.4580
544.921875 73.837 -179.3832
545.288086 73.837 -179.3161
545.654297 73.838 -179.2622
546.020508 73.838 -179.2183
546.386719 73.838 -179.1803
546.752930 73.836 -179.1460
547.119141 73.832 -179.1113
547.485352 73.826 -179.0667
547.851562 73.819 -179.0009
548.217773 73.814 -178.9112
548.583984 73.813 -178.8115
548.950195 73.817 -178.7259
549.316406 73.822 -178.6725
549.682617 73.825 -178.6477
550.048828 73.824 -178.6276
550.415039 73.818 -178.5842
550.781250 73.814 -178.5067
551.147461 73.813 -178.4086
551.513672 73.819 -178.3174
551.879883 73.828 -178.2548
552.246094 73.837 -178.2240
552.612305 73.842 -178.2130
552.978516 73.845 -178.2065
553.344727 73.846 -178.1958
553.710938 73.845 -178.1786
554.077148 73.843 -178.1525
554.443359 73.840 -178.1127
554.809570 73.837 -178.0566
555.175781 73.837 -177.9899
555.541992 73.839 -177.9273
555.908203 73.842 -177.8821
556.274414 73.844 -177.8552
556.640625 73.843 -177.8324
557.006836 73.839 -177.7950
557.373047 73.834 -177.7337
557.739258 73.833 -177.6570
558.105469 73.834 -177.5830
558.471680 73.837 -177.5253
558.837891 73.839 -177.4824
559.204102 73.840 -177.4413
559.570312 73.840 -177.3911
559.936523 73.841 -177.3345
560.302734 73.845 -177.2863
560.668945 73.850 -177.2603
561.035156 73.853 -177.2552
561.401367 73.851 -177.2520
561.767578 73.846 -177.2260
562.133789 73.842 -177.1653
562.500000 73.842 -177.0816
562.866211 73.848 -177.0036
563.232422 73.857 -176.9586
563.598633 73.866 -176.9537
563.964844 73.869 -176.9706
564.331055 73.866 -176.9784
564.697266 73.861 -176.9530
565.063477 73.856 -176.8920
565.429688 73.856 -176.8136
565.795898 73.860 -176.7421
566.162109 73.866 -176.6922
566.528320 73.871 -176.6618
566.894531 73.874 -176.6384
567.260742 73.876 -176.6116
567.626953 73.877 -176.5806
567.993164 73.878 -176.5515
568.359375 73.879 -176.5288
568.725586 73.879 -176.5089
569.091797 73.876 -176.4824
569.458008 73.873 -176.4427
569.824219 73.872 -176.3924
570.190430 73.873 -176.3426
570.556641 73.874 -176.3041
570.922852 73.876 -176.2795
571.289062 73.875 -176.2614
571.655273 73.873 -176.2389
572.021484 73.870 -176.2051
572.387695 73.867 -176.1605
572.753906 73.866 -176.1103
573.120117 73.866 -176.0594
573.486328 73.867 -176.0108
573.852539 73.869 -175.9666
574.218750 73.871 -175.9305
574.584961 73.873 -175.9058
574.951172 73.874 -175.8912
575.317383 73.873 -175.8788
575.683594 73.869 -175.8569
576.049805 73.864 -175.8179
576.416016 73.860 -175.7630
576.782227 73.858 -175.7009
577.148438 73.857 -175.6398
577.514648 73.856 -175.5809
577.880859 73.855 -175.5181
578.247070 73.855 -175.4469
578.613281 73.857 -175.3718
578.979492 73.862 -175.3062
579.345703 73.868 -175.2627
579.711914 73.872 -175.2418
580.078125 73.871 -175.2284
580.444336 73.868 -175.2010
580.810547 73.863 -175.1456
581.176758 73.860 -175.0653
581.542969 73.861 -174.9771
581.909180 73.865 -174.8993
582.275391 73.871 -174.8395
582.641602 73.875 -174.7928
583.007812 73.878 -174.7491
583.374023 73.881 -174.7029
583.740234 73.885 -174.6568
584.106445 73.889 -174.6172
584.472656 73.893 -174.5868
584.838867 73.896 -174.5621
585.205078 73.897 -174.5374
585.571289 73.898 -174.5106
585.937500 73.900 -174.4852
586.303711 73.901 -174.4658
586.669922 73.901 -174.4525
587.036133 73.899 -174.4377
587.402344 73.895 -174.4110
587.768555 73.892 -174.3670
588.134766 73.891 -174.3106
588.500977 73.892 -174.2551
588.867188 73.897 -174.2141
589.233398 73.901 -174.1925
589.599609 73.904 -174.1845
589.965820 73.904 -174.1779
590.332031 73.903 -174.1625
590.698242 73.903 -174.1374
591.064453 73.903 -174.1110
591.430664 73.905 -174.0947
591.796875 73.906 -174.0940
592.163086 73.904 -174.1029
592.529297 73.898 -174.1051
592.895508 73.888 -174.0827
593.261719 73.878 -174.0261
593.627930 73.870 -173.9408
593.994141 73.867 -173.8437
594.360352 73.867 -173.7537
594.726562 73.868 -173.6801
595.092773 73.869 -173.6181
595.458984 73.867 -173.5542
595.825195 73.865 -173.4774
596.191406 73.865 -173.3878
596.557617 73.867 -173.2964
596.923828 73.873 -173.2175
597.290039 73.879 -173.1587
597.656250 73.884 -173.1176
598.022461 73.887 -173.0855
598.388672 73.890 -173.0556
598.754883 73.891 -173.0267
599.121094 73.892 -173.0006
599.487305 73.891 -172.9764
599.853516 73.889 -172.9467
600.219727 73.885 -172.9020
600.585938 73.883 -172.8389
600.952148 73.883 -172.7653
601.318359 73.887 -172.6973
601.684570 73.892 -172.6481
602.050781 73.897 -172.6178
602.416992 73.899 -172.5931
602.783203 73.898 -172.5570
603.149414 73.899 -172.5028
603.515625 73.902 -172.4404
603.881836 73.908 -172.3895
604.248047 73.915 -172.3646
604.614258 73.919 -172.3627
604.980469 73.918 -172.3636
605.346680 73.914 -172.3437
605.712891 73.909 -172.2920
606.079102 73.907 -172.2175
606.445312 73.909 -172.1432
606.811523 73.914 -172.0889
607.177734 73.918 -172.0592
607.543945 73.919 -172.0418
607.910156 73.917 -172.0179
608.276367 73.913 -171.9752
