* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 19-Jul-2023 11:10:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sono red L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
875.000000	70.536
885.000000	70.557
900.000000	70.593
912.000000	70.626
925.000000	70.667
938.000000	70.713
950.000000	70.760
962.000000	70.812
975.000000	70.874
988.000000	70.940
1000.000000	71.005
1015.000000	71.089
1030.000000	71.175
1044.000000	71.256
1060.000000	71.350
1075.000000	71.438
1090.000000	71.525
1106.000000	71.616
1120.000000	71.695
1138.000000	71.795
1150.000000	71.860
1172.000000	71.977
1180.000000	72.018
1206.000000	72.149
1220.000000	72.218
1241.000000	72.319
1250.000000	72.361
1265.000000	72.432
1280.000000	72.502
1315.000000	72.660
1320.000000	72.682
1340.000000	72.769
1360.000000	72.854
1380.000000	72.936
1400.000000	73.016
1430.000000	73.134
1450.000000	73.213
1475.000000	73.314
1500.000000	73.416
1525.000000	73.521
1550.000000	73.628
1575.000000	73.737
1600.000000	73.849
1625.000000	73.964
1650.000000	74.085
1675.000000	74.211
1700.000000	74.342
1725.000000	74.479
1750.000000	74.621
1775.000000	74.767
1800.000000	74.918
1825.000000	75.072
1850.000000	75.229
1875.000000	75.390
1900.000000	75.554
1925.000000	75.721
1950.000000	75.891
1975.000000	76.062
2000.000000	76.235
2030.000000	76.446
2060.000000	76.659
2090.000000	76.876
2120.000000	77.096
2140.000000	77.245
2180.000000	77.547
2200.000000	77.699
2240.000000	78.002
2270.000000	78.229
2300.000000	78.453
2330.000000	78.674
2360.000000	78.892
2400.000000	79.177
2430.000000	79.386
2470.000000	79.658
2500.000000	79.856
2540.000000	80.111
2580.000000	80.356
2620.000000	80.589
2650.000000	80.754
2690.000000	80.962
2720.000000	81.107
2760.000000	81.285
2800.000000	81.446
2850.000000	81.623
2900.000000	81.771
2950.000000	81.892
3000.000000	81.988
3040.000000	82.047
3070.000000	82.082
3110.000000	82.117
3150.000000	82.142
3200.000000	82.161
3250.000000	82.171
3300.000000	82.175
3350.000000	82.178
3400.000000	82.182
3450.000000	82.191
3500.000000	82.206
3550.000000	82.227
3600.000000	82.257
3650.000000	82.294
3700.000000	82.338
3750.000000	82.388
3820.000000	82.469
3870.000000	82.532
3950.000000	82.644
4000.000000	82.719
4060.000000	82.814
4120.000000	82.910
4180.000000	83.006
4250.000000	83.114
4310.000000	83.203
4370.000000	83.290
4440.000000	83.392
4500.000000	83.483
4550.000000	83.561
4620.000000	83.670
4680.000000	83.756
4750.000000	83.831
4820.000000	83.858
4870.000000	83.834
4940.000000	83.722
5000.000000	83.544
5080.000000	83.180
5150.000000	82.746
5220.000000	82.216
5300.000000	81.515
5380.000000	80.745
5450.000000	80.041
5520.000000	79.332
5600.000000	78.542
5700.000000	77.617
5800.000000	76.792
5900.000000	76.086
6000.000000	75.505
6080.000000	75.130
6150.000000	74.865
6220.000000	74.659
6300.000000	74.493
6400.000000	74.387
6500.000000	74.394
6600.000000	74.516
6700.000000	74.756
6800.000000	75.116
6900.000000	75.590
7000.000000	76.168
7100.000000	76.829
7200.000000	77.545
7300.000000	78.280
7400.000000	78.999
7500.000000	79.663
7620.000000	80.343
7750.000000	80.885
7880.000000	81.192
8000.000000	81.257
8120.000000	81.124
8250.000000	80.784
8380.000000	80.278
8500.000000	79.702
8620.000000	79.058
8750.000000	78.328
8850.000000	77.773
9000.000000	77.005
9120.000000	76.484
9250.000000	76.046
9380.000000	75.752
9500.000000	75.608
9620.000000	75.571
9750.000000	75.625
9880.000000	75.743
10000.000000	75.875
10150.000000	76.033
10300.000000	76.145
10440.000000	76.183
10600.000000	76.132
10750.000000	75.988
10900.000000	75.759
11060.000000	75.431
11200.000000	75.089
11380.000000	74.593
11500.000000	74.237
11720.000000	73.554
11800.000000	73.302
12060.000000	72.489
12200.000000	72.074
12410.000000	71.515
12500.000000	71.310
12650.000000	71.023
12800.000000	70.815
13150.000000	70.619
13200.000000	70.616
13400.000000	70.626
13600.000000	70.620
13800.000000	70.534
14000.000000	70.325
14300.000000	69.746
14500.000000	69.200
14750.000000	68.399
15000.000000	67.551
15250.000000	66.735
15500.000000	65.987
15750.000000	65.277
16000.000000	64.532
16250.000000	63.674
16500.000000	62.662
16750.000000	61.504
17000.000000	60.252
17250.000000	58.977
17500.000000	57.746
17750.000000	56.628
18000.000000	55.697
18250.000000	55.021
18500.000000	54.629
18750.000000	54.491
19000.000000	54.526
19250.000000	54.643
19500.000000	54.771
19750.000000	54.870
