* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Jun-2023 13:32:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FW3 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2060.000000	71.681
2090.000000	71.840
2120.000000	71.999
2140.000000	72.107
2180.000000	72.335
2200.000000	72.454
2240.000000	72.706
2270.000000	72.904
2300.000000	73.106
2330.000000	73.311
2360.000000	73.516
2400.000000	73.788
2430.000000	73.988
2470.000000	74.248
2500.000000	74.434
2540.000000	74.666
2580.000000	74.875
2620.000000	75.061
2650.000000	75.184
2690.000000	75.329
2720.000000	75.422
2760.000000	75.527
2800.000000	75.608
2850.000000	75.677
2900.000000	75.714
2950.000000	75.720
3000.000000	75.700
3040.000000	75.666
3070.000000	75.632
3110.000000	75.575
3150.000000	75.507
3200.000000	75.408
3250.000000	75.295
3300.000000	75.171
3350.000000	75.038
3400.000000	74.899
3450.000000	74.758
3500.000000	74.617
3550.000000	74.478
3600.000000	74.342
3650.000000	74.211
3700.000000	74.087
3750.000000	73.971
3820.000000	73.826
3870.000000	73.739
3950.000000	73.632
4000.000000	73.588
4060.000000	73.558
4120.000000	73.555
4180.000000	73.578
4250.000000	73.642
4310.000000	73.728
4370.000000	73.846
4440.000000	74.021
4500.000000	74.201
4550.000000	74.371
4620.000000	74.632
4680.000000	74.873
4750.000000	75.164
4820.000000	75.455
4870.000000	75.656
4940.000000	75.921
5000.000000	76.122
5080.000000	76.345
5150.000000	76.488
5220.000000	76.576
5300.000000	76.607
5380.000000	76.562
5450.000000	76.462
5520.000000	76.311
5600.000000	76.080
5700.000000	75.720
5800.000000	75.304
5900.000000	74.856
6000.000000	74.403
6080.000000	74.051
6150.000000	73.760
6220.000000	73.491
6300.000000	73.215
6400.000000	72.925
6500.000000	72.706
6600.000000	72.562
6700.000000	72.501
6800.000000	72.529
6900.000000	72.650
7000.000000	72.870
7100.000000	73.187
7200.000000	73.597
7300.000000	74.086
7400.000000	74.634
7500.000000	75.214
7620.000000	75.904
7750.000000	76.576
7880.000000	77.092
8000.000000	77.372
8120.000000	77.425
8250.000000	77.207
8380.000000	76.709
8500.000000	76.025
8620.000000	75.162
8750.000000	74.073
8850.000000	73.158
9000.000000	71.718
9120.000000	70.549
9250.000000	69.306
9380.000000	68.119
9500.000000	67.096
9620.000000	66.155
9750.000000	65.240
9880.000000	64.435
10000.000000	63.790
10150.000000	63.113
10300.000000	62.572
10440.000000	62.185
10600.000000	61.875
10750.000000	61.712
10900.000000	61.672
11060.000000	61.771
11200.000000	61.983
11380.000000	62.436
11500.000000	62.850
11720.000000	63.829
11800.000000	64.245
12060.000000	65.740
12200.000000	66.584
12410.000000	67.803
12500.000000	68.283
12650.000000	68.998
12800.000000	69.575
13150.000000	70.254
13200.000000	70.268
13400.000000	70.114
13600.000000	69.653
13800.000000	68.944
14000.000000	68.065
14300.000000	66.636
14500.000000	65.764
14750.000000	64.933
15000.000000	64.476
15250.000000	64.322
15500.000000	64.272
15750.000000	64.104
16000.000000	63.656
16250.000000	62.854
16500.000000	61.695
16750.000000	60.220
17000.000000	58.488
17250.000000	56.557
17500.000000	54.481
17750.000000	52.307
18000.000000	50.075
18250.000000	47.825
18500.000000	45.595
18750.000000	43.427
19000.000000	41.369
19250.000000	39.480
19500.000000	37.831
19750.000000	36.545
