* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 01-Aug-2023 19:05:32
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Monarch MK3 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
6500.000000	74.949
6600.000000	74.666
6700.000000	74.402
6800.000000	74.171
6900.000000	73.990
7000.000000	73.869
7100.000000	73.817
7200.000000	73.833
7300.000000	73.912
7400.000000	74.046
7500.000000	74.217
7620.000000	74.443
7750.000000	74.667
7880.000000	74.827
8000.000000	74.884
8120.000000	74.839
8250.000000	74.665
8380.000000	74.365
8500.000000	73.987
8620.000000	73.531
8750.000000	72.970
8850.000000	72.509
9000.000000	71.797
9120.000000	71.234
9250.000000	70.655
9380.000000	70.129
9500.000000	69.704
9620.000000	69.349
9750.000000	69.048
9880.000000	68.836
10000.000000	68.718
10150.000000	68.665
10300.000000	68.702
10440.000000	68.802
10600.000000	68.976
10750.000000	69.184
10900.000000	69.424
11060.000000	69.707
11200.000000	69.967
11380.000000	70.303
11500.000000	70.516
11720.000000	70.856
11800.000000	70.960
12060.000000	71.232
12200.000000	71.354
12410.000000	71.546
12500.000000	71.645
12650.000000	71.842
12800.000000	72.085
13150.000000	72.787
13200.000000	72.893
13400.000000	73.297
13600.000000	73.639
13800.000000	73.887
14000.000000	74.030
14300.000000	74.072
14500.000000	74.020
14750.000000	73.913
15000.000000	73.799
15250.000000	73.697
15500.000000	73.603
15750.000000	73.503
16000.000000	73.386
16250.000000	73.250
16500.000000	73.108
16750.000000	72.974
17000.000000	72.859
17250.000000	72.757
17500.000000	72.646
17750.000000	72.489
18000.000000	72.244
18250.000000	71.876
18500.000000	71.361
18750.000000	70.694
19000.000000	69.882
19250.000000	68.956
19500.000000	67.979
19750.000000	67.095
