* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 21-Feb-2022 17:49:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = HE-R10D R Bluemini VSG B = VSG to Crin
* Measurement: HE-R10D R Bluemini VSG to Cri
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
418.000000	82.243
425.000000	82.335
431.000000	82.532
437.000000	82.863
444.000000	83.381
450.000000	83.823
455.000000	84.093
462.000000	84.233
468.000000	84.129
475.000000	83.845
482.000000	83.537
487.000000	83.365
494.000000	83.221
500.000000	83.172
508.000000	83.177
515.000000	83.226
522.000000	83.300
530.000000	83.391
538.000000	83.462
545.000000	83.491
552.000000	83.487
560.000000	83.453
570.000000	83.391
580.000000	83.332
590.000000	83.291
600.000000	83.269
608.000000	83.258
615.000000	83.247
622.000000	83.234
630.000000	83.224
640.000000	83.236
650.000000	83.279
660.000000	83.330
670.000000	83.365
680.000000	83.419
690.000000	83.573
700.000000	83.830
710.000000	84.031
720.000000	83.993
730.000000	83.679
740.000000	83.233
750.000000	82.872
762.000000	82.707
775.000000	82.769
788.000000	82.899
800.000000	82.991
812.000000	83.045
825.000000	83.083
838.000000	83.124
850.000000	83.172
862.000000	83.213
875.000000	83.207
885.000000	83.140
900.000000	82.936
912.000000	82.714
925.000000	82.453
938.000000	82.192
950.000000	81.966
962.000000	81.776
975.000000	81.627
988.000000	81.544
1000.000000	81.526
1015.000000	81.580
1030.000000	81.714
1044.000000	81.896
1060.000000	82.142
1075.000000	82.373
1090.000000	82.573
1106.000000	82.723
1120.000000	82.784
1138.000000	82.762
1150.000000	82.691
1172.000000	82.489
1180.000000	82.403
1206.000000	82.141
1220.000000	82.048
1241.000000	81.999
1250.000000	82.002
1265.000000	82.016
1280.000000	82.019
1315.000000	81.928
1320.000000	81.903
1340.000000	81.773
1360.000000	81.597
1380.000000	81.390
1400.000000	81.180
1430.000000	80.919
1450.000000	80.796
1475.000000	80.691
1500.000000	80.636
1525.000000	80.667
1550.000000	80.819
1575.000000	81.028
1600.000000	81.149
1625.000000	81.059
1650.000000	80.744
1675.000000	80.312
1700.000000	79.900
1725.000000	79.564
1750.000000	79.261
1775.000000	78.935
1800.000000	78.589
1825.000000	78.293
1850.000000	78.143
1875.000000	78.171
1900.000000	78.321
1925.000000	78.511
1950.000000	78.700
1975.000000	78.889
2000.000000	79.091
2030.000000	79.359
2060.000000	79.640
2090.000000	79.901
2120.000000	80.102
2140.000000	80.186
2180.000000	80.229
2200.000000	80.195
2240.000000	80.064
2270.000000	79.957
2300.000000	79.894
2330.000000	79.907
2360.000000	79.997
2400.000000	80.179
2430.000000	80.321
2470.000000	80.513
2500.000000	80.676
2540.000000	80.924
2580.000000	81.186
2620.000000	81.444
2650.000000	81.640
2690.000000	81.912
2720.000000	82.125
2760.000000	82.418
2800.000000	82.738
2850.000000	83.290
2900.000000	84.154
2950.000000	85.260
3000.000000	86.339
3040.000000	87.029
3070.000000	87.417
3110.000000	87.774
3150.000000	88.002
3200.000000	88.203
3250.000000	88.387
3300.000000	88.573
3350.000000	88.737
3400.000000	88.856
3450.000000	88.918
3500.000000	88.928
3550.000000	88.903
3600.000000	88.863
3650.000000	88.825
3700.000000	88.790
3750.000000	88.734
3820.000000	88.542
3870.000000	88.297
3950.000000	87.795
4000.000000	87.498
4060.000000	87.225
4120.000000	87.060
4180.000000	86.981
4250.000000	86.948
4310.000000	86.928
4370.000000	86.886
4440.000000	86.795
4500.000000	86.677
4550.000000	86.550
4620.000000	86.327
4680.000000	86.087
4750.000000	85.747
4820.000000	85.343
4870.000000	85.021
4940.000000	84.545
5000.000000	84.145
5080.000000	83.690
5150.000000	83.440
5220.000000	83.402
5300.000000	83.689
5380.000000	84.328
5450.000000	85.086
5520.000000	85.901
5600.000000	86.763
5700.000000	87.599
5800.000000	88.105
5900.000000	88.286
6000.000000	88.200
6080.000000	87.999
6150.000000	87.769
6220.000000	87.518
6300.000000	87.235
6400.000000	86.909
6500.000000	86.585
6600.000000	86.196
6700.000000	85.690
6800.000000	85.064
6900.000000	84.369
7000.000000	83.690
7100.000000	83.124
7200.000000	82.760
7300.000000	82.672
7400.000000	82.890
7500.000000	83.384
7620.000000	84.188
7750.000000	85.056
7880.000000	85.706
8000.000000	86.043
8120.000000	86.132
8250.000000	85.969
8380.000000	85.558
8500.000000	84.985
8620.000000	84.260
8750.000000	83.329
8850.000000	82.528
9000.000000	81.289
9120.000000	80.450
9250.000000	79.912
9380.000000	79.802
9500.000000	79.957
9620.000000	80.208
9750.000000	80.459
9880.000000	80.592
10000.000000	80.562
10150.000000	80.316
10300.000000	79.900
10440.000000	79.436
10600.000000	78.870
10750.000000	78.305
10900.000000	77.676
11060.000000	76.910
11200.000000	76.174
11380.000000	75.214
11500.000000	74.632
11720.000000	73.901
11800.000000	73.799
12060.000000	74.175
12200.000000	74.713
12410.000000	75.630
12500.000000	75.987
12650.000000	76.472
12800.000000	76.791
13150.000000	76.914
13200.000000	76.881
13400.000000	76.691
13600.000000	76.463
13800.000000	76.174
14000.000000	75.726
14300.000000	74.539
14500.000000	73.351
14750.000000	71.538
15000.000000	69.741
15250.000000	68.621
15500.000000	68.884
15750.000000	70.570
16000.000000	72.811
16250.000000	74.773
16500.000000	76.127
16750.000000	76.860
17000.000000	77.048
17250.000000	76.740
17500.000000	75.965
17750.000000	74.783
18000.000000	73.306
18250.000000	71.695
18500.000000	70.137
18750.000000	68.804
19000.000000	67.832
19250.000000	67.330
19500.000000	67.275
19750.000000	67.450
