* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 17-Nov-2023 16:08:57
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera stock mantle R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
73.000000	74.325
74.000000	74.335
75.000000	74.344
76.199997	74.354
77.500000	74.364
78.800003	74.371
80.000000	74.377
81.199997	74.381
82.500000	74.384
83.800003	74.387
85.000000	74.388
86.199997	74.388
87.500000	74.388
88.500000	74.388
90.000000	74.388
91.199997	74.389
92.500000	74.389
93.800003	74.390
95.000000	74.390
96.199997	74.390
97.500000	74.389
98.800003	74.389
100.000000	74.389
101.500000	74.390
103.000000	74.392
104.400002	74.393
106.000000	74.395
107.500000	74.396
109.000000	74.399
110.599998	74.401
112.000000	74.403
113.800003	74.404
115.000000	74.404
117.199997	74.404
118.000000	74.404
120.599998	74.404
122.000000	74.403
124.099998	74.402
125.000000	74.401
126.500000	74.400
128.000000	74.398
131.500000	74.394
132.000000	74.394
134.000000	74.392
136.000000	74.390
138.000000	74.388
140.000000	74.386
143.000000	74.381
145.000000	74.377
147.500000	74.371
150.000000	74.367
152.500000	74.365
155.000000	74.367
157.500000	74.370
160.000000	74.373
162.500000	74.375
165.000000	74.376
167.500000	74.376
170.000000	74.375
172.500000	74.373
175.000000	74.369
177.500000	74.366
180.000000	74.362
182.500000	74.358
185.000000	74.355
187.500000	74.352
190.000000	74.349
192.500000	74.346
195.000000	74.343
197.500000	74.340
200.000000	74.337
203.000000	74.333
206.000000	74.329
209.000000	74.325
212.000000	74.321
214.000000	74.318
218.000000	74.312
220.000000	74.309
224.000000	74.303
227.000000	74.299
230.000000	74.295
233.000000	74.290
236.000000	74.284
240.000000	74.277
243.000000	74.271
247.000000	74.266
250.000000	74.264
254.000000	74.264
258.000000	74.269
262.000000	74.278
265.000000	74.287
269.000000	74.301
272.000000	74.312
276.000000	74.328
280.000000	74.343
285.000000	74.362
290.000000	74.378
295.000000	74.392
300.000000	74.400
304.000000	74.404
307.000000	74.405
311.000000	74.404
315.000000	74.399
320.000000	74.390
325.000000	74.376
330.000000	74.358
335.000000	74.336
340.000000	74.310
345.000000	74.281
350.000000	74.250
355.000000	74.217
360.000000	74.182
365.000000	74.145
370.000000	74.108
375.000000	74.069
382.000000	74.013
387.000000	73.972
395.000000	73.903
400.000000	73.858
406.000000	73.803
412.000000	73.746
418.000000	73.688
425.000000	73.619
431.000000	73.560
437.000000	73.500
444.000000	73.433
450.000000	73.378
455.000000	73.336
462.000000	73.287
468.000000	73.255
475.000000	73.233
482.000000	73.228
487.000000	73.233
494.000000	73.248
500.000000	73.264
508.000000	73.284
515.000000	73.295
522.000000	73.295
530.000000	73.284
538.000000	73.262
545.000000	73.240
552.000000	73.217
560.000000	73.194
570.000000	73.173
580.000000	73.163
590.000000	73.163
600.000000	73.170
608.000000	73.180
615.000000	73.190
622.000000	73.202
630.000000	73.215
640.000000	73.232
650.000000	73.248
660.000000	73.261
670.000000	73.270
680.000000	73.274
690.000000	73.272
700.000000	73.266
710.000000	73.255
720.000000	73.244
730.000000	73.236
740.000000	73.233
750.000000	73.238
762.000000	73.257
775.000000	73.292
788.000000	73.339
800.000000	73.390
812.000000	73.444
825.000000	73.503
838.000000	73.556
850.000000	73.598
862.000000	73.631
875.000000	73.656
885.000000	73.668
900.000000	73.661
912.000000	73.624
925.000000	73.551
938.000000	73.445
950.000000	73.317
962.000000	73.163
975.000000	72.972
988.000000	72.766
1000.000000	72.572
1015.000000	72.337
1030.000000	72.126
1044.000000	71.959
1060.000000	71.808
1075.000000	71.699
1090.000000	71.613
1106.000000	71.536
1120.000000	71.475
1138.000000	71.394
1150.000000	71.334
1172.000000	71.206
1180.000000	71.151
1206.000000	70.937
1220.000000	70.803
1241.000000	70.592
1250.000000	70.502
1265.000000	70.358
1280.000000	70.227
1315.000000	69.984
1320.000000	69.957
1340.000000	69.864
1360.000000	69.792
1380.000000	69.738
1400.000000	69.704
1430.000000	69.704
1450.000000	69.752
1475.000000	69.880
1500.000000	70.092
1525.000000	70.380
1550.000000	70.728
1575.000000	71.117
1600.000000	71.524
1625.000000	71.924
1650.000000	72.295
1675.000000	72.618
1700.000000	72.914
1725.000000	73.228
1750.000000	73.572
1775.000000	73.937
1800.000000	74.312
1825.000000	74.691
1850.000000	75.070
1875.000000	75.444
1900.000000	75.813
1925.000000	76.171
1950.000000	76.513
1975.000000	76.835
2000.000000	77.131
2030.000000	77.449
2060.000000	77.723
2090.000000	77.956
2120.000000	78.150
2140.000000	78.258
2180.000000	78.427
2200.000000	78.487
2240.000000	78.561
2270.000000	78.580
2300.000000	78.555
2330.000000	78.466
2360.000000	78.330
2400.000000	78.128
2430.000000	77.991
2470.000000	77.856
2500.000000	77.799
2540.000000	77.773
2580.000000	77.771
2620.000000	77.751
2650.000000	77.703
2690.000000	77.579
2720.000000	77.440
2760.000000	77.210
2800.000000	76.966
2850.000000	76.740
2900.000000	76.698
2950.000000	76.829
3000.000000	77.010
3040.000000	77.100
3070.000000	77.106
3110.000000	77.026
3150.000000	76.853
3200.000000	76.540
3250.000000	76.153
3300.000000	75.705
3350.000000	75.192
3400.000000	74.607
3450.000000	73.951
3500.000000	73.247
3550.000000	72.542
3600.000000	71.905
3650.000000	71.419
3700.000000	71.157
3750.000000	71.157
3820.000000	71.559
3870.000000	72.055
3950.000000	73.017
4000.000000	73.629
4060.000000	74.302
4120.000000	74.875
4180.000000	75.349
4250.000000	75.807
4310.000000	76.150
4370.000000	76.463
4440.000000	76.788
4500.000000	77.020
4550.000000	77.163
4620.000000	77.265
4680.000000	77.238
4750.000000	77.053
4820.000000	76.691
4870.000000	76.326
4940.000000	75.685
5000.000000	75.050
5080.000000	74.169
5150.000000	73.473
5220.000000	72.960
5300.000000	72.699
5380.000000	72.800
5450.000000	73.120
5520.000000	73.556
5600.000000	74.084
5700.000000	74.655
5800.000000	75.042
5900.000000	75.224
6000.000000	75.238
6080.000000	75.171
6150.000000	75.094
6220.000000	75.027
6300.000000	74.990
6400.000000	75.020
6500.000000	75.126
6600.000000	75.275
6700.000000	75.431
6800.000000	75.516
6900.000000	75.393
7000.000000	75.098
7100.000000	74.836
7200.000000	74.755
7300.000000	74.924
7400.000000	75.345
7500.000000	75.937
7620.000000	76.674
7750.000000	77.230
7880.000000	77.371
8000.000000	77.126
8120.000000	76.578
8250.000000	75.709
8380.000000	74.608
8500.000000	73.422
8620.000000	72.117
8750.000000	70.697
8850.000000	69.670
9000.000000	68.343
9120.000000	67.657
9250.000000	67.508
9380.000000	67.964
9500.000000	68.729
9620.000000	69.621
9750.000000	70.551
9880.000000	71.305
10000.000000	71.773
10150.000000	72.029
10300.000000	71.975
10440.000000	71.721
10600.000000	71.258
10750.000000	70.670
10900.000000	69.903
11060.000000	68.860
11200.000000	67.768
11380.000000	66.194
11500.000000	65.108
11720.000000	63.276
11800.000000	62.734
12060.000000	61.725
12200.000000	61.658
12410.000000	61.920
12500.000000	62.071
12650.000000	62.264
12800.000000	62.316
13150.000000	62.039
13200.000000	62.024
13400.000000	62.269
13600.000000	63.126
13800.000000	64.440
14000.000000	65.867
14300.000000	67.618
14500.000000	68.344
14750.000000	68.762
15000.000000	68.748
15250.000000	68.479
15500.000000	68.345
15750.000000	68.816
16000.000000	69.788
16250.000000	70.716
16500.000000	71.274
16750.000000	71.457
17000.000000	71.367
17250.000000	71.041
17500.000000	70.453
17750.000000	69.591
18000.000000	68.496
18250.000000	67.273
18500.000000	66.060
18750.000000	65.002
19000.000000	64.234
19250.000000	63.875
19500.000000	63.908
19750.000000	64.122
