* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 08-Feb-2022 19:30:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Zeus R VSG B = VSG to Crin
* Measurement: Zeus R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
93.800003	82.219
95.000000	82.265
96.199997	82.307
97.500000	82.350
98.800003	82.392
100.000000	82.430
101.500000	82.474
103.000000	82.513
104.400002	82.544
106.000000	82.575
107.500000	82.602
109.000000	82.627
110.599998	82.650
112.000000	82.664
113.800003	82.675
115.000000	82.678
117.199997	82.678
118.000000	82.676
120.599998	82.661
122.000000	82.648
124.099998	82.622
125.000000	82.609
126.500000	82.586
128.000000	82.564
131.500000	82.519
132.000000	82.513
134.000000	82.492
136.000000	82.472
138.000000	82.454
140.000000	82.437
143.000000	82.413
145.000000	82.397
147.500000	82.379
150.000000	82.362
152.500000	82.346
155.000000	82.330
157.500000	82.311
160.000000	82.287
162.500000	82.259
165.000000	82.232
167.500000	82.211
170.000000	82.203
172.500000	82.209
175.000000	82.228
177.500000	82.258
180.000000	82.296
182.500000	82.338
185.000000	82.381
187.500000	82.425
190.000000	82.466
192.500000	82.503
195.000000	82.531
197.500000	82.547
200.000000	82.551
203.000000	82.543
206.000000	82.530
209.000000	82.521
212.000000	82.522
214.000000	82.529
218.000000	82.552
220.000000	82.562
224.000000	82.558
227.000000	82.526
230.000000	82.467
233.000000	82.388
236.000000	82.301
240.000000	82.192
243.000000	82.129
247.000000	82.075
250.000000	82.057
254.000000	82.054
258.000000	82.066
262.000000	82.082
265.000000	82.092
269.000000	82.097
272.000000	82.093
276.000000	82.079
280.000000	82.058
285.000000	82.028
290.000000	81.998
295.000000	81.966
300.000000	81.933
304.000000	81.901
307.000000	81.873
311.000000	81.828
315.000000	81.776
320.000000	81.700
325.000000	81.617
330.000000	81.537
335.000000	81.477
340.000000	81.466
345.000000	81.530
350.000000	81.683
355.000000	81.907
360.000000	82.155
365.000000	82.374
370.000000	82.527
375.000000	82.601
382.000000	82.586
387.000000	82.507
395.000000	82.303
400.000000	82.153
406.000000	81.986
412.000000	81.865
418.000000	81.808
425.000000	81.833
431.000000	81.962
437.000000	82.217
444.000000	82.639
450.000000	82.996
455.000000	83.196
462.000000	83.234
468.000000	83.042
475.000000	82.651
482.000000	82.232
487.000000	81.981
494.000000	81.726
500.000000	81.584
508.000000	81.469
515.000000	81.414
522.000000	81.387
530.000000	81.364
538.000000	81.322
545.000000	81.250
552.000000	81.145
560.000000	80.991
570.000000	80.776
580.000000	80.568
590.000000	80.391
600.000000	80.261
608.000000	80.187
615.000000	80.139
622.000000	80.105
630.000000	80.084
640.000000	80.089
650.000000	80.125
660.000000	80.161
670.000000	80.168
680.000000	80.184
690.000000	80.299
700.000000	80.523
710.000000	80.705
720.000000	80.664
730.000000	80.362
740.000000	79.943
750.000000	79.617
762.000000	79.495
775.000000	79.597
788.000000	79.754
800.000000	79.861
812.000000	79.922
825.000000	79.958
838.000000	79.986
850.000000	80.016
862.000000	80.033
875.000000	79.997
885.000000	79.905
900.000000	79.666
912.000000	79.419
925.000000	79.135
938.000000	78.849
950.000000	78.596
962.000000	78.365
975.000000	78.147
988.000000	77.961
1000.000000	77.811
1015.000000	77.655
1030.000000	77.537
1044.000000	77.468
1060.000000	77.433
1075.000000	77.427
1090.000000	77.425
1106.000000	77.402
1120.000000	77.346
1138.000000	77.214
1150.000000	77.093
1172.000000	76.834
1180.000000	76.740
1206.000000	76.491
1220.000000	76.428
1241.000000	76.451
1250.000000	76.492
1265.000000	76.578
1280.000000	76.659
1315.000000	76.772
1320.000000	76.778
1340.000000	76.776
1360.000000	76.735
1380.000000	76.668
1400.000000	76.604
1430.000000	76.571
1450.000000	76.608
1475.000000	76.713
1500.000000	76.887
1525.000000	77.175
1550.000000	77.614
1575.000000	78.141
1600.000000	78.610
1625.000000	78.901
1650.000000	79.005
1675.000000	79.027
1700.000000	79.088
1725.000000	79.217
1750.000000	79.351
1775.000000	79.429
1800.000000	79.458
1825.000000	79.517
1850.000000	79.707
1875.000000	80.058
1900.000000	80.515
1925.000000	80.997
1950.000000	81.466
1975.000000	81.921
2000.000000	82.372
2030.000000	82.909
2060.000000	83.427
2090.000000	83.893
2120.000000	84.271
2140.000000	84.461
2180.000000	84.690
2200.000000	84.737
2240.000000	84.732
2270.000000	84.681
2300.000000	84.633
2330.000000	84.620
2360.000000	84.643
2400.000000	84.687
2430.000000	84.700
2470.000000	84.695
2500.000000	84.692
2540.000000	84.694
2580.000000	84.671
2620.000000	84.594
2650.000000	84.497
2690.000000	84.322
2720.000000	84.157
2760.000000	83.892
2800.000000	83.599
2850.000000	83.330
2900.000000	83.365
2950.000000	83.710
3000.000000	84.135
3040.000000	84.382
3070.000000	84.479
3110.000000	84.503
3150.000000	84.456
3200.000000	84.392
3250.000000	84.389
3300.000000	84.449
3350.000000	84.532
3400.000000	84.596
3450.000000	84.621
3500.000000	84.610
3550.000000	84.584
3600.000000	84.576
3650.000000	84.618
3700.000000	84.721
3750.000000	84.864
3820.000000	85.034
3870.000000	85.080
3950.000000	85.012
4000.000000	84.907
4060.000000	84.745
4120.000000	84.565
4180.000000	84.400
4250.000000	84.276
4310.000000	84.256
4370.000000	84.324
4440.000000	84.504
4500.000000	84.727
4550.000000	84.941
4620.000000	85.249
4680.000000	85.491
4750.000000	85.721
4820.000000	85.871
4870.000000	85.924
4940.000000	85.928
5000.000000	85.879
5080.000000	85.777
5150.000000	85.705
5220.000000	85.711
5300.000000	85.883
5380.000000	86.263
5450.000000	86.718
5520.000000	87.202
5600.000000	87.696
5700.000000	88.145
5800.000000	88.394
5900.000000	88.475
6000.000000	88.443
6080.000000	88.379
6150.000000	88.317
6220.000000	88.266
6300.000000	88.228
6400.000000	88.207
6500.000000	88.166
6600.000000	88.026
6700.000000	87.726
6800.000000	87.251
6900.000000	86.632
7000.000000	85.935
7100.000000	85.241
7200.000000	84.639
7300.000000	84.212
7400.000000	84.021
7500.000000	84.069
7620.000000	84.343
7750.000000	84.684
7880.000000	84.875
8000.000000	84.852
8120.000000	84.641
8250.000000	84.213
8380.000000	83.585
8500.000000	82.848
8620.000000	81.991
8750.000000	80.956
8850.000000	80.111
9000.000000	78.881
9120.000000	78.127
9250.000000	77.765
9380.000000	77.899
9500.000000	78.308
9620.000000	78.815
9750.000000	79.320
9880.000000	79.664
10000.000000	79.781
10150.000000	79.653
10300.000000	79.281
10440.000000	78.796
10600.000000	78.152
10750.000000	77.481
10900.000000	76.739
11060.000000	75.877
11200.000000	75.102
11380.000000	74.181
11500.000000	73.694
11720.000000	73.296
11800.000000	73.365
12060.000000	74.422
12200.000000	75.346
12410.000000	76.774
12500.000000	77.308
12650.000000	78.018
12800.000000	78.476
13150.000000	78.705
13200.000000	78.678
13400.000000	78.543
13600.000000	78.455
13800.000000	78.426
14000.000000	78.370
14300.000000	78.016
14500.000000	77.516
14750.000000	76.608
15000.000000	75.504
15250.000000	74.452
15500.000000	73.863
15750.000000	74.020
16000.000000	74.548
16250.000000	74.796
16500.000000	74.442
16750.000000	73.511
17000.000000	72.193
17250.000000	70.688
17500.000000	69.142
17750.000000	67.641
18000.000000	66.235
18250.000000	64.972
18500.000000	63.918
18750.000000	63.141
19000.000000	62.712
19250.000000	62.690
19500.000000	63.014
19750.000000	63.439
