* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 19-Jul-2023 11:04:08
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sono black R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
4620.000000	85.102
4680.000000	85.288
4750.000000	85.457
4820.000000	85.549
4870.000000	85.552
4940.000000	85.454
5000.000000	85.268
5080.000000	84.869
5150.000000	84.389
5220.000000	83.803
5300.000000	83.031
5380.000000	82.187
5450.000000	81.418
5520.000000	80.647
5600.000000	79.787
5700.000000	78.781
5800.000000	77.881
5900.000000	77.102
6000.000000	76.450
6080.000000	76.018
6150.000000	75.704
6220.000000	75.447
6300.000000	75.221
6400.000000	75.037
6500.000000	74.963
6600.000000	75.001
6700.000000	75.156
6800.000000	75.434
6900.000000	75.836
7000.000000	76.359
7100.000000	76.989
7200.000000	77.703
7300.000000	78.470
7400.000000	79.252
7500.000000	80.006
7620.000000	80.817
7750.000000	81.510
7880.000000	81.947
8000.000000	82.090
8120.000000	81.975
8250.000000	81.581
8380.000000	80.953
8500.000000	80.221
8620.000000	79.401
8750.000000	78.480
8850.000000	77.791
9000.000000	76.857
9120.000000	76.238
9250.000000	75.729
9380.000000	75.395
9500.000000	75.235
9620.000000	75.196
9750.000000	75.261
9880.000000	75.402
10000.000000	75.567
10150.000000	75.781
10300.000000	75.960
10440.000000	76.069
10600.000000	76.107
10750.000000	76.054
10900.000000	75.924
11060.000000	75.714
11200.000000	75.482
11380.000000	75.134
11500.000000	74.876
11720.000000	74.355
11800.000000	74.151
12060.000000	73.446
12200.000000	73.051
12410.000000	72.470
12500.000000	72.236
12650.000000	71.883
12800.000000	71.590
13150.000000	71.169
13200.000000	71.134
13400.000000	71.030
13600.000000	70.924
13800.000000	70.747
14000.000000	70.444
14300.000000	69.705
14500.000000	69.033
14750.000000	68.056
15000.000000	67.040
15250.000000	66.128
15500.000000	65.454
15750.000000	65.071
16000.000000	64.898
16250.000000	64.757
16500.000000	64.460
16750.000000	63.886
17000.000000	63.009
17250.000000	61.869
17500.000000	60.546
17750.000000	59.142
18000.000000	57.783
18250.000000	56.616
18500.000000	55.777
18750.000000	55.340
19000.000000	55.271
19250.000000	55.450
19500.000000	55.733
19750.000000	55.996
