* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Jun-2023 20:14:38
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FW5 R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
10150.000000	68.570
10300.000000	68.750
10440.000000	68.992
10600.000000	69.334
10750.000000	69.695
10900.000000	70.073
11060.000000	70.476
11200.000000	70.814
11380.000000	71.213
11500.000000	71.450
11720.000000	71.818
11800.000000	71.931
12060.000000	72.236
12200.000000	72.371
12410.000000	72.561
12500.000000	72.644
12650.000000	72.792
12800.000000	72.955
13150.000000	73.376
13200.000000	73.436
13400.000000	73.649
13600.000000	73.791
13800.000000	73.825
14000.000000	73.722
14300.000000	73.276
14500.000000	72.782
14750.000000	71.966
15000.000000	70.975
15250.000000	69.876
15500.000000	68.745
15750.000000	67.662
16000.000000	66.694
16250.000000	65.870
16500.000000	65.172
16750.000000	64.536
17000.000000	63.881
17250.000000	63.130
17500.000000	62.232
17750.000000	61.162
18000.000000	59.920
18250.000000	58.528
18500.000000	57.023
18750.000000	55.461
19000.000000	53.917
19250.000000	52.485
19500.000000	51.274
19750.000000	50.400
