* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 12-Jun-2023 03:40:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Sivga Luan R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
660.000000	73.221
670.000000	73.201
680.000000	73.182
690.000000	73.162
700.000000	73.141
710.000000	73.118
720.000000	73.094
730.000000	73.066
740.000000	73.036
750.000000	73.002
762.000000	72.958
775.000000	72.906
788.000000	72.853
800.000000	72.803
812.000000	72.752
825.000000	72.696
838.000000	72.638
850.000000	72.585
862.000000	72.536
875.000000	72.491
885.000000	72.462
900.000000	72.432
912.000000	72.418
925.000000	72.410
938.000000	72.407
950.000000	72.404
962.000000	72.400
975.000000	72.394
988.000000	72.386
1000.000000	72.378
1015.000000	72.367
1030.000000	72.355
1044.000000	72.342
1060.000000	72.328
1075.000000	72.313
1090.000000	72.297
1106.000000	72.281
1120.000000	72.268
1138.000000	72.251
1150.000000	72.240
1172.000000	72.217
1180.000000	72.209
1206.000000	72.178
1220.000000	72.157
1241.000000	72.118
1250.000000	72.097
1265.000000	72.055
1280.000000	72.006
1315.000000	71.868
1320.000000	71.849
1340.000000	71.780
1360.000000	71.740
1380.000000	71.741
1400.000000	71.785
1430.000000	71.917
1450.000000	72.034
1475.000000	72.193
1500.000000	72.356
1525.000000	72.517
1550.000000	72.675
1575.000000	72.829
1600.000000	72.982
1625.000000	73.134
1650.000000	73.290
1675.000000	73.450
1700.000000	73.617
1725.000000	73.790
1750.000000	73.967
1775.000000	74.148
1800.000000	74.334
1825.000000	74.525
1850.000000	74.724
1875.000000	74.932
1900.000000	75.150
1925.000000	75.379
1950.000000	75.617
1975.000000	75.864
2000.000000	76.117
2030.000000	76.427
2060.000000	76.743
2090.000000	77.064
2120.000000	77.390
2140.000000	77.610
2180.000000	78.058
2200.000000	78.285
2240.000000	78.740
2270.000000	79.069
2300.000000	79.343
2330.000000	79.545
2360.000000	79.719
2400.000000	79.933
2430.000000	80.064
2470.000000	80.205
2500.000000	80.302
2540.000000	80.427
2580.000000	80.519
2620.000000	80.553
2650.000000	80.541
2690.000000	80.481
2720.000000	80.407
2760.000000	80.266
2800.000000	80.105
2850.000000	80.006
2900.000000	80.219
2950.000000	80.745
3000.000000	81.354
3040.000000	81.747
3070.000000	81.950
3110.000000	82.102
3150.000000	82.155
3200.000000	82.151
3250.000000	82.115
3300.000000	82.034
3350.000000	81.870
3400.000000	81.601
3450.000000	81.235
3500.000000	80.820
3550.000000	80.433
3600.000000	80.164
3650.000000	80.091
3700.000000	80.242
3750.000000	80.567
3820.000000	81.116
3870.000000	81.451
3950.000000	81.779
4000.000000	81.845
4060.000000	81.792
4120.000000	81.610
4180.000000	81.334
4250.000000	80.950
4310.000000	80.606
4370.000000	80.261
4440.000000	79.853
4500.000000	79.479
4550.000000	79.129
4620.000000	78.548
4680.000000	77.941
4750.000000	77.095
4820.000000	76.105
4870.000000	75.329
4940.000000	74.192
5000.000000	73.225
5080.000000	72.060
5150.000000	71.269
5220.000000	70.792
5300.000000	70.716
5380.000000	71.145
5450.000000	71.836
5520.000000	72.684
5600.000000	73.694
5700.000000	74.862
5800.000000	75.840
5900.000000	76.600
6000.000000	77.159
6080.000000	77.488
6150.000000	77.706
6220.000000	77.871
6300.000000	78.008
6400.000000	78.100
6500.000000	78.078
6600.000000	77.892
6700.000000	77.513
6800.000000	76.954
6900.000000	76.273
7000.000000	75.556
7100.000000	74.898
7200.000000	74.395
7300.000000	74.129
7400.000000	74.144
7500.000000	74.425
7620.000000	74.979
7750.000000	75.592
7880.000000	76.004
8000.000000	76.131
8120.000000	76.013
8250.000000	75.620
8380.000000	74.970
8500.000000	74.176
8620.000000	73.247
8750.000000	72.143
8850.000000	71.267
9000.000000	70.050
9120.000000	69.377
9250.000000	69.174
9380.000000	69.523
9500.000000	70.159
9620.000000	70.904
9750.000000	71.672
9880.000000	72.285
10000.000000	72.657
10150.000000	72.858
10300.000000	72.817
10440.000000	72.620
10600.000000	72.242
10750.000000	71.729
10900.000000	71.047
11060.000000	70.155
11200.000000	69.304
11380.000000	68.280
11500.000000	67.758
11720.000000	67.428
11800.000000	67.564
12060.000000	68.892
12200.000000	69.927
12410.000000	71.405
12500.000000	71.914
12650.000000	72.529
12800.000000	72.838
13150.000000	72.691
13200.000000	72.629
13400.000000	72.477
13600.000000	72.630
13800.000000	73.112
14000.000000	73.770
14300.000000	74.648
14500.000000	74.948
14750.000000	74.898
15000.000000	74.421
15250.000000	73.733
15500.000000	73.265
15750.000000	73.385
16000.000000	73.853
16250.000000	74.109
16500.000000	73.859
16750.000000	73.114
17000.000000	71.999
17250.000000	70.614
17500.000000	69.013
17750.000000	67.242
18000.000000	65.372
18250.000000	63.499
18500.000000	61.732
18750.000000	60.175
19000.000000	58.924
19250.000000	58.091
19500.000000	57.705
19750.000000	57.615
