* Measurement data measured by REW V5.20.3
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 07-Jul-2023 20:50:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FX15 R switch off
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1600.000000	74.876
1625.000000	75.040
1650.000000	75.217
1675.000000	75.405
1700.000000	75.606
1725.000000	75.817
1750.000000	76.039
1775.000000	76.272
1800.000000	76.514
1825.000000	76.766
1850.000000	77.028
1875.000000	77.299
1900.000000	77.579
1925.000000	77.867
1950.000000	78.162
1975.000000	78.464
2000.000000	78.772
2030.000000	79.146
2060.000000	79.523
2090.000000	79.900
2120.000000	80.273
2140.000000	80.518
2180.000000	80.994
2200.000000	81.223
2240.000000	81.655
2270.000000	81.953
2300.000000	82.224
2330.000000	82.466
2360.000000	82.674
2400.000000	82.899
2430.000000	83.025
2470.000000	83.137
2500.000000	83.179
2540.000000	83.181
2580.000000	83.126
2620.000000	83.019
2650.000000	82.910
2690.000000	82.731
2720.000000	82.576
2760.000000	82.350
2800.000000	82.109
2850.000000	81.799
2900.000000	81.491
2950.000000	81.195
3000.000000	80.922
3040.000000	80.723
3070.000000	80.587
3110.000000	80.426
3150.000000	80.288
3200.000000	80.152
3250.000000	80.056
3300.000000	80.000
3350.000000	79.985
3400.000000	80.007
3450.000000	80.063
3500.000000	80.148
3550.000000	80.254
3600.000000	80.371
3650.000000	80.488
3700.000000	80.591
3750.000000	80.668
3820.000000	80.710
3870.000000	80.682
3950.000000	80.522
4000.000000	80.350
4060.000000	80.077
4120.000000	79.744
4180.000000	79.376
4250.000000	78.940
4310.000000	78.603
4370.000000	78.343
4440.000000	78.183
4500.000000	78.195
4550.000000	78.309
4620.000000	78.604
4680.000000	78.944
4750.000000	79.384
4820.000000	79.812
4870.000000	80.084
4940.000000	80.386
5000.000000	80.555
5080.000000	80.637
5150.000000	80.569
5220.000000	80.378
5300.000000	80.027
5380.000000	79.561
5450.000000	79.083
5520.000000	78.563
5600.000000	77.944
5700.000000	77.174
5800.000000	76.448
5900.000000	75.797
6000.000000	75.240
6080.000000	74.868
6150.000000	74.599
6220.000000	74.384
6300.000000	74.205
6400.000000	74.082
6500.000000	74.074
6600.000000	74.182
6700.000000	74.410
6800.000000	74.758
6900.000000	75.223
7000.000000	75.796
7100.000000	76.462
7200.000000	77.195
7300.000000	77.962
7400.000000	78.727
7500.000000	79.455
7620.000000	80.230
7750.000000	80.896
7880.000000	81.340
8000.000000	81.537
8120.000000	81.539
8250.000000	81.350
8380.000000	81.014
8500.000000	80.622
8620.000000	80.195
8750.000000	79.724
8850.000000	79.365
9000.000000	78.817
9120.000000	78.346
9250.000000	77.769
9380.000000	77.092
9500.000000	76.361
9620.000000	75.523
9750.000000	74.497
9880.000000	73.358
10000.000000	72.223
10150.000000	70.712
10300.000000	69.128
10440.000000	67.610
10600.000000	65.858
10750.000000	64.227
10900.000000	62.636
11060.000000	61.012
11200.000000	59.678
11380.000000	58.111
11500.000000	57.175
11720.000000	55.703
11800.000000	55.249
12060.000000	54.077
12200.000000	53.636
12410.000000	53.219
12500.000000	53.132
12650.000000	53.115
12800.000000	53.262
13150.000000	54.289
13200.000000	54.514
13400.000000	55.593
13600.000000	56.911
13800.000000	58.387
14000.000000	59.936
14300.000000	62.220
14500.000000	63.625
14750.000000	65.163
15000.000000	66.400
15250.000000	67.297
15500.000000	67.833
15750.000000	68.001
16000.000000	67.789
16250.000000	67.192
16500.000000	66.217
16750.000000	64.896
17000.000000	63.275
17250.000000	61.412
17500.000000	59.365
17750.000000	57.196
18000.000000	54.972
18250.000000	52.775
18500.000000	50.706
18750.000000	48.871
19000.000000	47.351
19250.000000	46.171
19500.000000	45.303
19750.000000	44.717
