* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 21-Feb-2022 17:42:30
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = HE-R10D R B = VSG to Crin
* Measurement: HE-R10D R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2850.000000	82.396
2900.000000	83.290
2950.000000	84.413
3000.000000	85.497
3040.000000	86.184
3070.000000	86.565
3110.000000	86.911
3150.000000	87.123
3200.000000	87.298
3250.000000	87.449
3300.000000	87.595
3350.000000	87.714
3400.000000	87.783
3450.000000	87.794
3500.000000	87.754
3550.000000	87.684
3600.000000	87.604
3650.000000	87.533
3700.000000	87.471
3750.000000	87.394
3820.000000	87.176
3870.000000	86.912
3950.000000	86.371
4000.000000	86.042
4060.000000	85.726
4120.000000	85.518
4180.000000	85.403
4250.000000	85.339
4310.000000	85.299
4370.000000	85.243
4440.000000	85.136
4500.000000	85.006
4550.000000	84.868
4620.000000	84.627
4680.000000	84.373
4750.000000	84.018
4820.000000	83.603
4870.000000	83.277
4940.000000	82.803
5000.000000	82.414
5080.000000	81.993
5150.000000	81.790
5220.000000	81.819
5300.000000	82.203
5380.000000	82.953
5450.000000	83.814
5520.000000	84.734
5600.000000	85.715
5700.000000	86.696
5800.000000	87.332
5900.000000	87.616
6000.000000	87.599
6080.000000	87.425
6150.000000	87.197
6220.000000	86.932
6300.000000	86.622
6400.000000	86.256
6500.000000	85.904
6600.000000	85.510
6700.000000	85.022
6800.000000	84.433
6900.000000	83.787
7000.000000	83.161
7100.000000	82.644
7200.000000	82.318
7300.000000	82.250
7400.000000	82.470
7500.000000	82.947
7620.000000	83.712
7750.000000	84.521
7880.000000	85.104
8000.000000	85.379
8120.000000	85.413
8250.000000	85.204
8380.000000	84.762
8500.000000	84.175
8620.000000	83.444
8750.000000	82.511
8850.000000	81.709
9000.000000	80.471
9120.000000	79.638
9250.000000	79.120
9380.000000	79.054
9500.000000	79.277
9620.000000	79.626
9750.000000	80.013
9880.000000	80.302
10000.000000	80.422
10150.000000	80.353
10300.000000	80.086
10440.000000	79.722
10600.000000	79.233
10750.000000	78.715
10900.000000	78.126
11060.000000	77.405
11200.000000	76.715
11380.000000	75.819
11500.000000	75.282
11720.000000	74.627
11800.000000	74.550
12060.000000	74.987
12200.000000	75.534
12410.000000	76.415
12500.000000	76.735
12650.000000	77.126
12800.000000	77.313
13150.000000	77.036
13200.000000	76.940
13400.000000	76.501
13600.000000	76.037
13800.000000	75.543
14000.000000	74.940
14300.000000	73.691
14500.000000	72.655
14750.000000	71.362
15000.000000	70.447
15250.000000	70.287
15500.000000	71.189
15750.000000	73.105
16000.000000	75.361
16250.000000	77.267
16500.000000	78.545
16750.000000	79.206
17000.000000	79.345
17250.000000	79.027
17500.000000	78.293
17750.000000	77.209
18000.000000	75.885
18250.000000	74.481
18500.000000	73.176
18750.000000	72.125
19000.000000	71.453
19250.000000	71.246
19500.000000	71.448
19750.000000	71.804
