* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Aug-2023 19:17:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SE-1 leather balanced L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
112.000000	50.969
113.800003	51.179
115.000000	51.254
117.199997	51.276
118.000000	51.255
120.599998	51.125
122.000000	51.034
124.099998	50.893
125.000000	50.835
126.500000	50.742
128.000000	50.654
131.500000	50.472
132.000000	50.448
134.000000	50.361
136.000000	50.286
138.000000	50.226
140.000000	50.182
143.000000	50.136
145.000000	50.114
147.500000	50.091
150.000000	50.071
152.500000	50.057
155.000000	50.048
157.500000	50.044
160.000000	50.043
162.500000	50.041
165.000000	50.037
167.500000	50.030
170.000000	50.026
172.500000	50.033
175.000000	50.053
177.500000	50.089
180.000000	50.136
182.500000	50.190
185.000000	50.246
187.500000	50.301
190.000000	50.350
192.500000	50.392
195.000000	50.422
197.500000	50.435
200.000000	50.422
203.000000	50.358
206.000000	50.227
209.000000	50.024
212.000000	49.756
214.000000	49.554
218.000000	49.152
220.000000	48.979
224.000000	48.734
227.000000	48.647
230.000000	48.628
233.000000	48.655
236.000000	48.706
240.000000	48.788
243.000000	48.849
247.000000	48.922
250.000000	48.971
254.000000	49.027
258.000000	49.074
262.000000	49.114
265.000000	49.145
269.000000	49.191
272.000000	49.232
276.000000	49.300
280.000000	49.378
285.000000	49.486
290.000000	49.603
295.000000	49.730
300.000000	49.871
304.000000	49.997
307.000000	50.099
311.000000	50.242
315.000000	50.388
320.000000	50.550
325.000000	50.651
330.000000	50.643
335.000000	50.486
340.000000	50.169
345.000000	49.732
350.000000	49.260
355.000000	48.857
360.000000	48.594
365.000000	48.483
370.000000	48.492
375.000000	48.571
382.000000	48.728
387.000000	48.844
395.000000	49.016
400.000000	49.115
406.000000	49.231
412.000000	49.346
418.000000	49.461
425.000000	49.593
431.000000	49.703
437.000000	49.810
444.000000	49.935
450.000000	50.044
455.000000	50.136
462.000000	50.264
468.000000	50.362
475.000000	50.446
482.000000	50.472
487.000000	50.443
494.000000	50.336
500.000000	50.195
508.000000	49.988
515.000000	49.844
522.000000	49.769
530.000000	49.774
538.000000	49.852
545.000000	49.957
552.000000	50.077
560.000000	50.216
570.000000	50.381
580.000000	50.532
590.000000	50.671
600.000000	50.806
608.000000	50.914
615.000000	51.010
622.000000	51.106
630.000000	51.217
640.000000	51.356
650.000000	51.499
660.000000	51.648
670.000000	51.801
680.000000	51.952
690.000000	52.092
700.000000	52.216
710.000000	52.323
720.000000	52.421
730.000000	52.519
740.000000	52.627
750.000000	52.752
762.000000	52.922
775.000000	53.123
788.000000	53.326
800.000000	53.502
812.000000	53.660
825.000000	53.807
838.000000	53.928
850.000000	54.016
862.000000	54.082
875.000000	54.125
885.000000	54.140
900.000000	54.142
912.000000	54.135
925.000000	54.125
938.000000	54.106
950.000000	54.070
962.000000	54.000
975.000000	53.877
988.000000	53.701
1000.000000	53.492
1015.000000	53.177
1030.000000	52.821
1044.000000	52.470
1060.000000	52.064
1075.000000	51.691
1090.000000	51.331
1106.000000	50.967
1120.000000	50.673
1138.000000	50.333
1150.000000	50.130
1172.000000	49.802
1180.000000	49.695
1206.000000	49.366
1220.000000	49.183
1241.000000	48.878
1250.000000	48.732
1265.000000	48.468
1280.000000	48.181
1315.000000	47.457
1320.000000	47.350
1340.000000	46.930
1360.000000	46.530
1380.000000	46.166
1400.000000	45.853
1430.000000	45.490
1450.000000	45.311
1475.000000	45.137
1500.000000	44.987
1525.000000	44.845
1550.000000	44.709
1575.000000	44.589
1600.000000	44.500
1625.000000	44.455
1650.000000	44.457
1675.000000	44.493
1700.000000	44.543
1725.000000	44.586
1750.000000	44.611
1775.000000	44.623
1800.000000	44.640
1825.000000	44.685
1850.000000	44.782
1875.000000	44.942
1900.000000	45.160
1925.000000	45.422
1950.000000	45.714
1975.000000	46.029
2000.000000	46.367
2030.000000	46.809
2060.000000	47.292
2090.000000	47.811
2120.000000	48.357
2140.000000	48.728
2180.000000	49.471
2200.000000	49.835
2240.000000	50.525
2270.000000	50.983
2300.000000	51.343
2330.000000	51.591
2360.000000	51.780
2400.000000	51.989
2430.000000	52.114
2470.000000	52.271
2500.000000	52.414
2540.000000	52.659
2580.000000	52.944
2620.000000	53.230
2650.000000	53.431
2690.000000	53.664
2720.000000	53.799
2760.000000	53.906
2800.000000	53.938
2850.000000	53.986
2900.000000	54.213
2950.000000	54.617
3000.000000	54.986
3040.000000	55.119
3070.000000	55.098
3110.000000	54.920
3150.000000	54.620
3200.000000	54.163
3250.000000	53.683
3300.000000	53.183
3350.000000	52.626
3400.000000	51.976
3450.000000	51.218
3500.000000	50.362
3550.000000	49.451
3600.000000	48.571
3650.000000	47.862
3700.000000	47.495
3750.000000	47.587
3820.000000	48.393
3870.000000	49.214
3950.000000	50.514
4000.000000	51.181
4060.000000	51.770
4120.000000	52.128
4180.000000	52.296
4250.000000	52.344
4310.000000	52.339
4370.000000	52.361
4440.000000	52.484
4500.000000	52.697
4550.000000	52.942
4620.000000	53.346
4680.000000	53.703
4750.000000	54.069
4820.000000	54.331
4870.000000	54.438
4940.000000	54.478
5000.000000	54.434
5080.000000	54.326
5150.000000	54.260
5220.000000	54.296
5300.000000	54.529
5380.000000	54.967
5450.000000	55.441
5520.000000	55.885
5600.000000	56.245
5700.000000	56.395
5800.000000	56.245
5900.000000	55.906
6000.000000	55.518
6080.000000	55.267
6150.000000	55.145
6220.000000	55.146
6300.000000	55.322
6400.000000	55.779
6500.000000	56.372
6600.000000	56.924
6700.000000	57.302
6800.000000	57.456
6900.000000	57.405
7000.000000	57.213
7100.000000	56.965
7200.000000	56.756
7300.000000	56.680
7400.000000	56.808
7500.000000	57.151
7620.000000	57.750
7750.000000	58.409
7880.000000	58.889
8000.000000	59.109
8120.000000	59.111
8250.000000	58.873
8380.000000	58.388
8500.000000	57.746
8620.000000	56.951
8750.000000	55.956
8850.000000	55.127
9000.000000	53.905
9120.000000	53.154
9250.000000	52.794
9380.000000	52.931
9500.000000	53.340
9620.000000	53.838
9750.000000	54.321
9880.000000	54.637
10000.000000	54.745
10150.000000	54.673
10300.000000	54.487
10440.000000	54.306
10600.000000	54.099
10750.000000	53.820
10900.000000	53.349
11060.000000	52.561
11200.000000	51.635
11380.000000	50.224
11500.000000	49.249
11720.000000	47.758
11800.000000	47.413
12060.000000	47.256
12200.000000	47.632
12410.000000	48.310
12500.000000	48.527
12650.000000	48.699
12800.000000	48.608
13150.000000	47.712
13200.000000	47.580
13400.000000	47.304
13600.000000	47.629
13800.000000	48.498
14000.000000	49.584
14300.000000	50.955
14500.000000	51.462
14750.000000	51.580
15000.000000	51.232
15250.000000	50.682
15500.000000	50.374
15750.000000	50.652
16000.000000	51.257
16250.000000	51.687
16500.000000	51.787
16750.000000	51.741
17000.000000	51.724
17250.000000	51.667
17500.000000	51.381
17750.000000	50.748
18000.000000	49.786
18250.000000	48.613
18500.000000	47.412
18750.000000	46.365
19000.000000	45.633
19250.000000	45.333
19500.000000	45.437
19750.000000	45.714
