* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 03-Oct-2023 08:58:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Klanar R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2180.000000	77.007
2200.000000	77.116
2240.000000	77.318
2270.000000	77.445
2300.000000	77.543
2330.000000	77.609
2360.000000	77.641
2400.000000	77.633
2430.000000	77.591
2470.000000	77.492
2500.000000	77.391
2540.000000	77.227
2580.000000	77.039
2620.000000	76.834
2650.000000	76.672
2690.000000	76.443
2720.000000	76.260
2760.000000	75.999
2800.000000	75.715
2850.000000	75.332
2900.000000	74.931
2950.000000	74.531
3000.000000	74.155
3040.000000	73.882
3070.000000	73.697
3110.000000	73.475
3150.000000	73.279
3200.000000	73.064
3250.000000	72.876
3300.000000	72.711
3350.000000	72.563
3400.000000	72.431
3450.000000	72.312
3500.000000	72.205
3550.000000	72.110
3600.000000	72.027
3650.000000	71.960
3700.000000	71.908
3750.000000	71.871
3820.000000	71.843
3870.000000	71.836
3950.000000	71.847
4000.000000	71.864
4060.000000	71.894
4120.000000	71.926
4180.000000	71.953
4250.000000	71.967
4310.000000	71.958
4370.000000	71.931
4440.000000	71.888
4500.000000	71.853
4550.000000	71.833
4620.000000	71.819
4680.000000	71.814
4750.000000	71.804
4820.000000	71.773
4870.000000	71.729
4940.000000	71.626
5000.000000	71.496
5080.000000	71.264
5150.000000	71.022
5220.000000	70.770
5300.000000	70.513
5380.000000	70.329
5450.000000	70.246
5520.000000	70.234
5600.000000	70.290
5700.000000	70.420
5800.000000	70.585
5900.000000	70.781
6000.000000	70.991
6080.000000	71.157
6150.000000	71.299
6220.000000	71.436
6300.000000	71.587
6400.000000	71.774
6500.000000	71.970
6600.000000	72.186
6700.000000	72.437
6800.000000	72.736
6900.000000	73.095
7000.000000	73.520
7100.000000	74.014
7200.000000	74.566
7300.000000	75.155
7400.000000	75.750
7500.000000	76.315
7620.000000	76.897
7750.000000	77.344
7880.000000	77.544
8000.000000	77.479
8120.000000	77.170
8250.000000	76.577
8380.000000	75.753
8500.000000	74.834
8620.000000	73.808
8750.000000	72.628
8850.000000	71.707
9000.000000	70.361
9120.000000	69.361
9250.000000	68.399
9380.000000	67.595
9500.000000	67.010
9620.000000	66.582
9750.000000	66.286
9880.000000	66.147
10000.000000	66.133
10150.000000	66.230
10300.000000	66.404
10440.000000	66.591
10600.000000	66.788
10750.000000	66.925
10900.000000	66.992
11060.000000	66.974
11200.000000	66.878
11380.000000	66.647
11500.000000	66.435
11720.000000	65.964
11800.000000	65.780
12060.000000	65.225
12200.000000	65.000
12410.000000	64.828
12500.000000	64.823
12650.000000	64.910
12800.000000	65.101
13150.000000	65.802
13200.000000	65.914
13400.000000	66.343
13600.000000	66.687
13800.000000	66.889
14000.000000	66.902
14300.000000	66.520
14500.000000	65.997
14750.000000	65.080
15000.000000	63.946
15250.000000	62.712
15500.000000	61.529
15750.000000	60.570
16000.000000	59.966
16250.000000	59.725
16500.000000	59.717
16750.000000	59.754
17000.000000	59.673
17250.000000	59.377
17500.000000	58.824
17750.000000	58.015
18000.000000	56.972
18250.000000	55.729
18500.000000	54.333
18750.000000	52.841
19000.000000	51.337
19250.000000	49.930
19500.000000	48.745
19750.000000	47.897
