* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 13-Aug-2023 13:46:53
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GH50 Wireless R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
3650.000000	79.115
3700.000000	78.492
3750.000000	77.884
3820.000000	76.995
3870.000000	76.281
3950.000000	74.981
4000.000000	74.083
4060.000000	72.935
4120.000000	71.732
4180.000000	70.532
4250.000000	69.294
4310.000000	68.562
4370.000000	68.301
4440.000000	68.619
4500.000000	69.253
4550.000000	69.878
4620.000000	70.711
4680.000000	71.296
4750.000000	71.792
4820.000000	72.112
4870.000000	72.267
4940.000000	72.450
5000.000000	72.636
5080.000000	73.006
5150.000000	73.484
5220.000000	74.123
5300.000000	75.051
5380.000000	76.147
5450.000000	77.162
5520.000000	78.135
5600.000000	79.108
5700.000000	80.054
5800.000000	80.688
5900.000000	81.025
6000.000000	81.101
6080.000000	81.015
6150.000000	80.860
6220.000000	80.654
6300.000000	80.384
6400.000000	80.024
6500.000000	79.643
6600.000000	79.226
6700.000000	78.772
6800.000000	78.310
6900.000000	77.898
7000.000000	77.596
7100.000000	77.449
7200.000000	77.489
7300.000000	77.735
7400.000000	78.185
7500.000000	78.795
7620.000000	79.600
7750.000000	80.332
7880.000000	80.737
8000.000000	80.770
8120.000000	80.487
8250.000000	79.846
8380.000000	78.873
8500.000000	77.708
8620.000000	76.330
8750.000000	74.651
8850.000000	73.275
9000.000000	71.246
9120.000000	69.918
9250.000000	69.102
9380.000000	69.026
9500.000000	69.443
9620.000000	70.091
9750.000000	70.830
9880.000000	71.434
10000.000000	71.779
10150.000000	71.883
10300.000000	71.658
10440.000000	71.216
10600.000000	70.510
10750.000000	69.696
10900.000000	68.769
11060.000000	67.717
11200.000000	66.819
11380.000000	65.835
11500.000000	65.371
11720.000000	65.128
11800.000000	65.279
12060.000000	66.612
12200.000000	67.642
12410.000000	69.116
12500.000000	69.622
12650.000000	70.223
12800.000000	70.498
13150.000000	70.082
13200.000000	69.948
13400.000000	69.392
13600.000000	68.941
13800.000000	68.652
14000.000000	68.438
14300.000000	67.966
14500.000000	67.396
14750.000000	66.323
15000.000000	64.904
15250.000000	63.366
15500.000000	62.188
15750.000000	61.865
16000.000000	62.232
16250.000000	62.657
16500.000000	62.783
16750.000000	62.633
17000.000000	62.372
17250.000000	62.077
17500.000000	61.691
17750.000000	61.136
18000.000000	60.403
18250.000000	59.568
18500.000000	58.753
18750.000000	58.071
19000.000000	57.618
19250.000000	57.472
19500.000000	57.610
19750.000000	57.855
