* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 20-Aug-2022 18:48:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 2,300 Hz A = A times B B = Shang Jr R VSG B was scaled by 111.0 dB
* Measurement: Shang Jr R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
182.500000	68.654
185.000000	68.652
187.500000	68.651
190.000000	68.651
192.500000	68.652
195.000000	68.655
197.500000	68.660
200.000000	68.663
203.000000	68.666
206.000000	68.664
209.000000	68.657
212.000000	68.648
214.000000	68.642
218.000000	68.635
220.000000	68.634
224.000000	68.637
227.000000	68.645
230.000000	68.655
233.000000	68.666
236.000000	68.677
240.000000	68.692
243.000000	68.703
247.000000	68.717
250.000000	68.726
254.000000	68.736
258.000000	68.745
262.000000	68.753
265.000000	68.760
269.000000	68.771
272.000000	68.780
276.000000	68.792
280.000000	68.803
285.000000	68.814
290.000000	68.818
295.000000	68.818
300.000000	68.821
304.000000	68.829
307.000000	68.838
311.000000	68.851
315.000000	68.864
320.000000	68.879
325.000000	68.891
330.000000	68.902
335.000000	68.913
340.000000	68.923
345.000000	68.931
350.000000	68.938
355.000000	68.943
360.000000	68.948
365.000000	68.954
370.000000	68.962
375.000000	68.969
382.000000	68.979
387.000000	68.987
395.000000	69.007
400.000000	69.022
406.000000	69.042
412.000000	69.063
418.000000	69.082
425.000000	69.096
431.000000	69.098
437.000000	69.096
444.000000	69.092
450.000000	69.093
455.000000	69.097
462.000000	69.109
468.000000	69.124
475.000000	69.143
482.000000	69.160
487.000000	69.168
494.000000	69.176
500.000000	69.183
508.000000	69.197
515.000000	69.214
522.000000	69.232
530.000000	69.250
538.000000	69.261
545.000000	69.266
552.000000	69.270
560.000000	69.279
570.000000	69.299
580.000000	69.332
590.000000	69.376
600.000000	69.429
608.000000	69.471
615.000000	69.505
622.000000	69.534
630.000000	69.562
640.000000	69.586
650.000000	69.600
660.000000	69.606
670.000000	69.608
680.000000	69.607
690.000000	69.604
700.000000	69.599
710.000000	69.596
720.000000	69.596
730.000000	69.601
740.000000	69.610
750.000000	69.624
762.000000	69.641
775.000000	69.646
788.000000	69.624
800.000000	69.580
812.000000	69.526
825.000000	69.476
838.000000	69.450
850.000000	69.446
862.000000	69.445
875.000000	69.420
885.000000	69.365
900.000000	69.224
912.000000	69.098
925.000000	68.999
938.000000	68.949
950.000000	68.934
962.000000	68.945
975.000000	68.991
988.000000	69.047
1000.000000	69.077
1015.000000	69.060
1030.000000	68.986
1044.000000	68.879
1060.000000	68.734
1075.000000	68.605
1090.000000	68.505
1106.000000	68.434
1120.000000	68.389
1138.000000	68.341
1150.000000	68.320
1172.000000	68.304
1180.000000	68.300
1206.000000	68.266
1220.000000	68.231
1241.000000	68.156
1250.000000	68.118
1265.000000	68.047
1280.000000	67.976
1315.000000	67.830
1320.000000	67.812
1340.000000	67.746
1360.000000	67.706
1380.000000	67.711
1400.000000	67.777
1430.000000	67.979
1450.000000	68.144
1475.000000	68.338
1500.000000	68.502
1525.000000	68.633
1550.000000	68.739
1575.000000	68.820
1600.000000	68.868
1625.000000	68.875
1650.000000	68.854
1675.000000	68.838
1700.000000	68.865
1725.000000	68.937
1750.000000	69.037
1775.000000	69.165
1800.000000	69.322
1825.000000	69.491
1850.000000	69.649
1875.000000	69.792
1900.000000	69.938
1925.000000	70.102
1950.000000	70.295
1975.000000	70.514
2000.000000	70.755
2030.000000	71.070
2060.000000	71.410
2090.000000	71.764
2120.000000	72.123
2140.000000	72.361
2180.000000	72.820
2200.000000	73.034
2240.000000	73.415
2270.000000	73.654
2300.000000	73.830
2330.000000	73.946
2360.000000	74.047
2400.000000	74.171
2430.000000	74.216
2470.000000	74.207
2500.000000	74.191
2540.000000	74.233
2580.000000	74.387
2620.000000	74.620
2650.000000	74.796
2690.000000	74.976
2720.000000	75.058
2760.000000	75.121
2800.000000	75.220
2850.000000	75.598
2900.000000	76.369
2950.000000	77.356
3000.000000	78.263
3040.000000	78.807
3070.000000	79.088
3110.000000	79.300
3150.000000	79.351
3200.000000	79.235
3250.000000	78.950
3300.000000	78.501
3350.000000	77.921
3400.000000	77.302
3450.000000	76.758
3500.000000	76.342
3550.000000	76.018
3600.000000	75.741
3650.000000	75.529
3700.000000	75.437
3750.000000	75.478
3820.000000	75.636
3870.000000	75.721
3950.000000	75.752
4000.000000	75.737
4060.000000	75.729
4120.000000	75.748
4180.000000	75.772
4250.000000	75.773
4310.000000	75.782
4370.000000	75.863
4440.000000	76.044
4500.000000	76.197
4550.000000	76.281
4620.000000	76.321
4680.000000	76.277
4750.000000	76.074
4820.000000	75.637
4870.000000	75.169
4940.000000	74.328
5000.000000	73.480
5080.000000	72.247
5150.000000	71.154
5220.000000	70.153
5300.000000	69.251
5380.000000	68.724
5450.000000	68.628
5520.000000	68.836
5600.000000	69.294
5700.000000	69.984
5800.000000	70.675
5900.000000	71.255
6000.000000	71.715
6080.000000	72.045
6150.000000	72.319
6220.000000	72.580
6300.000000	72.872
6400.000000	73.239
6500.000000	73.565
6600.000000	73.779
6700.000000	73.827
6800.000000	73.708
6900.000000	73.489
7000.000000	73.232
7100.000000	72.968
7200.000000	72.747
7300.000000	72.637
7400.000000	72.687
7500.000000	72.904
7620.000000	73.315
7750.000000	73.753
7880.000000	73.996
8000.000000	74.001
8120.000000	73.816
8250.000000	73.429
8380.000000	72.871
8500.000000	72.214
8620.000000	71.429
8750.000000	70.451
8850.000000	69.617
9000.000000	68.317
9120.000000	67.400
9250.000000	66.733
9380.000000	66.470
9500.000000	66.503
9620.000000	66.688
9750.000000	66.952
9880.000000	67.202
10000.000000	67.384
10150.000000	67.562
10300.000000	67.753
10440.000000	67.970
10600.000000	68.208
10750.000000	68.327
10900.000000	68.275
11060.000000	68.009
11200.000000	67.639
11380.000000	67.101
11500.000000	66.794
11720.000000	66.566
11800.000000	66.644
12060.000000	67.542
12200.000000	68.279
12410.000000	69.328
12500.000000	69.671
12650.000000	70.033
12800.000000	70.114
13150.000000	69.408
13200.000000	69.247
13400.000000	68.586
13600.000000	67.966
13800.000000	67.312
14000.000000	66.440
14300.000000	64.365
14500.000000	62.345
14750.000000	59.099
15000.000000	55.435
15250.000000	52.987
15500.000000	53.514
15750.000000	55.609
16000.000000	57.760
16250.000000	59.546
16500.000000	61.065
16750.000000	62.469
17000.000000	63.675
17250.000000	64.492
17500.000000	64.829
17750.000000	64.728
18000.000000	64.319
18250.000000	63.758
18500.000000	63.169
18750.000000	62.600
19000.000000	62.058
19250.000000	61.569
19500.000000	61.153
19750.000000	60.815
