* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 13-Aug-2023 13:13:24
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ploopy R as-is
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
660.000000	57.255
670.000000	57.693
680.000000	57.896
690.000000	57.898
700.000000	57.749
710.000000	57.503
720.000000	57.211
730.000000	56.912
740.000000	56.632
750.000000	56.387
762.000000	56.146
775.000000	55.952
788.000000	55.824
800.000000	55.755
812.000000	55.729
825.000000	55.738
838.000000	55.778
850.000000	55.832
862.000000	55.893
875.000000	55.957
885.000000	56.002
900.000000	56.059
912.000000	56.098
925.000000	56.143
938.000000	56.197
950.000000	56.260
962.000000	56.340
975.000000	56.449
988.000000	56.580
1000.000000	56.718
1015.000000	56.905
1030.000000	57.090
1044.000000	57.238
1060.000000	57.344
1075.000000	57.343
1090.000000	57.222
1106.000000	56.954
1120.000000	56.628
1138.000000	56.166
1150.000000	55.886
1172.000000	55.534
1180.000000	55.468
1206.000000	55.442
1220.000000	55.511
1241.000000	55.667
1250.000000	55.744
1265.000000	55.880
1280.000000	56.025
1315.000000	56.387
1320.000000	56.441
1340.000000	56.659
1360.000000	56.874
1380.000000	57.082
1400.000000	57.279
1430.000000	57.554
1450.000000	57.724
1475.000000	57.922
1500.000000	58.095
1525.000000	58.234
1550.000000	58.332
1575.000000	58.389
1600.000000	58.413
1625.000000	58.415
1650.000000	58.410
1675.000000	58.408
1700.000000	58.411
1725.000000	58.417
1750.000000	58.417
1775.000000	58.399
1800.000000	58.349
1825.000000	58.257
1850.000000	58.122
1875.000000	57.954
1900.000000	57.771
1925.000000	57.592
1950.000000	57.439
1975.000000	57.329
2000.000000	57.273
2030.000000	57.282
2060.000000	57.367
2090.000000	57.511
2120.000000	57.699
2140.000000	57.844
2180.000000	58.170
2200.000000	58.349
2240.000000	58.734
2270.000000	59.031
2300.000000	59.299
2330.000000	59.529
2360.000000	59.780
2400.000000	60.189
2430.000000	60.538
2470.000000	61.059
2500.000000	61.503
2540.000000	62.155
2580.000000	62.839
2620.000000	63.527
2650.000000	64.041
2690.000000	64.723
2720.000000	65.226
2760.000000	65.868
2800.000000	66.492
2850.000000	67.358
2900.000000	68.467
2950.000000	69.764
3000.000000	70.998
3040.000000	71.796
3070.000000	72.256
3110.000000	72.697
3150.000000	72.988
3200.000000	73.229
3250.000000	73.409
3300.000000	73.549
3350.000000	73.636
3400.000000	73.657
3450.000000	73.606
3500.000000	73.488
3550.000000	73.322
3600.000000	73.133
3650.000000	72.947
3700.000000	72.777
3750.000000	72.609
3820.000000	72.299
3870.000000	71.979
3950.000000	71.301
4000.000000	70.812
4060.000000	70.195
4120.000000	69.572
4180.000000	68.976
4250.000000	68.358
4310.000000	67.921
4370.000000	67.578
4440.000000	67.288
4500.000000	67.118
4550.000000	67.016
4620.000000	66.904
4680.000000	66.805
4750.000000	66.635
4820.000000	66.359
4870.000000	66.083
4940.000000	65.593
5000.000000	65.109
5080.000000	64.465
5150.000000	64.008
5220.000000	63.766
5300.000000	63.882
5380.000000	64.481
5450.000000	65.354
5520.000000	66.445
5600.000000	67.828
5700.000000	69.624
5800.000000	71.406
5900.000000	73.121
6000.000000	74.733
6080.000000	75.924
6150.000000	76.872
6220.000000	77.713
6300.000000	78.515
6400.000000	79.225
6500.000000	79.538
6600.000000	79.393
6700.000000	78.778
6800.000000	77.735
6900.000000	76.356
7000.000000	74.754
7100.000000	73.046
7200.000000	71.341
7300.000000	69.732
7400.000000	68.295
7500.000000	67.065
7620.000000	65.823
7750.000000	64.622
7880.000000	63.430
8000.000000	62.302
8120.000000	61.161
8250.000000	59.911
8380.000000	58.620
8500.000000	57.379
8620.000000	56.108
8750.000000	54.738
8850.000000	53.727
9000.000000	52.422
9120.000000	51.783
9250.000000	51.711
9380.000000	52.238
9500.000000	53.042
9620.000000	53.957
9750.000000	54.937
9880.000000	55.811
10000.000000	56.466
10150.000000	57.030
10300.000000	57.293
10440.000000	57.281
10600.000000	57.002
10750.000000	56.529
10900.000000	55.909
11060.000000	55.151
11200.000000	54.465
11380.000000	53.638
11500.000000	53.183
11720.000000	52.731
11800.000000	52.735
12060.000000	53.392
12200.000000	53.990
12410.000000	54.799
12500.000000	55.023
12650.000000	55.161
12800.000000	54.981
13150.000000	53.562
13200.000000	53.298
13400.000000	52.284
13600.000000	51.536
13800.000000	51.158
14000.000000	51.065
14300.000000	51.121
14500.000000	51.136
14750.000000	51.087
15000.000000	51.033
15250.000000	51.158
15500.000000	51.798
15750.000000	53.100
16000.000000	54.599
16250.000000	55.702
16500.000000	56.171
16750.000000	56.100
17000.000000	55.710
17250.000000	55.180
17500.000000	54.579
17750.000000	53.902
18000.000000	53.150
18250.000000	52.382
18500.000000	51.701
18750.000000	51.212
19000.000000	51.011
19250.000000	51.166
19500.000000	51.611
19750.000000	52.106
