* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 16-Jul-2023 20:22:58
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: G+M ANC on 3.5 mm R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
132.000000	70.411
134.000000	70.350
136.000000	70.292
138.000000	70.237
140.000000	70.187
143.000000	70.118
145.000000	70.074
147.500000	70.021
150.000000	69.968
152.500000	69.915
155.000000	69.865
157.500000	69.819
160.000000	69.777
162.500000	69.739
165.000000	69.704
167.500000	69.671
170.000000	69.639
172.500000	69.607
175.000000	69.576
177.500000	69.546
180.000000	69.519
182.500000	69.494
185.000000	69.473
187.500000	69.453
190.000000	69.433
192.500000	69.413
195.000000	69.392
197.500000	69.371
200.000000	69.352
203.000000	69.331
206.000000	69.313
209.000000	69.298
212.000000	69.286
214.000000	69.280
218.000000	69.270
220.000000	69.266
224.000000	69.260
227.000000	69.257
230.000000	69.253
233.000000	69.250
236.000000	69.249
240.000000	69.249
243.000000	69.252
247.000000	69.260
250.000000	69.270
254.000000	69.289
258.000000	69.313
262.000000	69.340
265.000000	69.360
269.000000	69.389
272.000000	69.409
276.000000	69.436
280.000000	69.460
285.000000	69.486
290.000000	69.511
295.000000	69.537
300.000000	69.569
304.000000	69.601
307.000000	69.627
311.000000	69.666
315.000000	69.705
320.000000	69.753
325.000000	69.802
330.000000	69.853
335.000000	69.909
340.000000	69.967
345.000000	70.027
350.000000	70.088
355.000000	70.149
360.000000	70.210
365.000000	70.272
370.000000	70.333
375.000000	70.391
382.000000	70.469
387.000000	70.524
395.000000	70.617
400.000000	70.680
406.000000	70.763
412.000000	70.851
418.000000	70.942
425.000000	71.052
431.000000	71.148
437.000000	71.244
444.000000	71.357
450.000000	71.454
455.000000	71.534
462.000000	71.645
468.000000	71.739
475.000000	71.847
482.000000	71.950
487.000000	72.020
494.000000	72.110
500.000000	72.178
508.000000	72.255
515.000000	72.312
522.000000	72.362
530.000000	72.416
538.000000	72.474
545.000000	72.530
552.000000	72.593
560.000000	72.676
570.000000	72.803
580.000000	72.963
590.000000	73.157
600.000000	73.376
608.000000	73.558
615.000000	73.711
622.000000	73.849
630.000000	73.982
640.000000	74.111
650.000000	74.207
660.000000	74.281
670.000000	74.341
680.000000	74.395
690.000000	74.445
700.000000	74.492
710.000000	74.537
720.000000	74.579
730.000000	74.619
740.000000	74.655
750.000000	74.688
762.000000	74.722
775.000000	74.754
788.000000	74.779
800.000000	74.796
812.000000	74.809
825.000000	74.815
838.000000	74.814
850.000000	74.805
862.000000	74.790
875.000000	74.764
885.000000	74.737
900.000000	74.686
912.000000	74.633
925.000000	74.564
938.000000	74.482
950.000000	74.394
962.000000	74.293
975.000000	74.173
988.000000	74.046
1000.000000	73.928
1015.000000	73.783
1030.000000	73.637
1044.000000	73.496
1060.000000	73.331
1075.000000	73.171
1090.000000	73.010
1106.000000	72.838
1120.000000	72.689
1138.000000	72.500
1150.000000	72.375
1172.000000	72.144
1180.000000	72.056
1206.000000	71.749
1220.000000	71.575
1241.000000	71.312
1250.000000	71.202
1265.000000	71.028
1280.000000	70.869
1315.000000	70.597
1320.000000	70.573
1340.000000	70.515
1360.000000	70.507
1380.000000	70.538
1400.000000	70.599
1430.000000	70.728
1450.000000	70.834
1475.000000	70.986
1500.000000	71.154
1525.000000	71.335
1550.000000	71.530
1575.000000	71.737
1600.000000	71.959
1625.000000	72.194
1650.000000	72.442
1675.000000	72.699
1700.000000	72.964
1725.000000	73.235
1750.000000	73.511
1775.000000	73.788
1800.000000	74.067
1825.000000	74.346
1850.000000	74.620
1875.000000	74.886
1900.000000	75.139
1925.000000	75.375
1950.000000	75.590
1975.000000	75.779
2000.000000	75.938
2030.000000	76.090
2060.000000	76.206
2090.000000	76.290
2120.000000	76.345
2140.000000	76.364
2180.000000	76.366
2200.000000	76.350
2240.000000	76.285
2270.000000	76.209
2300.000000	76.115
2330.000000	76.009
2360.000000	75.897
2400.000000	75.748
2430.000000	75.637
2470.000000	75.492
2500.000000	75.389
2540.000000	75.260
2580.000000	75.141
2620.000000	75.027
2650.000000	74.946
2690.000000	74.841
2720.000000	74.764
2760.000000	74.664
2800.000000	74.566
2850.000000	74.447
2900.000000	74.322
2950.000000	74.177
3000.000000	73.995
3040.000000	73.810
3070.000000	73.650
3110.000000	73.418
3150.000000	73.180
3200.000000	72.887
3250.000000	72.598
3300.000000	72.302
3350.000000	71.994
3400.000000	71.665
3450.000000	71.299
3500.000000	70.820
3550.000000	70.148
3600.000000	69.379
3650.000000	68.650
3700.000000	68.021
3750.000000	67.496
3820.000000	66.874
3870.000000	66.471
3950.000000	65.904
4000.000000	65.627
4060.000000	65.397
4120.000000	65.314
4180.000000	65.400
4250.000000	65.684
4310.000000	66.049
4370.000000	66.485
4440.000000	67.021
4500.000000	67.456
4550.000000	67.777
4620.000000	68.135
4680.000000	68.348
4750.000000	68.485
4820.000000	68.513
4870.000000	68.477
4940.000000	68.370
5000.000000	68.255
5080.000000	68.131
5150.000000	68.124
5220.000000	68.324
5300.000000	68.967
5380.000000	70.023
5450.000000	71.127
5520.000000	72.256
5600.000000	73.444
5700.000000	74.662
5800.000000	75.542
5900.000000	76.102
6000.000000	76.390
6080.000000	76.464
6150.000000	76.436
6220.000000	76.339
6300.000000	76.161
6400.000000	75.851
6500.000000	75.426
6600.000000	74.843
6700.000000	74.068
6800.000000	73.109
6900.000000	72.022
7000.000000	70.900
7100.000000	69.853
7200.000000	68.991
7300.000000	68.410
7400.000000	68.166
7500.000000	68.247
7620.000000	68.633
7750.000000	69.136
7880.000000	69.485
8000.000000	69.574
8120.000000	69.419
8250.000000	68.962
8380.000000	68.197
8500.000000	67.235
8620.000000	66.066
8750.000000	64.632
8850.000000	63.466
9000.000000	61.802
9120.000000	60.828
9250.000000	60.450
9380.000000	60.841
9500.000000	61.691
9620.000000	62.771
9750.000000	63.982
9880.000000	65.067
10000.000000	65.864
10150.000000	66.537
10300.000000	66.868
10440.000000	66.933
10600.000000	66.817
10750.000000	66.514
10900.000000	65.950
11060.000000	65.048
11200.000000	64.053
11380.000000	62.629
11500.000000	61.688
11720.000000	60.249
11800.000000	59.883
12060.000000	59.398
12200.000000	59.461
12410.000000	59.593
12500.000000	59.572
12650.000000	59.363
12800.000000	58.932
13150.000000	57.497
13200.000000	57.319
13400.000000	56.886
13600.000000	56.966
13800.000000	57.398
14000.000000	57.881
14300.000000	58.204
14500.000000	58.004
14750.000000	57.312
15000.000000	56.298
15250.000000	55.280
15500.000000	54.766
15750.000000	55.142
16000.000000	56.087
16250.000000	56.959
16500.000000	57.433
16750.000000	57.495
17000.000000	57.240
17250.000000	56.740
17500.000000	56.024
17750.000000	55.109
18000.000000	54.030
18250.000000	52.867
18500.000000	51.733
18750.000000	50.740
19000.000000	49.998
19250.000000	49.615
19500.000000	49.598
19750.000000	49.769
