* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:59:34
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT3 32 R suede
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1500.000000	69.983
1525.000000	70.141
1550.000000	70.302
1575.000000	70.455
1600.000000	70.591
1625.000000	70.703
1650.000000	70.794
1675.000000	70.868
1700.000000	70.933
1725.000000	70.996
1750.000000	71.062
1775.000000	71.137
1800.000000	71.222
1825.000000	71.315
1850.000000	71.415
1875.000000	71.516
1900.000000	71.615
1925.000000	71.712
1950.000000	71.807
1975.000000	71.903
2000.000000	72.004
2030.000000	72.136
2060.000000	72.283
2090.000000	72.442
2120.000000	72.609
2140.000000	72.722
2180.000000	72.942
2200.000000	73.046
2240.000000	73.242
2270.000000	73.363
2300.000000	73.426
2330.000000	73.416
2360.000000	73.379
2400.000000	73.333
2430.000000	73.293
2470.000000	73.244
2500.000000	73.235
2540.000000	73.270
2580.000000	73.332
2620.000000	73.391
2650.000000	73.427
2690.000000	73.463
2720.000000	73.475
2760.000000	73.461
2800.000000	73.433
2850.000000	73.506
2900.000000	73.883
2950.000000	74.545
3000.000000	75.234
3040.000000	75.637
3070.000000	75.813
3110.000000	75.876
3150.000000	75.780
3200.000000	75.509
3250.000000	75.132
3300.000000	74.659
3350.000000	74.068
3400.000000	73.345
3450.000000	72.492
3500.000000	71.540
3550.000000	70.537
3600.000000	69.554
3650.000000	68.677
3700.000000	68.006
3750.000000	67.623
3820.000000	67.624
3870.000000	67.955
3950.000000	68.837
4000.000000	69.476
4060.000000	70.222
4120.000000	70.892
4180.000000	71.476
4250.000000	72.068
4310.000000	72.514
4370.000000	72.906
4440.000000	73.291
4500.000000	73.553
4550.000000	73.717
4620.000000	73.855
4680.000000	73.882
4750.000000	73.802
4820.000000	73.606
4870.000000	73.404
4940.000000	73.057
5000.000000	72.730
5080.000000	72.311
5150.000000	72.020
5220.000000	71.854
5300.000000	71.869
5380.000000	72.104
5450.000000	72.414
5520.000000	72.717
5600.000000	72.937
5700.000000	72.918
5800.000000	72.547
5900.000000	71.873
6000.000000	70.998
6080.000000	70.256
6150.000000	69.655
6220.000000	69.169
6300.000000	68.832
6400.000000	68.800
6500.000000	69.137
6600.000000	69.656
6700.000000	70.173
6800.000000	70.574
6900.000000	70.823
7000.000000	70.932
7100.000000	70.939
7200.000000	70.902
7300.000000	70.888
7400.000000	70.957
7500.000000	71.135
7620.000000	71.440
7750.000000	71.729
7880.000000	71.822
8000.000000	71.676
8120.000000	71.300
8250.000000	70.626
8380.000000	69.674
8500.000000	68.574
8620.000000	67.306
8750.000000	65.798
8850.000000	64.575
9000.000000	62.750
9120.000000	61.482
9250.000000	60.529
9380.000000	60.084
9500.000000	60.022
9620.000000	60.167
9750.000000	60.455
9880.000000	60.817
10000.000000	61.191
10150.000000	61.722
10300.000000	62.343
10440.000000	62.984
10600.000000	63.697
10750.000000	64.229
10900.000000	64.534
11060.000000	64.569
11200.000000	64.376
11380.000000	63.923
11500.000000	63.574
11720.000000	63.084
11800.000000	63.019
12060.000000	63.352
12200.000000	63.766
12410.000000	64.347
12500.000000	64.501
12650.000000	64.570
12800.000000	64.390
13150.000000	63.219
13200.000000	63.007
13400.000000	62.184
13600.000000	61.541
13800.000000	61.188
14000.000000	61.141
14300.000000	61.492
14500.000000	61.801
14750.000000	62.013
15000.000000	61.902
15250.000000	61.557
15500.000000	61.334
15750.000000	61.569
16000.000000	62.047
16250.000000	62.248
16500.000000	61.894
16750.000000	60.989
17000.000000	59.648
17250.000000	57.960
17500.000000	55.973
17750.000000	53.743
18000.000000	51.384
18250.000000	49.089
18500.000000	47.115
18750.000000	45.698
19000.000000	44.973
19250.000000	44.952
19500.000000	45.441
19750.000000	46.054
