* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Aug-2023 14:49:06
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Void S3 Joker pads L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
4750.000000	76.883
4820.000000	76.480
4870.000000	76.109
4940.000000	75.487
5000.000000	74.885
5080.000000	74.056
5150.000000	73.392
5220.000000	72.893
5300.000000	72.662
5380.000000	72.895
5450.000000	73.472
5520.000000	74.315
5600.000000	75.478
5700.000000	77.049
5800.000000	78.578
5900.000000	79.927
6000.000000	81.027
6080.000000	81.713
6150.000000	82.172
6220.000000	82.508
6300.000000	82.749
6400.000000	82.841
6500.000000	82.683
6600.000000	82.246
6700.000000	81.516
6800.000000	80.518
6900.000000	79.315
7000.000000	77.999
7100.000000	76.669
7200.000000	75.427
7300.000000	74.370
7400.000000	73.573
7500.000000	73.056
7620.000000	72.723
7750.000000	72.492
7880.000000	72.182
8000.000000	71.745
8120.000000	71.172
8250.000000	70.438
8380.000000	69.640
8500.000000	68.905
8620.000000	68.213
8750.000000	67.517
8850.000000	67.013
9000.000000	66.375
9120.000000	66.135
9250.000000	66.334
9380.000000	66.994
9500.000000	67.845
9620.000000	68.750
9750.000000	69.635
9880.000000	70.301
10000.000000	70.662
10150.000000	70.768
10300.000000	70.567
10440.000000	70.216
10600.000000	69.736
10750.000000	69.256
10900.000000	68.733
11060.000000	68.092
11200.000000	67.467
11380.000000	66.651
11500.000000	66.176
11720.000000	65.696
11800.000000	65.709
12060.000000	66.510
12200.000000	67.250
12410.000000	68.317
12500.000000	68.659
12650.000000	68.996
12800.000000	69.027
13150.000000	68.307
13200.000000	68.194
13400.000000	67.969
13600.000000	68.249
13800.000000	68.910
14000.000000	69.637
14300.000000	70.295
14500.000000	70.259
14750.000000	69.648
15000.000000	68.544
15250.000000	67.256
15500.000000	66.329
15750.000000	66.274
16000.000000	66.900
16250.000000	67.586
16500.000000	67.989
16750.000000	68.102
17000.000000	68.023
17250.000000	67.781
17500.000000	67.324
17750.000000	66.599
18000.000000	65.616
18250.000000	64.464
18500.000000	63.282
18750.000000	62.206
19000.000000	61.353
19250.000000	60.828
19500.000000	60.639
19750.000000	60.642
