* Measurement data measured by REW V5.20.3
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 31-Jan-2022 17:50:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = HE400se R VSG B = A over B
* Measurement: A times B
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
412.000000	79.987
418.000000	80.205
425.000000	80.365
431.000000	80.372
437.000000	80.460
444.000000	81.036
450.000000	81.975
455.000000	82.724
462.000000	82.911
468.000000	82.204
475.000000	81.241
482.000000	80.765
487.000000	80.659
494.000000	80.603
500.000000	80.560
508.000000	80.504
515.000000	80.500
522.000000	80.565
530.000000	80.703
538.000000	80.810
545.000000	80.792
552.000000	80.693
560.000000	80.560
570.000000	80.398
580.000000	80.266
590.000000	80.150
600.000000	80.127
608.000000	80.133
615.000000	80.123
622.000000	80.096
630.000000	80.049
640.000000	80.021
650.000000	80.170
660.000000	80.491
670.000000	80.820
680.000000	80.704
690.000000	80.284
700.000000	81.116
710.000000	82.928
720.000000	83.753
730.000000	82.204
740.000000	80.841
750.000000	81.130
762.000000	81.721
775.000000	82.165
788.000000	82.485
800.000000	82.535
812.000000	82.485
825.000000	82.419
838.000000	82.420
850.000000	82.402
862.000000	82.538
875.000000	82.877
885.000000	82.838
900.000000	82.410
912.000000	82.185
925.000000	82.094
938.000000	81.967
950.000000	81.687
962.000000	81.474
975.000000	81.469
988.000000	81.366
1000.000000	81.225
1015.000000	81.126
1030.000000	81.033
1044.000000	80.978
1060.000000	81.029
1075.000000	81.068
1090.000000	81.031
1106.000000	80.997
1120.000000	80.913
1138.000000	80.583
1150.000000	80.268
1172.000000	79.663
1180.000000	79.502
1206.000000	78.888
1220.000000	78.575
1241.000000	78.778
1250.000000	78.970
1265.000000	79.184
1280.000000	79.248
1315.000000	79.293
1320.000000	79.287
1340.000000	79.266
1360.000000	79.170
1380.000000	78.940
1400.000000	78.772
1430.000000	78.645
1450.000000	78.615
1475.000000	78.706
1500.000000	78.716
1525.000000	78.591
1550.000000	78.926
1575.000000	79.600
1600.000000	80.305
1625.000000	80.462
1650.000000	79.622
1675.000000	78.417
1700.000000	77.741
1725.000000	77.522
1750.000000	77.290
1775.000000	77.087
1800.000000	76.967
1825.000000	76.661
1850.000000	76.798
1875.000000	77.669
1900.000000	78.635
1925.000000	79.271
1950.000000	79.720
1975.000000	80.215
2000.000000	80.829
2030.000000	81.450
2060.000000	82.091
2090.000000	82.751
2120.000000	83.295
2140.000000	83.603
2180.000000	83.850
2200.000000	83.898
2240.000000	83.963
2270.000000	83.819
2300.000000	83.724
2330.000000	83.884
2360.000000	84.355
2400.000000	85.050
2430.000000	85.255
2470.000000	85.398
2500.000000	85.707
2540.000000	86.153
2580.000000	86.464
2620.000000	86.612
2650.000000	86.741
2690.000000	86.826
2720.000000	87.016
2760.000000	87.273
2800.000000	87.118
2850.000000	87.048
2900.000000	87.820
2950.000000	89.184
3000.000000	90.325
3040.000000	90.744
3070.000000	90.740
3110.000000	90.415
3150.000000	89.925
3200.000000	89.423
3250.000000	89.112
3300.000000	88.822
3350.000000	88.504
3400.000000	88.137
3450.000000	87.724
3500.000000	87.300
3550.000000	86.989
3600.000000	86.861
3650.000000	86.808
3700.000000	86.865
3750.000000	87.258
3820.000000	87.894
3870.000000	87.972
3950.000000	87.722
4000.000000	87.567
4060.000000	87.406
4120.000000	87.125
4180.000000	86.819
4250.000000	86.706
4310.000000	86.796
4370.000000	86.994
4440.000000	87.380
4500.000000	87.762
4550.000000	88.061
4620.000000	88.429
4680.000000	88.561
4750.000000	88.531
4820.000000	88.263
4870.000000	87.913
4940.000000	87.325
5000.000000	86.773
5080.000000	86.009
5150.000000	85.361
5220.000000	84.739
5300.000000	84.238
5380.000000	84.119
5450.000000	84.473
5520.000000	85.079
5600.000000	85.698
5700.000000	86.334
5800.000000	86.998
5900.000000	87.515
6000.000000	87.703
6080.000000	87.936
6150.000000	88.059
6220.000000	88.052
6300.000000	88.111
6400.000000	88.319
6500.000000	88.525
6600.000000	88.619
6700.000000	88.352
6800.000000	87.755
6900.000000	87.041
7000.000000	86.322
7100.000000	85.582
7200.000000	84.927
7300.000000	84.412
7400.000000	84.022
7500.000000	83.925
7620.000000	84.385
7750.000000	85.188
7880.000000	85.624
8000.000000	85.735
8120.000000	85.892
8250.000000	85.906
8380.000000	85.502
8500.000000	84.837
8620.000000	84.157
8750.000000	83.482
8850.000000	82.714
9000.000000	81.024
9120.000000	79.977
9250.000000	79.681
9380.000000	80.061
9500.000000	80.422
9620.000000	80.604
9750.000000	81.067
9880.000000	81.754
10000.000000	82.052
10150.000000	81.912
10300.000000	81.666
10440.000000	81.551
10600.000000	81.391
10750.000000	80.933
10900.000000	79.788
11060.000000	77.896
11200.000000	76.065
11380.000000	73.871
11500.000000	72.736
11720.000000	71.659
11800.000000	71.659
12060.000000	73.076
12200.000000	74.417
12410.000000	76.686
12500.000000	77.540
12650.000000	78.495
12800.000000	78.703
13150.000000	76.476
13200.000000	76.023
13400.000000	74.612
13600.000000	74.334
13800.000000	75.186
14000.000000	76.612
14300.000000	78.746
14500.000000	79.426
14750.000000	79.277
15000.000000	78.717
15250.000000	77.869
15500.000000	76.789
15750.000000	76.866
16000.000000	79.464
16250.000000	81.623
16500.000000	80.810
16750.000000	78.781
17000.000000	77.549
17250.000000	76.033
17500.000000	74.224
17750.000000	72.557
18000.000000	71.230
18250.000000	70.371
18500.000000	70.153
18750.000000	70.144
19000.000000	69.426
19250.000000	68.410
19500.000000	68.902
19750.000000	70.402
