* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 08-Feb-2022 19:37:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = Poseidon L VSG B = VSG to Crin
* Measurement: Poseidon L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
91.199997	81.773
92.500000	81.843
93.800003	81.910
95.000000	81.969
96.199997	82.025
97.500000	82.084
98.800003	82.143
100.000000	82.196
101.500000	82.259
103.000000	82.315
104.400002	82.362
106.000000	82.410
107.500000	82.451
109.000000	82.488
110.599998	82.522
112.000000	82.546
113.800003	82.568
115.000000	82.577
117.199997	82.588
118.000000	82.589
120.599998	82.586
122.000000	82.578
124.099998	82.561
125.000000	82.551
126.500000	82.535
128.000000	82.518
131.500000	82.485
132.000000	82.481
134.000000	82.466
136.000000	82.452
138.000000	82.440
140.000000	82.428
143.000000	82.412
145.000000	82.403
147.500000	82.394
150.000000	82.388
152.500000	82.387
155.000000	82.388
157.500000	82.389
160.000000	82.387
162.500000	82.384
165.000000	82.383
167.500000	82.392
170.000000	82.413
172.500000	82.449
175.000000	82.499
177.500000	82.558
180.000000	82.623
182.500000	82.688
185.000000	82.750
187.500000	82.806
190.000000	82.854
192.500000	82.893
195.000000	82.917
197.500000	82.926
200.000000	82.920
203.000000	82.900
206.000000	82.877
209.000000	82.861
212.000000	82.863
214.000000	82.874
218.000000	82.915
220.000000	82.938
224.000000	82.965
227.000000	82.958
230.000000	82.926
233.000000	82.873
236.000000	82.812
240.000000	82.736
243.000000	82.697
247.000000	82.674
250.000000	82.678
254.000000	82.704
258.000000	82.745
262.000000	82.789
265.000000	82.820
269.000000	82.852
272.000000	82.869
276.000000	82.882
280.000000	82.887
285.000000	82.889
290.000000	82.889
295.000000	82.888
300.000000	82.882
304.000000	82.871
307.000000	82.857
311.000000	82.829
315.000000	82.791
320.000000	82.729
325.000000	82.655
330.000000	82.578
335.000000	82.516
340.000000	82.495
345.000000	82.545
350.000000	82.678
355.000000	82.878
360.000000	83.098
365.000000	83.285
370.000000	83.401
375.000000	83.433
382.000000	83.352
387.000000	83.223
395.000000	82.935
400.000000	82.734
406.000000	82.511
412.000000	82.340
418.000000	82.240
425.000000	82.225
431.000000	82.324
437.000000	82.553
444.000000	82.951
450.000000	83.291
455.000000	83.478
462.000000	83.501
468.000000	83.296
475.000000	82.893
482.000000	82.463
487.000000	82.206
494.000000	81.945
500.000000	81.801
508.000000	81.688
515.000000	81.639
522.000000	81.622
530.000000	81.618
538.000000	81.603
545.000000	81.562
552.000000	81.495
560.000000	81.396
570.000000	81.262
580.000000	81.137
590.000000	81.033
600.000000	80.943
608.000000	80.869
615.000000	80.796
622.000000	80.714
630.000000	80.619
640.000000	80.524
650.000000	80.476
660.000000	80.465
670.000000	80.473
680.000000	80.527
690.000000	80.702
700.000000	80.986
710.000000	81.210
720.000000	81.188
730.000000	80.883
740.000000	80.445
750.000000	80.092
762.000000	79.941
775.000000	80.028
788.000000	80.192
800.000000	80.324
812.000000	80.421
825.000000	80.508
838.000000	80.599
850.000000	80.692
862.000000	80.779
875.000000	80.821
885.000000	80.792
900.000000	80.649
912.000000	80.482
925.000000	80.284
938.000000	80.085
950.000000	79.910
962.000000	79.756
975.000000	79.618
988.000000	79.509
1000.000000	79.428
1015.000000	79.353
1030.000000	79.311
1044.000000	79.308
1060.000000	79.345
1075.000000	79.402
1090.000000	79.458
1106.000000	79.492
1120.000000	79.482
1138.000000	79.402
1150.000000	79.311
1172.000000	79.096
1180.000000	79.013
1206.000000	78.783
1220.000000	78.718
1241.000000	78.721
1250.000000	78.749
1265.000000	78.805
1280.000000	78.850
1315.000000	78.851
1320.000000	78.839
1340.000000	78.759
1360.000000	78.633
1380.000000	78.476
1400.000000	78.316
1430.000000	78.129
1450.000000	78.053
1475.000000	78.004
1500.000000	78.006
1525.000000	78.101
1550.000000	78.329
1575.000000	78.634
1600.000000	78.876
1625.000000	78.936
1650.000000	78.806
1675.000000	78.590
1700.000000	78.415
1725.000000	78.318
1750.000000	78.243
1775.000000	78.131
1800.000000	77.991
1825.000000	77.903
1850.000000	77.968
1875.000000	78.218
1900.000000	78.594
1925.000000	79.011
1950.000000	79.426
1975.000000	79.838
2000.000000	80.258
2030.000000	80.778
2060.000000	81.301
2090.000000	81.794
2120.000000	82.221
2140.000000	82.454
2180.000000	82.783
2200.000000	82.886
2240.000000	83.005
2270.000000	83.058
2300.000000	83.127
2330.000000	83.244
2360.000000	83.412
2400.000000	83.670
2430.000000	83.857
2470.000000	84.100
2500.000000	84.293
2540.000000	84.562
2580.000000	84.810
2620.000000	85.007
2650.000000	85.113
2690.000000	85.201
2720.000000	85.221
2760.000000	85.181
2800.000000	85.079
2850.000000	84.986
2900.000000	85.107
2950.000000	85.440
3000.000000	85.764
3040.000000	85.872
3070.000000	85.836
3110.000000	85.646
3150.000000	85.347
3200.000000	84.921
3250.000000	84.520
3300.000000	84.161
3350.000000	83.820
3400.000000	83.471
3450.000000	83.106
3500.000000	82.746
3550.000000	82.428
3600.000000	82.198
3650.000000	82.096
3700.000000	82.136
3750.000000	82.291
3820.000000	82.585
3870.000000	82.780
3950.000000	83.029
4000.000000	83.157
4060.000000	83.292
4120.000000	83.412
4180.000000	83.533
4250.000000	83.701
4310.000000	83.877
4370.000000	84.078
4440.000000	84.325
4500.000000	84.526
4550.000000	84.671
4620.000000	84.817
4680.000000	84.873
4750.000000	84.850
4820.000000	84.733
4870.000000	84.599
4940.000000	84.355
5000.000000	84.115
5080.000000	83.798
5150.000000	83.576
5220.000000	83.469
5300.000000	83.564
5380.000000	83.925
5450.000000	84.414
5520.000000	84.976
5600.000000	85.608
5700.000000	86.293
5800.000000	86.829
5900.000000	87.219
6000.000000	87.492
6080.000000	87.647
6150.000000	87.749
6220.000000	87.823
6300.000000	87.877
6400.000000	87.888
6500.000000	87.790
6600.000000	87.522
6700.000000	87.040
6800.000000	86.347
6900.000000	85.491
7000.000000	84.549
7100.000000	83.612
7200.000000	82.778
7300.000000	82.137
7400.000000	81.754
7500.000000	81.634
7620.000000	81.734
7750.000000	81.907
7880.000000	81.936
8000.000000	81.756
8120.000000	81.378
8250.000000	80.758
8380.000000	79.935
8500.000000	79.023
8620.000000	78.004
8750.000000	76.817
8850.000000	75.873
9000.000000	74.523
9120.000000	73.700
9250.000000	73.289
9380.000000	73.403
9500.000000	73.818
9620.000000	74.348
9750.000000	74.890
9880.000000	75.271
10000.000000	75.417
10150.000000	75.305
10300.000000	74.931
10440.000000	74.444
10600.000000	73.841
10750.000000	73.301
10900.000000	72.813
11060.000000	72.351
11200.000000	72.005
11380.000000	71.687
11500.000000	71.604
11720.000000	71.907
11800.000000	72.209
12060.000000	73.888
12200.000000	75.049
12410.000000	76.697
12500.000000	77.279
12650.000000	78.013
12800.000000	78.430
13150.000000	78.358
13200.000000	78.272
13400.000000	77.882
13600.000000	77.552
13800.000000	77.337
14000.000000	77.171
14300.000000	76.792
14500.000000	76.344
14750.000000	75.530
15000.000000	74.518
15250.000000	73.537
15500.000000	73.018
15750.000000	73.295
16000.000000	74.036
16250.000000	74.620
16500.000000	74.755
16750.000000	74.493
17000.000000	73.996
17250.000000	73.349
17500.000000	72.541
17750.000000	71.537
18000.000000	70.355
18250.000000	69.082
18500.000000	67.851
18750.000000	66.793
19000.000000	66.028
19250.000000	65.659
19500.000000	65.674
19750.000000	65.879
