* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Aug-2023 18:49:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
750.000000	71.614
762.000000	71.594
775.000000	71.571
788.000000	71.550
800.000000	71.539
812.000000	71.537
825.000000	71.547
838.000000	71.566
850.000000	71.588
862.000000	71.606
875.000000	71.617
885.000000	71.615
900.000000	71.595
912.000000	71.561
925.000000	71.505
938.000000	71.427
950.000000	71.337
962.000000	71.231
975.000000	71.106
988.000000	70.976
1000.000000	70.860
1015.000000	70.725
1030.000000	70.606
1044.000000	70.510
1060.000000	70.415
1075.000000	70.334
1090.000000	70.257
1106.000000	70.175
1120.000000	70.104
1138.000000	70.011
1150.000000	69.947
1172.000000	69.824
1180.000000	69.778
1206.000000	69.632
1220.000000	69.560
1241.000000	69.474
1250.000000	69.445
1265.000000	69.407
1280.000000	69.381
1315.000000	69.363
1320.000000	69.365
1340.000000	69.386
1360.000000	69.423
1380.000000	69.471
1400.000000	69.525
1430.000000	69.608
1450.000000	69.665
1475.000000	69.746
1500.000000	69.846
1525.000000	69.973
1550.000000	70.126
1575.000000	70.302
1600.000000	70.497
1625.000000	70.709
1650.000000	70.941
1675.000000	71.196
1700.000000	71.479
1725.000000	71.789
1750.000000	72.126
1775.000000	72.484
1800.000000	72.862
1825.000000	73.255
1850.000000	73.661
1875.000000	74.075
1900.000000	74.495
1925.000000	74.913
1950.000000	75.326
1975.000000	75.728
2000.000000	76.112
2030.000000	76.544
2060.000000	76.938
2090.000000	77.288
2120.000000	77.594
2140.000000	77.772
2180.000000	78.065
2200.000000	78.180
2240.000000	78.350
2270.000000	78.419
2300.000000	78.412
2330.000000	78.319
2360.000000	78.193
2400.000000	78.019
2430.000000	77.872
2470.000000	77.659
2500.000000	77.509
2540.000000	77.331
2580.000000	77.155
2620.000000	76.948
2650.000000	76.767
2690.000000	76.488
2720.000000	76.250
2760.000000	75.891
2800.000000	75.510
2850.000000	75.137
2900.000000	75.077
2950.000000	75.334
3000.000000	75.677
3040.000000	75.855
3070.000000	75.900
3110.000000	75.849
3150.000000	75.720
3200.000000	75.541
3250.000000	75.405
3300.000000	75.301
3350.000000	75.178
3400.000000	74.992
3450.000000	74.727
3500.000000	74.401
3550.000000	74.060
3600.000000	73.759
3650.000000	73.544
3700.000000	73.433
3750.000000	73.401
3820.000000	73.379
3870.000000	73.326
3950.000000	73.192
4000.000000	73.118
4060.000000	73.077
4120.000000	73.106
4180.000000	73.227
4250.000000	73.506
4310.000000	73.851
4370.000000	74.264
4440.000000	74.774
4500.000000	75.188
4550.000000	75.486
4620.000000	75.795
4680.000000	75.937
4750.000000	75.947
4820.000000	75.796
4870.000000	75.605
4940.000000	75.255
5000.000000	74.917
5080.000000	74.492
5150.000000	74.229
5220.000000	74.153
5300.000000	74.384
5380.000000	74.974
5450.000000	75.706
5520.000000	76.517
5600.000000	77.397
5700.000000	78.286
5800.000000	78.870
5900.000000	79.145
6000.000000	79.163
6080.000000	79.041
6150.000000	78.866
6220.000000	78.648
6300.000000	78.365
6400.000000	77.967
6500.000000	77.484
6600.000000	76.851
6700.000000	76.016
6800.000000	74.974
6900.000000	73.782
7000.000000	72.534
7100.000000	71.345
7200.000000	70.329
7300.000000	69.592
7400.000000	69.216
7500.000000	69.223
7620.000000	69.638
7750.000000	70.325
7880.000000	70.981
8000.000000	71.416
8120.000000	71.630
8250.000000	71.581
8380.000000	71.237
8500.000000	70.687
8620.000000	69.961
8750.000000	69.029
8850.000000	68.243
9000.000000	67.074
9120.000000	66.334
9250.000000	65.927
9380.000000	65.942
9500.000000	66.179
9620.000000	66.471
9750.000000	66.724
9880.000000	66.830
10000.000000	66.772
10150.000000	66.521
10300.000000	66.173
10440.000000	65.857
10600.000000	65.544
10750.000000	65.244
10900.000000	64.851
11060.000000	64.282
11200.000000	63.684
11380.000000	62.910
11500.000000	62.496
11720.000000	62.232
11800.000000	62.355
12060.000000	63.550
12200.000000	64.484
12410.000000	65.813
12500.000000	66.273
12650.000000	66.846
12800.000000	67.193
13150.000000	67.558
13200.000000	67.612
13400.000000	67.918
13600.000000	68.334
13800.000000	68.695
14000.000000	68.808
14300.000000	68.275
14500.000000	67.480
14750.000000	66.265
15000.000000	65.251
15250.000000	64.898
15500.000000	65.563
15750.000000	67.243
16000.000000	69.296
16250.000000	71.050
16500.000000	72.260
16750.000000	72.980
17000.000000	73.328
17250.000000	73.347
17500.000000	73.020
17750.000000	72.336
18000.000000	71.326
18250.000000	70.067
18500.000000	68.665
18750.000000	67.230
19000.000000	65.870
19250.000000	64.709
19500.000000	63.817
19750.000000	63.178
