* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 09-Aug-2022 21:03:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 2,000 Hz A = A times B B = Shang Sr R VSG B was scaled by 111.5 dB
* Measurement: Shang Sr R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1925.000000	68.447
1950.000000	68.655
1975.000000	68.891
2000.000000	69.213
2030.000000	69.743
2060.000000	70.359
2090.000000	70.976
2120.000000	71.527
2140.000000	71.827
2180.000000	72.233
2200.000000	72.351
2240.000000	72.477
2270.000000	72.514
2300.000000	72.547
2330.000000	72.632
2360.000000	72.805
2400.000000	73.138
2430.000000	73.384
2470.000000	73.627
2500.000000	73.772
2540.000000	74.036
2580.000000	74.450
2620.000000	74.941
2650.000000	75.288
2690.000000	75.657
2720.000000	75.841
2760.000000	75.956
2800.000000	76.004
2850.000000	76.236
2900.000000	76.845
2950.000000	77.667
3000.000000	78.385
3040.000000	78.728
3070.000000	78.826
3110.000000	78.786
3150.000000	78.668
3200.000000	78.616
3250.000000	78.781
3300.000000	79.088
3350.000000	79.373
3400.000000	79.499
3450.000000	79.423
3500.000000	79.200
3550.000000	78.948
3600.000000	78.784
3650.000000	78.756
3700.000000	78.818
3750.000000	78.856
3820.000000	78.696
3870.000000	78.443
3950.000000	78.041
4000.000000	77.869
4060.000000	77.698
4120.000000	77.498
4180.000000	77.259
4250.000000	76.979
4310.000000	76.803
4370.000000	76.737
4440.000000	76.813
4500.000000	76.948
4550.000000	77.029
4620.000000	76.974
4680.000000	76.725
4750.000000	76.259
4820.000000	75.709
4870.000000	75.277
4940.000000	74.556
5000.000000	73.794
5080.000000	72.646
5150.000000	71.678
5220.000000	70.901
5300.000000	70.340
5380.000000	70.121
5450.000000	70.164
5520.000000	70.374
5600.000000	70.756
5700.000000	71.377
5800.000000	72.102
5900.000000	72.911
6000.000000	73.822
6080.000000	74.616
6150.000000	75.330
6220.000000	76.035
6300.000000	76.798
6400.000000	77.623
6500.000000	78.205
6600.000000	78.470
6700.000000	78.414
6800.000000	78.056
6900.000000	77.417
7000.000000	76.565
7100.000000	75.636
7200.000000	74.774
7300.000000	74.092
7400.000000	73.674
7500.000000	73.544
7620.000000	73.654
7750.000000	73.842
7880.000000	73.893
8000.000000	73.750
8120.000000	73.432
8250.000000	72.934
8380.000000	72.306
8500.000000	71.626
8620.000000	70.852
8750.000000	69.866
8850.000000	68.974
9000.000000	67.491
9120.000000	66.375
9250.000000	65.483
9380.000000	65.001
9500.000000	64.828
9620.000000	64.808
9750.000000	64.899
9880.000000	65.096
10000.000000	65.345
10150.000000	65.672
10300.000000	65.968
10440.000000	66.247
10600.000000	66.623
10750.000000	67.005
10900.000000	67.325
11060.000000	67.491
11200.000000	67.441
11380.000000	67.142
11500.000000	66.874
11720.000000	66.572
11800.000000	66.618
12060.000000	67.567
12200.000000	68.479
12410.000000	69.968
12500.000000	70.544
12650.000000	71.320
12800.000000	71.810
13150.000000	71.853
13200.000000	71.768
13400.000000	71.348
13600.000000	70.952
13800.000000	70.638
14000.000000	70.293
14300.000000	69.340
14500.000000	68.259
14750.000000	66.438
15000.000000	64.323
15250.000000	62.308
15500.000000	60.916
15750.000000	60.361
16000.000000	60.206
16250.000000	60.163
16500.000000	60.510
16750.000000	61.241
17000.000000	61.847
17250.000000	62.005
17500.000000	61.711
17750.000000	61.126
18000.000000	60.423
18250.000000	59.687
18500.000000	58.917
18750.000000	58.106
19000.000000	57.318
19250.000000	56.705
19500.000000	56.403
19750.000000	56.362
