* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Aug-2023 19:18:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: SE-1 leather bass L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
4870.000000	49.104
4940.000000	49.090
5000.000000	49.003
5080.000000	48.843
5150.000000	48.735
5220.000000	48.731
5300.000000	48.920
5380.000000	49.322
5450.000000	49.769
5520.000000	50.196
5600.000000	50.543
5700.000000	50.684
5800.000000	50.518
5900.000000	50.141
6000.000000	49.682
6080.000000	49.346
6150.000000	49.127
6220.000000	49.015
6300.000000	49.049
6400.000000	49.327
6500.000000	49.758
6600.000000	50.174
6700.000000	50.439
6800.000000	50.496
6900.000000	50.358
7000.000000	50.085
7100.000000	49.757
7200.000000	49.468
7300.000000	49.311
7400.000000	49.359
7500.000000	49.621
7620.000000	50.121
7750.000000	50.670
7880.000000	51.034
8000.000000	51.146
8120.000000	51.042
8250.000000	50.694
8380.000000	50.106
8500.000000	49.369
8620.000000	48.480
8750.000000	47.382
8850.000000	46.472
9000.000000	45.125
9120.000000	44.268
9250.000000	43.787
9380.000000	43.801
9500.000000	44.097
9620.000000	44.484
9750.000000	44.850
9880.000000	45.050
10000.000000	45.048
10150.000000	44.829
10300.000000	44.479
10440.000000	44.136
10600.000000	43.751
10750.000000	43.322
10900.000000	42.723
11060.000000	41.823
11200.000000	40.813
11380.000000	39.307
11500.000000	38.273
11720.000000	36.666
11800.000000	36.273
12060.000000	35.943
12200.000000	36.233
12410.000000	36.809
12500.000000	36.996
12650.000000	37.141
12800.000000	37.049
13150.000000	36.220
13200.000000	36.098
13400.000000	35.831
13600.000000	36.085
13800.000000	36.817
14000.000000	37.753
14300.000000	38.939
14500.000000	39.355
14750.000000	39.390
15000.000000	38.995
15250.000000	38.437
15500.000000	38.180
15750.000000	38.583
16000.000000	39.387
16250.000000	40.080
16500.000000	40.486
16750.000000	40.730
17000.000000	40.923
17250.000000	41.003
17500.000000	40.831
17750.000000	40.336
18000.000000	39.554
18250.000000	38.619
18500.000000	37.712
18750.000000	37.004
19000.000000	36.636
19250.000000	36.691
19500.000000	37.095
19750.000000	37.582
