* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 15-Jul-2023 14:41:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Svanar Wireless L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
155.000000	78.345
157.500000	78.275
160.000000	78.204
162.500000	78.133
165.000000	78.062
167.500000	77.992
170.000000	77.922
172.500000	77.852
175.000000	77.782
177.500000	77.712
180.000000	77.641
182.500000	77.569
185.000000	77.496
187.500000	77.422
190.000000	77.348
192.500000	77.273
195.000000	77.199
197.500000	77.126
200.000000	77.055
203.000000	76.974
206.000000	76.898
209.000000	76.827
212.000000	76.762
214.000000	76.720
218.000000	76.643
220.000000	76.606
224.000000	76.536
227.000000	76.485
230.000000	76.434
233.000000	76.383
236.000000	76.330
240.000000	76.258
243.000000	76.202
247.000000	76.124
250.000000	76.064
254.000000	75.982
258.000000	75.897
262.000000	75.811
265.000000	75.746
269.000000	75.660
272.000000	75.595
276.000000	75.509
280.000000	75.423
285.000000	75.315
290.000000	75.207
295.000000	75.098
300.000000	74.991
304.000000	74.906
307.000000	74.844
311.000000	74.763
315.000000	74.686
320.000000	74.593
325.000000	74.507
330.000000	74.424
335.000000	74.345
340.000000	74.269
345.000000	74.195
350.000000	74.125
355.000000	74.058
360.000000	73.996
365.000000	73.936
370.000000	73.879
375.000000	73.824
382.000000	73.745
387.000000	73.686
395.000000	73.590
400.000000	73.527
406.000000	73.452
412.000000	73.376
418.000000	73.301
425.000000	73.215
431.000000	73.143
437.000000	73.072
444.000000	72.992
450.000000	72.926
455.000000	72.875
462.000000	72.807
468.000000	72.751
475.000000	72.687
482.000000	72.626
487.000000	72.583
494.000000	72.524
500.000000	72.476
508.000000	72.413
515.000000	72.360
522.000000	72.308
530.000000	72.251
538.000000	72.195
545.000000	72.147
552.000000	72.101
560.000000	72.050
570.000000	71.988
580.000000	71.929
590.000000	71.873
600.000000	71.817
608.000000	71.772
615.000000	71.733
622.000000	71.695
630.000000	71.653
640.000000	71.603
650.000000	71.556
660.000000	71.511
670.000000	71.470
680.000000	71.432
690.000000	71.396
700.000000	71.364
710.000000	71.334
720.000000	71.307
730.000000	71.283
740.000000	71.261
750.000000	71.243
762.000000	71.226
775.000000	71.213
788.000000	71.206
800.000000	71.205
812.000000	71.209
825.000000	71.220
838.000000	71.237
850.000000	71.259
862.000000	71.285
875.000000	71.320
885.000000	71.352
900.000000	71.406
912.000000	71.456
925.000000	71.516
938.000000	71.582
950.000000	71.649
962.000000	71.721
975.000000	71.805
988.000000	71.893
1000.000000	71.978
1015.000000	72.087
1030.000000	72.198
1044.000000	72.302
1060.000000	72.421
1075.000000	72.533
1090.000000	72.645
1106.000000	72.764
1120.000000	72.867
1138.000000	72.998
1150.000000	73.083
1172.000000	73.237
1180.000000	73.292
1206.000000	73.466
1220.000000	73.556
1241.000000	73.688
1250.000000	73.743
1265.000000	73.833
1280.000000	73.921
1315.000000	74.118
1320.000000	74.146
1340.000000	74.253
1360.000000	74.358
1380.000000	74.460
1400.000000	74.560
1430.000000	74.708
1450.000000	74.805
1475.000000	74.926
1500.000000	75.047
1525.000000	75.168
1550.000000	75.289
1575.000000	75.411
1600.000000	75.534
1625.000000	75.659
1650.000000	75.786
1675.000000	75.915
1700.000000	76.046
1725.000000	76.180
1750.000000	76.316
1775.000000	76.454
1800.000000	76.595
1825.000000	76.739
1850.000000	76.886
1875.000000	77.036
1900.000000	77.189
1925.000000	77.344
1950.000000	77.503
1975.000000	77.664
2000.000000	77.828
2030.000000	78.028
2060.000000	78.233
2090.000000	78.440
2120.000000	78.652
2140.000000	78.794
2180.000000	79.083
2200.000000	79.229
2240.000000	79.524
2270.000000	79.747
2300.000000	79.970
2330.000000	80.193
2360.000000	80.415
2400.000000	80.707
2430.000000	80.923
2470.000000	81.203
2500.000000	81.406
2540.000000	81.665
2580.000000	81.910
2620.000000	82.136
2650.000000	82.292
2690.000000	82.481
2720.000000	82.607
2760.000000	82.753
2800.000000	82.871
2850.000000	82.979
2900.000000	83.042
2950.000000	83.058
3000.000000	83.030
3040.000000	82.979
3070.000000	82.925
3110.000000	82.835
3150.000000	82.728
3200.000000	82.577
3250.000000	82.412
3300.000000	82.240
3350.000000	82.069
3400.000000	81.903
3450.000000	81.747
3500.000000	81.605
3550.000000	81.480
3600.000000	81.374
3650.000000	81.290
3700.000000	81.228
3750.000000	81.188
3820.000000	81.172
3870.000000	81.189
3950.000000	81.263
4000.000000	81.338
4060.000000	81.457
4120.000000	81.605
4180.000000	81.781
4250.000000	82.017
4310.000000	82.244
4370.000000	82.491
4440.000000	82.799
4500.000000	83.076
4550.000000	83.311
4620.000000	83.640
4680.000000	83.917
4750.000000	84.224
4820.000000	84.503
4870.000000	84.682
4940.000000	84.894
5000.000000	85.037
5080.000000	85.165
5150.000000	85.215
5220.000000	85.207
5300.000000	85.127
5380.000000	84.976
5450.000000	84.791
5520.000000	84.564
5600.000000	84.262
5700.000000	83.838
5800.000000	83.385
5900.000000	82.925
6000.000000	82.476
6080.000000	82.138
6150.000000	81.865
6220.000000	81.618
6300.000000	81.374
6400.000000	81.137
6500.000000	80.989
6600.000000	80.940
6700.000000	81.002
6800.000000	81.184
6900.000000	81.491
7000.000000	81.924
7100.000000	82.475
7200.000000	83.127
7300.000000	83.852
7400.000000	84.613
7500.000000	85.369
7620.000000	86.211
7750.000000	86.968
7880.000000	87.495
8000.000000	87.734
8120.000000	87.718
8250.000000	87.415
8380.000000	86.844
8500.000000	86.116
8620.000000	85.236
8750.000000	84.160
8850.000000	83.275
9000.000000	81.899
9120.000000	80.787
9250.000000	79.599
9380.000000	78.449
9500.000000	77.434
9620.000000	76.471
9750.000000	75.495
9880.000000	74.593
10000.000000	73.833
10150.000000	72.986
10300.000000	72.269
10440.000000	71.735
10600.000000	71.318
10750.000000	71.147
10900.000000	71.218
11060.000000	71.569
11200.000000	72.093
11380.000000	73.001
11500.000000	73.702
11720.000000	75.058
11800.000000	75.540
12060.000000	76.931
12200.000000	77.505
12410.000000	78.057
12500.000000	78.166
12650.000000	78.168
12800.000000	77.947
13150.000000	76.645
13200.000000	76.382
13400.000000	75.179
13600.000000	73.784
13800.000000	72.257
14000.000000	70.655
14300.000000	68.214
14500.000000	66.625
14750.000000	64.757
15000.000000	63.095
15250.000000	61.725
15500.000000	60.727
15750.000000	60.154
16000.000000	60.008
16250.000000	60.220
16500.000000	60.669
16750.000000	61.212
17000.000000	61.714
17250.000000	62.064
17500.000000	62.186
17750.000000	62.032
18000.000000	61.589
18250.000000	60.867
18500.000000	59.888
18750.000000	58.683
19000.000000	57.284
19250.000000	55.728
19500.000000	54.083
19750.000000	52.528
