* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 25-Aug-2023 18:49:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
17000.000000	73.206
17250.000000	73.596
17500.000000	73.539
17750.000000	73.051
18000.000000	72.185
18250.000000	71.030
18500.000000	69.701
18750.000000	68.313
19000.000000	66.980
19250.000000	65.827
19500.000000	64.929
19750.000000	64.272
