* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 13-Aug-2023 13:12:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ploopy L as-is
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
83.800003	63.526
85.000000	63.335
86.199997	63.150
87.500000	62.956
88.500000	62.809
90.000000	62.593
91.199997	62.423
92.500000	62.240
93.800003	62.061
95.000000	61.900
96.199997	61.745
97.500000	61.586
98.800003	61.435
100.000000	61.303
101.500000	61.146
103.000000	60.997
104.400002	60.865
106.000000	60.722
107.500000	60.594
109.000000	60.474
110.599998	60.352
112.000000	60.250
113.800003	60.121
115.000000	60.036
117.199997	59.879
118.000000	59.821
120.599998	59.633
122.000000	59.531
124.099998	59.381
125.000000	59.318
126.500000	59.214
128.000000	59.113
131.500000	58.888
132.000000	58.858
134.000000	58.740
136.000000	58.628
138.000000	58.520
140.000000	58.413
143.000000	58.250
145.000000	58.137
147.500000	57.993
150.000000	57.852
152.500000	57.717
155.000000	57.597
157.500000	57.495
160.000000	57.410
162.500000	57.335
165.000000	57.261
167.500000	57.182
170.000000	57.096
172.500000	57.005
175.000000	56.911
177.500000	56.818
180.000000	56.726
182.500000	56.636
185.000000	56.547
187.500000	56.460
190.000000	56.373
192.500000	56.288
195.000000	56.204
197.500000	56.123
200.000000	56.046
203.000000	55.960
206.000000	55.881
209.000000	55.811
212.000000	55.750
214.000000	55.715
218.000000	55.656
220.000000	55.629
224.000000	55.577
227.000000	55.534
230.000000	55.485
233.000000	55.428
236.000000	55.364
240.000000	55.275
243.000000	55.208
247.000000	55.125
250.000000	55.070
254.000000	55.007
258.000000	54.954
262.000000	54.908
265.000000	54.879
269.000000	54.846
272.000000	54.826
276.000000	54.805
280.000000	54.790
285.000000	54.780
290.000000	54.776
295.000000	54.777
300.000000	54.777
304.000000	54.771
307.000000	54.761
311.000000	54.737
315.000000	54.700
320.000000	54.634
325.000000	54.551
330.000000	54.454
335.000000	54.346
340.000000	54.227
345.000000	54.095
350.000000	53.951
355.000000	53.793
360.000000	53.616
365.000000	53.410
370.000000	53.162
375.000000	52.854
382.000000	52.288
387.000000	51.765
395.000000	50.695
400.000000	49.889
406.000000	48.833
412.000000	47.801
418.000000	47.004
425.000000	46.650
431.000000	46.888
437.000000	47.465
444.000000	48.305
450.000000	49.019
455.000000	49.564
462.000000	50.222
468.000000	50.688
475.000000	51.129
482.000000	51.479
487.000000	51.683
494.000000	51.918
500.000000	52.080
508.000000	52.250
515.000000	52.372
522.000000	52.487
530.000000	52.636
538.000000	52.820
545.000000	53.011
552.000000	53.221
560.000000	53.471
570.000000	53.791
580.000000	54.141
590.000000	54.561
600.000000	55.074
608.000000	55.537
615.000000	55.955
622.000000	56.357
630.000000	56.767
640.000000	57.170
650.000000	57.433
660.000000	57.562
670.000000	57.580
680.000000	57.517
690.000000	57.399
700.000000	57.247
710.000000	57.082
720.000000	56.918
730.000000	56.766
740.000000	56.634
750.000000	56.529
762.000000	56.439
775.000000	56.386
788.000000	56.372
800.000000	56.378
812.000000	56.387
825.000000	56.383
838.000000	56.360
850.000000	56.329
862.000000	56.295
875.000000	56.257
885.000000	56.219
900.000000	56.126
912.000000	56.003
925.000000	55.813
938.000000	55.571
950.000000	55.325
962.000000	55.085
975.000000	54.869
988.000000	54.728
1000.000000	54.674
1015.000000	54.697
1030.000000	54.792
1044.000000	54.918
1060.000000	55.078
1075.000000	55.230
1090.000000	55.375
1106.000000	55.519
1120.000000	55.635
1138.000000	55.767
1150.000000	55.845
1172.000000	55.962
1180.000000	55.996
1206.000000	56.086
1220.000000	56.126
1241.000000	56.194
1250.000000	56.231
1265.000000	56.309
1280.000000	56.409
1315.000000	56.714
1320.000000	56.761
1340.000000	56.947
1360.000000	57.113
1380.000000	57.247
1400.000000	57.344
1430.000000	57.423
1450.000000	57.443
1475.000000	57.448
1500.000000	57.446
1525.000000	57.448
1550.000000	57.453
1575.000000	57.451
1600.000000	57.421
1625.000000	57.347
1650.000000	57.224
1675.000000	57.062
1700.000000	56.878
1725.000000	56.690
1750.000000	56.506
1775.000000	56.324
1800.000000	56.137
1825.000000	55.939
1850.000000	55.732
1875.000000	55.524
1900.000000	55.329
1925.000000	55.163
1950.000000	55.043
1975.000000	54.981
2000.000000	54.980
2030.000000	55.056
2060.000000	55.202
2090.000000	55.401
2120.000000	55.639
2140.000000	55.816
2180.000000	56.207
2200.000000	56.419
2240.000000	56.866
2270.000000	57.204
2300.000000	57.506
2330.000000	57.764
2360.000000	58.031
2400.000000	58.442
2430.000000	58.783
2470.000000	59.291
2500.000000	59.732
2540.000000	60.398
2580.000000	61.108
2620.000000	61.820
2650.000000	62.344
2690.000000	63.028
2720.000000	63.526
2760.000000	64.169
2800.000000	64.808
2850.000000	65.717
2900.000000	66.883
2950.000000	68.235
3000.000000	69.517
3040.000000	70.346
3070.000000	70.825
3110.000000	71.285
3150.000000	71.586
3200.000000	71.827
3250.000000	71.991
3300.000000	72.099
3350.000000	72.146
3400.000000	72.123
3450.000000	72.035
3500.000000	71.898
3550.000000	71.732
3600.000000	71.556
3650.000000	71.388
3700.000000	71.236
3750.000000	71.084
3820.000000	70.792
3870.000000	70.481
3950.000000	69.809
4000.000000	69.315
4060.000000	68.684
4120.000000	68.037
4180.000000	67.412
4250.000000	66.764
4310.000000	66.312
4370.000000	65.969
4440.000000	65.703
4500.000000	65.573
4550.000000	65.512
4620.000000	65.453
4680.000000	65.376
4750.000000	65.193
4820.000000	64.870
4870.000000	64.548
4940.000000	63.996
5000.000000	63.478
5080.000000	62.828
5150.000000	62.410
5220.000000	62.246
5300.000000	62.485
5380.000000	63.233
5450.000000	64.244
5520.000000	65.471
5600.000000	66.997
5700.000000	68.937
5800.000000	70.810
5900.000000	72.560
6000.000000	74.162
6080.000000	75.318
6150.000000	76.220
6220.000000	77.001
6300.000000	77.722
6400.000000	78.313
6500.000000	78.493
6600.000000	78.206
6700.000000	77.442
6800.000000	76.247
6900.000000	74.712
7000.000000	72.951
7100.000000	71.086
7200.000000	69.241
7300.000000	67.537
7400.000000	66.077
7500.000000	64.917
7620.000000	63.873
7750.000000	62.965
7880.000000	62.063
8000.000000	61.146
8120.000000	60.142
8250.000000	58.965
8380.000000	57.691
8500.000000	56.430
8620.000000	55.115
8750.000000	53.679
8850.000000	52.610
9000.000000	51.210
9120.000000	50.469
9250.000000	50.247
9380.000000	50.602
9500.000000	51.251
9620.000000	52.011
9750.000000	52.790
9880.000000	53.395
10000.000000	53.739
10150.000000	53.877
10300.000000	53.764
10440.000000	53.534
10600.000000	53.226
10750.000000	52.927
10900.000000	52.586
11060.000000	52.130
11200.000000	51.646
11380.000000	50.977
11500.000000	50.577
11720.000000	50.179
11800.000000	50.204
12060.000000	50.998
12200.000000	51.723
12410.000000	52.792
12500.000000	53.151
12650.000000	53.552
12800.000000	53.690
13150.000000	53.294
13200.000000	53.209
13400.000000	52.961
13600.000000	52.938
13800.000000	53.085
14000.000000	53.226
14300.000000	53.121
14500.000000	52.779
14750.000000	52.134
15000.000000	51.432
15250.000000	50.964
15500.000000	51.187
15750.000000	52.339
16000.000000	53.904
16250.000000	55.176
16500.000000	55.844
16750.000000	55.939
17000.000000	55.617
17250.000000	55.008
17500.000000	54.176
17750.000000	53.159
18000.000000	52.019
18250.000000	50.866
18500.000000	49.838
18750.000000	49.064
19000.000000	48.646
19250.000000	48.656
19500.000000	49.022
19750.000000	49.484
