* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 04-Oct-2023 17:59:15
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Para L fenestrated
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
126.500000	66.248
128.000000	66.242
131.500000	66.209
132.000000	66.202
134.000000	66.173
136.000000	66.141
138.000000	66.106
140.000000	66.068
143.000000	66.010
145.000000	65.975
147.500000	65.941
150.000000	65.919
152.500000	65.908
155.000000	65.903
157.500000	65.895
160.000000	65.881
162.500000	65.862
165.000000	65.844
167.500000	65.828
170.000000	65.813
172.500000	65.795
175.000000	65.778
177.500000	65.763
180.000000	65.749
182.500000	65.738
185.000000	65.728
187.500000	65.720
190.000000	65.714
192.500000	65.710
195.000000	65.704
197.500000	65.692
200.000000	65.672
203.000000	65.641
206.000000	65.614
209.000000	65.600
212.000000	65.600
214.000000	65.605
218.000000	65.615
220.000000	65.617
224.000000	65.613
227.000000	65.603
230.000000	65.586
233.000000	65.567
236.000000	65.547
240.000000	65.521
243.000000	65.502
247.000000	65.478
250.000000	65.464
254.000000	65.447
258.000000	65.428
262.000000	65.405
265.000000	65.386
269.000000	65.362
272.000000	65.346
276.000000	65.331
280.000000	65.322
285.000000	65.319
290.000000	65.316
295.000000	65.307
300.000000	65.292
304.000000	65.274
307.000000	65.259
311.000000	65.234
315.000000	65.207
320.000000	65.173
325.000000	65.140
330.000000	65.108
335.000000	65.079
340.000000	65.051
345.000000	65.024
350.000000	64.993
355.000000	64.960
360.000000	64.928
365.000000	64.902
370.000000	64.880
375.000000	64.860
382.000000	64.829
387.000000	64.804
395.000000	64.771
400.000000	64.756
406.000000	64.746
412.000000	64.745
418.000000	64.755
425.000000	64.783
431.000000	64.815
437.000000	64.847
444.000000	64.875
450.000000	64.888
455.000000	64.893
462.000000	64.894
468.000000	64.892
475.000000	64.889
482.000000	64.883
487.000000	64.876
494.000000	64.862
500.000000	64.847
508.000000	64.821
515.000000	64.794
522.000000	64.767
530.000000	64.738
538.000000	64.710
545.000000	64.686
552.000000	64.661
560.000000	64.635
570.000000	64.613
580.000000	64.613
590.000000	64.647
600.000000	64.718
608.000000	64.802
615.000000	64.891
622.000000	64.990
630.000000	65.106
640.000000	65.243
650.000000	65.359
660.000000	65.452
670.000000	65.520
680.000000	65.569
690.000000	65.606
700.000000	65.637
710.000000	65.664
720.000000	65.693
730.000000	65.724
740.000000	65.755
750.000000	65.784
762.000000	65.816
775.000000	65.851
788.000000	65.885
800.000000	65.920
812.000000	65.962
825.000000	66.021
838.000000	66.093
850.000000	66.166
862.000000	66.245
875.000000	66.333
885.000000	66.396
900.000000	66.475
912.000000	66.535
925.000000	66.609
938.000000	66.690
950.000000	66.758
962.000000	66.807
975.000000	66.837
988.000000	66.853
1000.000000	66.869
1015.000000	66.900
1030.000000	66.941
1044.000000	66.984
1060.000000	67.045
1075.000000	67.114
1090.000000	67.182
1106.000000	67.249
1120.000000	67.313
1138.000000	67.409
1150.000000	67.473
1172.000000	67.570
1180.000000	67.600
1206.000000	67.698
1220.000000	67.746
1241.000000	67.791
1250.000000	67.797
1265.000000	67.792
1280.000000	67.762
1315.000000	67.603
1320.000000	67.576
1340.000000	67.496
1360.000000	67.486
1380.000000	67.540
1400.000000	67.620
1430.000000	67.719
1450.000000	67.763
1475.000000	67.820
1500.000000	67.898
1525.000000	67.970
1550.000000	67.996
1575.000000	67.959
1600.000000	67.861
1625.000000	67.713
1650.000000	67.524
1675.000000	67.303
1700.000000	67.091
1725.000000	66.942
1750.000000	66.881
1775.000000	66.898
1800.000000	66.953
1825.000000	66.998
1850.000000	66.991
1875.000000	66.917
1900.000000	66.793
1925.000000	66.663
1950.000000	66.586
1975.000000	66.607
2000.000000	66.740
2030.000000	67.010
2060.000000	67.311
2090.000000	67.573
2120.000000	67.781
2140.000000	67.894
2180.000000	68.088
2200.000000	68.186
2240.000000	68.461
2270.000000	68.771
2300.000000	69.125
2330.000000	69.448
2360.000000	69.718
2400.000000	69.963
2430.000000	70.053
2470.000000	70.132
2500.000000	70.259
2540.000000	70.615
2580.000000	71.136
2620.000000	71.651
2650.000000	71.947
2690.000000	72.199
2720.000000	72.317
2760.000000	72.455
2800.000000	72.641
2850.000000	73.036
2900.000000	73.690
2950.000000	74.536
3000.000000	75.383
3040.000000	75.930
3070.000000	76.219
3110.000000	76.425
3150.000000	76.444
3200.000000	76.286
3250.000000	76.042
3300.000000	75.793
3350.000000	75.547
3400.000000	75.283
3450.000000	74.998
3500.000000	74.723
3550.000000	74.495
3600.000000	74.312
3650.000000	74.151
3700.000000	74.009
3750.000000	73.909
3820.000000	73.815
3870.000000	73.720
3950.000000	73.535
4000.000000	73.451
4060.000000	73.365
4120.000000	73.225
4180.000000	73.026
4250.000000	72.860
4310.000000	72.873
4370.000000	72.987
4440.000000	73.114
4500.000000	73.166
4550.000000	73.186
4620.000000	73.195
4680.000000	73.142
4750.000000	72.942
4820.000000	72.594
4870.000000	72.292
4940.000000	71.844
5000.000000	71.452
5080.000000	70.911
5150.000000	70.438
5220.000000	70.038
5300.000000	69.786
5380.000000	69.767
5450.000000	69.833
5520.000000	69.913
5600.000000	70.065
5700.000000	70.420
5800.000000	70.809
5900.000000	71.046
6000.000000	71.128
6080.000000	71.140
6150.000000	71.120
6220.000000	71.035
6300.000000	70.815
6400.000000	70.358
6500.000000	69.777
6600.000000	69.146
6700.000000	68.539
6800.000000	68.036
6900.000000	67.649
7000.000000	67.337
7100.000000	67.115
7200.000000	67.054
7300.000000	67.224
7400.000000	67.635
7500.000000	68.228
7620.000000	69.029
7750.000000	69.758
7880.000000	70.139
8000.000000	70.127
8120.000000	69.775
8250.000000	69.049
8380.000000	68.021
8500.000000	66.880
8620.000000	65.652
8750.000000	64.314
8850.000000	63.305
9000.000000	61.858
9120.000000	60.853
9250.000000	60.076
9380.000000	59.663
9500.000000	59.480
9620.000000	59.315
9750.000000	58.983
9880.000000	58.397
10000.000000	57.704
10150.000000	57.141
10300.000000	57.606
10440.000000	58.813
10600.000000	60.317
10750.000000	61.414
10900.000000	62.097
11060.000000	62.421
11200.000000	62.452
11380.000000	62.281
11500.000000	62.106
11720.000000	61.808
11800.000000	61.741
12060.000000	61.792
12200.000000	61.954
12410.000000	62.145
12500.000000	62.132
12650.000000	61.888
12800.000000	61.324
13150.000000	59.367
13200.000000	59.137
13400.000000	58.762
13600.000000	59.695
13800.000000	61.720
14000.000000	63.950
14300.000000	66.519
14500.000000	67.464
14750.000000	67.779
15000.000000	67.391
15250.000000	66.825
15500.000000	66.688
15750.000000	67.178
16000.000000	67.756
16250.000000	67.724
16500.000000	66.799
16750.000000	65.145
17000.000000	63.212
17250.000000	61.402
17500.000000	59.746
17750.000000	58.134
18000.000000	56.705
18250.000000	55.672
18500.000000	54.937
18750.000000	54.242
19000.000000	53.517
19250.000000	52.933
19500.000000	52.663
19750.000000	52.644
