* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Aug-2023 17:22:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Arya Organic R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
3250.000000	73.548
3300.000000	73.509
3350.000000	73.456
3400.000000	73.344
3450.000000	73.162
3500.000000	72.938
3550.000000	72.724
3600.000000	72.573
3650.000000	72.514
3700.000000	72.543
3750.000000	72.621
3820.000000	72.704
3870.000000	72.698
3950.000000	72.606
4000.000000	72.545
4060.000000	72.501
4120.000000	72.489
4180.000000	72.513
4250.000000	72.591
4310.000000	72.693
4370.000000	72.811
4440.000000	72.939
4500.000000	73.016
4550.000000	73.040
4620.000000	72.986
4680.000000	72.835
4750.000000	72.518
4820.000000	72.043
4870.000000	71.609
4940.000000	70.888
5000.000000	70.192
5080.000000	69.221
5150.000000	68.419
5220.000000	67.766
5300.000000	67.327
5380.000000	67.291
5450.000000	67.562
5520.000000	68.027
5600.000000	68.687
5700.000000	69.594
5800.000000	70.524
5900.000000	71.440
6000.000000	72.319
6080.000000	72.987
6150.000000	73.533
6220.000000	74.033
6300.000000	74.530
6400.000000	74.998
6500.000000	75.225
6600.000000	75.144
6700.000000	74.723
6800.000000	73.989
6900.000000	73.021
7000.000000	71.932
7100.000000	70.843
7200.000000	69.875
7300.000000	69.130
7400.000000	68.673
7500.000000	68.501
7620.000000	68.557
7750.000000	68.692
7880.000000	68.684
8000.000000	68.471
8120.000000	68.058
8250.000000	67.396
8380.000000	66.529
8500.000000	65.584
8620.000000	64.563
8750.000000	63.441
8850.000000	62.611
9000.000000	61.539
9120.000000	61.001
9250.000000	60.891
9380.000000	61.206
9500.000000	61.666
9620.000000	62.094
9750.000000	62.368
9880.000000	62.348
10000.000000	62.040
10150.000000	61.331
10300.000000	60.463
10440.000000	59.761
10600.000000	59.292
10750.000000	59.147
10900.000000	59.133
11060.000000	59.139
11200.000000	59.160
11380.000000	59.307
11500.000000	59.564
11720.000000	60.573
11800.000000	61.149
12060.000000	63.661
12200.000000	65.168
12410.000000	67.152
12500.000000	67.808
12650.000000	68.572
12800.000000	68.903
13150.000000	68.202
13200.000000	67.979
13400.000000	66.939
13600.000000	65.835
13800.000000	64.817
14000.000000	63.950
14300.000000	63.023
14500.000000	62.682
14750.000000	62.506
15000.000000	62.511
15250.000000	62.760
15500.000000	63.559
15750.000000	65.038
16000.000000	66.704
16250.000000	67.935
16500.000000	68.467
16750.000000	68.326
17000.000000	67.640
17250.000000	66.516
17500.000000	65.031
17750.000000	63.274
18000.000000	61.364
18250.000000	59.442
18500.000000	57.650
18750.000000	56.101
19000.000000	54.877
19250.000000	54.050
19500.000000	53.616
19750.000000	53.438
