* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 16-Jul-2023 19:00:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Meze Elite Hybrid L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
475.000000	74.065
482.000000	74.142
487.000000	74.193
494.000000	74.259
500.000000	74.311
508.000000	74.375
515.000000	74.426
522.000000	74.475
530.000000	74.527
538.000000	74.575
545.000000	74.613
552.000000	74.647
560.000000	74.681
570.000000	74.713
580.000000	74.736
590.000000	74.750
600.000000	74.758
608.000000	74.761
615.000000	74.764
622.000000	74.765
630.000000	74.767
640.000000	74.769
650.000000	74.767
660.000000	74.760
670.000000	74.742
680.000000	74.709
690.000000	74.655
700.000000	74.576
710.000000	74.470
720.000000	74.335
730.000000	74.172
740.000000	73.986
750.000000	73.783
762.000000	73.527
775.000000	73.256
788.000000	73.020
800.000000	72.854
812.000000	72.754
825.000000	72.718
838.000000	72.748
850.000000	72.814
862.000000	72.898
875.000000	72.996
885.000000	73.068
900.000000	73.168
912.000000	73.240
925.000000	73.313
938.000000	73.377
950.000000	73.428
962.000000	73.468
975.000000	73.498
988.000000	73.514
1000.000000	73.519
1015.000000	73.512
1030.000000	73.492
1044.000000	73.462
1060.000000	73.413
1075.000000	73.352
1090.000000	73.276
1106.000000	73.176
1120.000000	73.072
1138.000000	72.919
1150.000000	72.804
1172.000000	72.571
1180.000000	72.481
1206.000000	72.190
1220.000000	72.046
1241.000000	71.862
1250.000000	71.797
1265.000000	71.709
1280.000000	71.644
1315.000000	71.554
1320.000000	71.544
1340.000000	71.510
1360.000000	71.475
1380.000000	71.439
1400.000000	71.406
1430.000000	71.379
1450.000000	71.385
1475.000000	71.417
1500.000000	71.466
1525.000000	71.513
1550.000000	71.540
1575.000000	71.534
1600.000000	71.492
1625.000000	71.419
1650.000000	71.327
1675.000000	71.232
1700.000000	71.152
1725.000000	71.099
1750.000000	71.083
1775.000000	71.107
1800.000000	71.166
1825.000000	71.250
1850.000000	71.352
1875.000000	71.464
1900.000000	71.584
1925.000000	71.713
1950.000000	71.853
1975.000000	72.005
2000.000000	72.170
2030.000000	72.383
2060.000000	72.605
2090.000000	72.830
2120.000000	73.053
2140.000000	73.203
2180.000000	73.518
2200.000000	73.695
2240.000000	74.106
2270.000000	74.459
2300.000000	74.803
2330.000000	75.109
2360.000000	75.403
2400.000000	75.777
2430.000000	76.017
2470.000000	76.291
2500.000000	76.488
2540.000000	76.758
2580.000000	77.014
2620.000000	77.222
2650.000000	77.332
2690.000000	77.409
2720.000000	77.410
2760.000000	77.337
2800.000000	77.217
2850.000000	77.165
2900.000000	77.436
2950.000000	78.023
3000.000000	78.675
3040.000000	79.080
3070.000000	79.282
3110.000000	79.425
3150.000000	79.469
3200.000000	79.473
3250.000000	79.483
3300.000000	79.503
3350.000000	79.501
3400.000000	79.450
3450.000000	79.344
3500.000000	79.201
3550.000000	79.057
3600.000000	78.956
3650.000000	78.938
3700.000000	79.019
3750.000000	79.172
3820.000000	79.393
3870.000000	79.487
3950.000000	79.491
4000.000000	79.418
4060.000000	79.269
4120.000000	79.062
4180.000000	78.815
4250.000000	78.517
4310.000000	78.277
4370.000000	78.062
4440.000000	77.835
4500.000000	77.645
4550.000000	77.472
4620.000000	77.175
4680.000000	76.848
4750.000000	76.363
4820.000000	75.760
4870.000000	75.263
4940.000000	74.494
5000.000000	73.798
5080.000000	72.881
5150.000000	72.169
5220.000000	71.625
5300.000000	71.309
5380.000000	71.368
5450.000000	71.675
5520.000000	72.117
5600.000000	72.662
5700.000000	73.272
5800.000000	73.746
5900.000000	74.078
6000.000000	74.303
6080.000000	74.437
6150.000000	74.539
6220.000000	74.634
6300.000000	74.741
6400.000000	74.860
6500.000000	74.911
6600.000000	74.829
6700.000000	74.572
6800.000000	74.143
6900.000000	73.590
7000.000000	72.978
7100.000000	72.382
7200.000000	71.871
7300.000000	71.508
7400.000000	71.337
7500.000000	71.353
7620.000000	71.524
7750.000000	71.696
7880.000000	71.697
8000.000000	71.523
8120.000000	71.228
8250.000000	70.825
8380.000000	70.368
8500.000000	69.917
8620.000000	69.450
8750.000000	68.927
8850.000000	68.515
9000.000000	67.971
9120.000000	67.767
9250.000000	67.940
9380.000000	68.481
9500.000000	69.121
9620.000000	69.718
9750.000000	70.166
9880.000000	70.303
10000.000000	70.106
10150.000000	69.430
10300.000000	68.363
10440.000000	67.128
10600.000000	65.567
10750.000000	64.052
10900.000000	62.569
11060.000000	61.168
11200.000000	60.281
11380.000000	59.855
11500.000000	60.064
11720.000000	61.371
11800.000000	62.100
12060.000000	65.082
12200.000000	66.808
12410.000000	69.115
12500.000000	69.922
12650.000000	70.978
12800.000000	71.679
13150.000000	72.347
13200.000000	72.397
13400.000000	72.673
13600.000000	73.182
13800.000000	73.890
14000.000000	74.614
14300.000000	75.297
14500.000000	75.298
14750.000000	74.735
15000.000000	73.665
15250.000000	72.423
15500.000000	71.625
15750.000000	71.825
16000.000000	72.747
16250.000000	73.646
16500.000000	74.103
16750.000000	74.073
17000.000000	73.657
17250.000000	72.950
17500.000000	71.995
17750.000000	70.822
18000.000000	69.473
18250.000000	68.028
18500.000000	66.593
18750.000000	65.275
19000.000000	64.174
19250.000000	63.400
19500.000000	62.984
19750.000000	62.813
