* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:19:22
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT5 L leather
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
145.000000	65.918
147.500000	65.909
150.000000	65.898
152.500000	65.886
155.000000	65.877
157.500000	65.873
160.000000	65.873
162.500000	65.874
165.000000	65.879
167.500000	65.886
170.000000	65.894
172.500000	65.901
175.000000	65.908
177.500000	65.915
180.000000	65.919
182.500000	65.919
185.000000	65.917
187.500000	65.917
190.000000	65.917
192.500000	65.918
195.000000	65.917
197.500000	65.915
200.000000	65.913
203.000000	65.914
206.000000	65.921
209.000000	65.930
212.000000	65.939
214.000000	65.944
218.000000	65.948
220.000000	65.948
224.000000	65.948
227.000000	65.949
230.000000	65.955
233.000000	65.967
236.000000	65.981
240.000000	66.004
243.000000	66.021
247.000000	66.043
250.000000	66.058
254.000000	66.076
258.000000	66.094
262.000000	66.117
265.000000	66.141
269.000000	66.179
272.000000	66.210
276.000000	66.250
280.000000	66.287
285.000000	66.329
290.000000	66.373
295.000000	66.419
300.000000	66.462
304.000000	66.493
307.000000	66.515
311.000000	66.542
315.000000	66.569
320.000000	66.598
325.000000	66.625
330.000000	66.654
335.000000	66.690
340.000000	66.727
345.000000	66.760
350.000000	66.783
355.000000	66.800
360.000000	66.813
365.000000	66.821
370.000000	66.824
375.000000	66.820
382.000000	66.802
387.000000	66.783
395.000000	66.735
400.000000	66.690
406.000000	66.621
412.000000	66.539
418.000000	66.450
425.000000	66.352
431.000000	66.277
437.000000	66.208
444.000000	66.125
450.000000	66.048
455.000000	65.981
462.000000	65.883
468.000000	65.792
475.000000	65.670
482.000000	65.530
487.000000	65.417
494.000000	65.243
500.000000	65.076
508.000000	64.825
515.000000	64.580
522.000000	64.311
530.000000	63.983
538.000000	63.649
545.000000	63.370
552.000000	63.120
560.000000	62.897
570.000000	62.738
580.000000	62.710
590.000000	62.785
600.000000	62.922
608.000000	63.050
615.000000	63.162
622.000000	63.267
630.000000	63.373
640.000000	63.476
650.000000	63.545
660.000000	63.581
670.000000	63.593
680.000000	63.586
690.000000	63.555
700.000000	63.499
710.000000	63.418
720.000000	63.308
730.000000	63.172
740.000000	63.015
750.000000	62.852
762.000000	62.675
775.000000	62.532
788.000000	62.449
800.000000	62.421
812.000000	62.426
825.000000	62.447
838.000000	62.468
850.000000	62.477
862.000000	62.465
875.000000	62.422
885.000000	62.376
900.000000	62.310
912.000000	62.266
925.000000	62.218
938.000000	62.154
950.000000	62.083
962.000000	62.017
975.000000	61.969
988.000000	61.953
1000.000000	61.955
1015.000000	61.936
1030.000000	61.841
1044.000000	61.654
1060.000000	61.310
1075.000000	60.884
1090.000000	60.428
1106.000000	60.036
1120.000000	59.847
1138.000000	59.799
1150.000000	59.822
1172.000000	59.826
1180.000000	59.796
1206.000000	59.629
1220.000000	59.568
1241.000000	59.603
1250.000000	59.662
1265.000000	59.794
1280.000000	59.937
1315.000000	60.231
1320.000000	60.266
1340.000000	60.391
1360.000000	60.500
1380.000000	60.609
1400.000000	60.734
1430.000000	60.969
1450.000000	61.144
1475.000000	61.352
1500.000000	61.528
1525.000000	61.656
1550.000000	61.707
1575.000000	61.638
1600.000000	61.442
1625.000000	61.185
1650.000000	61.000
1675.000000	61.006
1700.000000	61.225
1725.000000	61.578
1750.000000	61.972
1775.000000	62.355
1800.000000	62.713
1825.000000	63.037
1850.000000	63.316
1875.000000	63.546
1900.000000	63.734
1925.000000	63.887
1950.000000	64.017
1975.000000	64.146
2000.000000	64.307
2030.000000	64.582
2060.000000	64.947
2090.000000	65.341
2120.000000	65.695
2140.000000	65.897
2180.000000	66.270
2200.000000	66.470
2240.000000	66.947
2270.000000	67.359
2300.000000	67.748
2330.000000	68.055
2360.000000	68.295
2400.000000	68.535
2430.000000	68.644
2470.000000	68.708
2500.000000	68.720
2540.000000	68.710
2580.000000	68.675
2620.000000	68.611
2650.000000	68.533
2690.000000	68.365
2720.000000	68.178
2760.000000	67.855
2800.000000	67.520
2850.000000	67.315
2900.000000	67.582
2950.000000	68.269
3000.000000	69.072
3040.000000	69.634
3070.000000	69.976
3110.000000	70.329
3150.000000	70.584
3200.000000	70.796
3250.000000	70.904
3300.000000	70.894
3350.000000	70.752
3400.000000	70.486
3450.000000	70.130
3500.000000	69.722
3550.000000	69.293
3600.000000	68.886
3650.000000	68.559
3700.000000	68.365
3750.000000	68.299
3820.000000	68.273
3870.000000	68.206
3950.000000	68.004
4000.000000	67.874
4060.000000	67.745
4120.000000	67.639
4180.000000	67.542
4250.000000	67.424
4310.000000	67.330
4370.000000	67.275
4440.000000	67.278
4500.000000	67.297
4550.000000	67.291
4620.000000	67.246
4680.000000	67.193
4750.000000	67.084
4820.000000	66.854
4870.000000	66.601
4940.000000	66.152
5000.000000	65.717
5080.000000	65.110
5150.000000	64.617
5220.000000	64.275
5300.000000	64.228
5380.000000	64.637
5450.000000	65.306
5520.000000	66.118
5600.000000	67.063
5700.000000	68.131
5800.000000	68.985
5900.000000	69.584
6000.000000	69.953
6080.000000	70.105
6150.000000	70.137
6220.000000	70.076
6300.000000	69.903
6400.000000	69.536
6500.000000	68.974
6600.000000	68.177
6700.000000	67.091
6800.000000	65.631
6900.000000	63.773
7000.000000	61.698
7100.000000	60.041
7200.000000	59.921
7300.000000	61.442
7400.000000	63.449
7500.000000	65.216
7620.000000	66.808
7750.000000	67.958
7880.000000	68.628
8000.000000	68.911
8120.000000	68.925
8250.000000	68.644
8380.000000	68.067
8500.000000	67.331
8620.000000	66.460
8750.000000	65.389
8850.000000	64.486
9000.000000	63.133
9120.000000	62.285
9250.000000	61.825
9380.000000	61.828
9500.000000	62.058
9620.000000	62.328
9750.000000	62.525
9880.000000	62.519
10000.000000	62.276
10150.000000	61.632
10300.000000	60.690
10440.000000	59.724
10600.000000	58.871
10750.000000	58.657
10900.000000	59.028
11060.000000	59.673
11200.000000	60.140
11380.000000	60.479
11500.000000	60.596
11720.000000	60.827
11800.000000	60.966
12060.000000	61.615
12200.000000	61.925
12410.000000	61.965
12500.000000	61.749
12650.000000	61.036
12800.000000	59.917
13150.000000	56.763
13200.000000	56.415
13400.000000	55.621
13600.000000	55.640
13800.000000	56.016
14000.000000	56.442
14300.000000	56.862
14500.000000	56.801
14750.000000	56.084
15000.000000	54.513
15250.000000	52.153
15500.000000	49.400
15750.000000	47.214
16000.000000	47.174
16250.000000	49.212
16500.000000	51.451
16750.000000	53.147
17000.000000	54.480
17250.000000	55.619
17500.000000	56.378
17750.000000	56.544
18000.000000	56.160
18250.000000	55.482
18500.000000	54.768
18750.000000	54.115
19000.000000	53.535
19250.000000	53.081
19500.000000	52.801
19750.000000	52.659
