* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 13-Oct-2023 14:20:51
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HEDDPhone One R2
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
750.000000	74.650
762.000000	74.607
775.000000	74.545
788.000000	74.469
800.000000	74.391
812.000000	74.296
825.000000	74.119
838.000000	73.784
850.000000	73.284
862.000000	72.625
875.000000	71.848
885.000000	71.285
900.000000	70.514
912.000000	69.907
925.000000	69.260
938.000000	68.689
950.000000	68.281
962.000000	68.021
975.000000	67.974
988.000000	68.277
1000.000000	68.906
1015.000000	70.013
1030.000000	71.133
1044.000000	71.932
1060.000000	72.451
1075.000000	72.606
1090.000000	72.553
1106.000000	72.400
1120.000000	72.257
1138.000000	72.106
1150.000000	72.033
1172.000000	71.959
1180.000000	71.949
1206.000000	71.960
1220.000000	71.973
1241.000000	71.982
1250.000000	71.980
1265.000000	71.968
1280.000000	71.943
1315.000000	71.826
1320.000000	71.806
1340.000000	71.740
1360.000000	71.718
1380.000000	71.752
1400.000000	71.824
1430.000000	71.914
1450.000000	71.918
1475.000000	71.865
1500.000000	71.781
1525.000000	71.772
1550.000000	71.955
1575.000000	72.254
1600.000000	72.503
1625.000000	72.580
1650.000000	72.474
1675.000000	72.291
1700.000000	72.155
1725.000000	72.101
1750.000000	72.068
1775.000000	71.996
1800.000000	71.890
1825.000000	71.832
1850.000000	71.924
1875.000000	72.200
1900.000000	72.604
1925.000000	73.057
1950.000000	73.518
1975.000000	73.985
2000.000000	74.468
2030.000000	75.071
2060.000000	75.683
2090.000000	76.271
2120.000000	76.797
2140.000000	77.099
2180.000000	77.581
2200.000000	77.768
2240.000000	78.067
2270.000000	78.262
2300.000000	78.473
2330.000000	78.725
2360.000000	79.015
2400.000000	79.404
2430.000000	79.663
2470.000000	79.964
2500.000000	80.170
2540.000000	80.415
2580.000000	80.592
2620.000000	80.670
2650.000000	80.659
2690.000000	80.555
2720.000000	80.410
2760.000000	80.126
2800.000000	79.764
2850.000000	79.336
2900.000000	79.142
2950.000000	79.217
3000.000000	79.365
3040.000000	79.400
3070.000000	79.352
3110.000000	79.205
3150.000000	79.020
3200.000000	78.841
3250.000000	78.793
3300.000000	78.875
3350.000000	79.035
3400.000000	79.217
3450.000000	79.385
3500.000000	79.531
3550.000000	79.664
3600.000000	79.807
3650.000000	79.981
3700.000000	80.192
3750.000000	80.414
3820.000000	80.644
3870.000000	80.696
3950.000000	80.578
4000.000000	80.402
4060.000000	80.110
4120.000000	79.748
4180.000000	79.344
4250.000000	78.869
4310.000000	78.486
4370.000000	78.133
4440.000000	77.756
4500.000000	77.446
4550.000000	77.184
4620.000000	76.782
4680.000000	76.382
4750.000000	75.830
4820.000000	75.175
4870.000000	74.646
4940.000000	73.832
5000.000000	73.092
5080.000000	72.100
5150.000000	71.298
5220.000000	70.637
5300.000000	70.139
5380.000000	69.886
5450.000000	69.615
5520.000000	69.041
5600.000000	68.014
5700.000000	66.311
5800.000000	64.332
5900.000000	62.804
6000.000000	63.104
6080.000000	64.376
6150.000000	65.536
6220.000000	66.521
6300.000000	67.463
6400.000000	68.500
6500.000000	69.407
6600.000000	70.109
6700.000000	70.582
6800.000000	70.852
6900.000000	70.941
7000.000000	70.893
7100.000000	70.809
7200.000000	70.788
7300.000000	70.858
7400.000000	70.992
7500.000000	71.160
7620.000000	71.378
7750.000000	71.552
7880.000000	71.513
8000.000000	71.191
8120.000000	70.612
8250.000000	69.865
8380.000000	69.248
8500.000000	68.929
8620.000000	68.750
8750.000000	68.442
8850.000000	67.964
9000.000000	66.745
9120.000000	65.424
9250.000000	63.980
9380.000000	63.244
9500.000000	63.941
9620.000000	65.766
9750.000000	68.056
9880.000000	70.050
10000.000000	71.464
10150.000000	72.673
10300.000000	73.368
10440.000000	73.638
10600.000000	73.534
10750.000000	73.034
10900.000000	72.176
11060.000000	71.009
11200.000000	69.956
11380.000000	68.771
11500.000000	68.125
11720.000000	67.192
11800.000000	66.931
12060.000000	66.413
12200.000000	66.333
12410.000000	66.349
12500.000000	66.351
12650.000000	66.270
12800.000000	66.032
13150.000000	65.158
13200.000000	65.094
13400.000000	65.320
13600.000000	66.344
13800.000000	67.732
14000.000000	69.043
14300.000000	70.469
14500.000000	70.957
14750.000000	71.013
15000.000000	70.558
15250.000000	69.900
15500.000000	69.582
15750.000000	70.016
16000.000000	70.900
16250.000000	71.645
16500.000000	72.025
16750.000000	72.078
17000.000000	71.790
17250.000000	71.066
17500.000000	69.943
17750.000000	68.730
18000.000000	67.827
18250.000000	67.257
18500.000000	66.685
18750.000000	65.829
19000.000000	64.631
19250.000000	63.241
19500.000000	61.958
19750.000000	61.083
