* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 13-Aug-2023 13:42:36
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: GH50 Wireless L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
4820.000000	72.613
4870.000000	73.025
4940.000000	73.465
5000.000000	73.739
5080.000000	74.006
5150.000000	74.204
5220.000000	74.427
5300.000000	74.784
5380.000000	75.286
5450.000000	75.815
5520.000000	76.364
5600.000000	76.947
5700.000000	77.561
5800.000000	78.041
5900.000000	78.372
6000.000000	78.544
6080.000000	78.577
6150.000000	78.542
6220.000000	78.463
6300.000000	78.343
6400.000000	78.170
6500.000000	77.979
6600.000000	77.762
6700.000000	77.531
6800.000000	77.330
6900.000000	77.221
7000.000000	77.254
7100.000000	77.461
7200.000000	77.859
7300.000000	78.451
7400.000000	79.218
7500.000000	80.093
7620.000000	81.115
7750.000000	81.932
7880.000000	82.256
8000.000000	82.073
8120.000000	81.464
8250.000000	80.394
8380.000000	78.987
8500.000000	77.486
8620.000000	75.895
8750.000000	74.174
8850.000000	72.906
9000.000000	71.228
9120.000000	70.270
9250.000000	69.820
9380.000000	69.965
9500.000000	70.433
9620.000000	71.014
9750.000000	71.596
9880.000000	71.996
10000.000000	72.139
10150.000000	72.002
10300.000000	71.580
10440.000000	71.033
10600.000000	70.342
10750.000000	69.700
10900.000000	69.075
11060.000000	68.409
11200.000000	67.825
11380.000000	67.133
11500.000000	66.785
11720.000000	66.650
11800.000000	66.824
12060.000000	68.203
12200.000000	69.228
12410.000000	70.626
12500.000000	71.069
12650.000000	71.522
12800.000000	71.594
13150.000000	70.515
13200.000000	70.267
13400.000000	69.202
13600.000000	68.158
13800.000000	67.181
14000.000000	66.177
14300.000000	64.330
14500.000000	62.756
14750.000000	60.418
15000.000000	57.846
15250.000000	55.382
15500.000000	53.587
15750.000000	53.036
16000.000000	53.519
16250.000000	54.248
16500.000000	54.752
16750.000000	54.992
17000.000000	55.095
17250.000000	55.125
17500.000000	55.036
17750.000000	54.773
18000.000000	54.348
18250.000000	53.854
18500.000000	53.417
18750.000000	53.137
19000.000000	53.091
19250.000000	53.335
19500.000000	53.812
19750.000000	54.310
