* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 06-Nov-2023 12:26:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: MagicOne R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
224.000000	76.003
227.000000	75.928
230.000000	75.852
233.000000	75.775
236.000000	75.698
240.000000	75.597
243.000000	75.524
247.000000	75.431
250.000000	75.365
254.000000	75.286
258.000000	75.215
262.000000	75.152
265.000000	75.110
269.000000	75.058
272.000000	75.023
276.000000	74.979
280.000000	74.937
285.000000	74.888
290.000000	74.841
295.000000	74.794
300.000000	74.748
304.000000	74.711
307.000000	74.684
311.000000	74.647
315.000000	74.611
320.000000	74.567
325.000000	74.524
330.000000	74.483
335.000000	74.442
340.000000	74.403
345.000000	74.364
350.000000	74.326
355.000000	74.290
360.000000	74.254
365.000000	74.218
370.000000	74.183
375.000000	74.149
382.000000	74.102
387.000000	74.068
395.000000	74.016
400.000000	73.985
406.000000	73.947
412.000000	73.910
418.000000	73.873
425.000000	73.829
431.000000	73.792
437.000000	73.755
444.000000	73.711
450.000000	73.674
455.000000	73.643
462.000000	73.600
468.000000	73.563
475.000000	73.521
482.000000	73.480
487.000000	73.450
494.000000	73.410
500.000000	73.375
508.000000	73.329
515.000000	73.289
522.000000	73.249
530.000000	73.205
538.000000	73.160
545.000000	73.122
552.000000	73.084
560.000000	73.041
570.000000	72.989
580.000000	72.938
590.000000	72.889
600.000000	72.844
608.000000	72.812
615.000000	72.786
622.000000	72.764
630.000000	72.742
640.000000	72.721
650.000000	72.704
660.000000	72.690
670.000000	72.675
680.000000	72.659
690.000000	72.640
700.000000	72.619
710.000000	72.596
720.000000	72.573
730.000000	72.551
740.000000	72.531
750.000000	72.512
762.000000	72.492
775.000000	72.476
788.000000	72.464
800.000000	72.459
812.000000	72.458
825.000000	72.464
838.000000	72.476
850.000000	72.493
862.000000	72.515
875.000000	72.545
885.000000	72.572
900.000000	72.619
912.000000	72.661
925.000000	72.711
938.000000	72.765
950.000000	72.818
962.000000	72.873
975.000000	72.934
988.000000	72.998
1000.000000	73.057
1015.000000	73.131
1030.000000	73.209
1044.000000	73.286
1060.000000	73.379
1075.000000	73.471
1090.000000	73.563
1106.000000	73.662
1120.000000	73.748
1138.000000	73.856
1150.000000	73.926
1172.000000	74.050
1180.000000	74.093
1206.000000	74.229
1220.000000	74.299
1241.000000	74.400
1250.000000	74.442
1265.000000	74.510
1280.000000	74.577
1315.000000	74.726
1320.000000	74.747
1340.000000	74.830
1360.000000	74.911
1380.000000	74.993
1400.000000	75.076
1430.000000	75.203
1450.000000	75.291
1475.000000	75.404
1500.000000	75.524
1525.000000	75.650
1550.000000	75.783
1575.000000	75.924
1600.000000	76.072
1625.000000	76.229
1650.000000	76.393
1675.000000	76.565
1700.000000	76.744
1725.000000	76.929
1750.000000	77.120
1775.000000	77.315
1800.000000	77.513
1825.000000	77.713
1850.000000	77.913
1875.000000	78.111
1900.000000	78.306
1925.000000	78.497
1950.000000	78.681
1975.000000	78.856
2000.000000	79.022
2030.000000	79.207
2060.000000	79.376
2090.000000	79.527
2120.000000	79.659
2140.000000	79.738
2180.000000	79.874
2200.000000	79.932
2240.000000	80.029
2270.000000	80.087
2300.000000	80.136
2330.000000	80.176
2360.000000	80.208
2400.000000	80.239
2430.000000	80.254
2470.000000	80.266
2500.000000	80.269
2540.000000	80.268
2580.000000	80.262
2620.000000	80.256
2650.000000	80.251
2690.000000	80.246
2720.000000	80.243
2760.000000	80.243
2800.000000	80.245
2850.000000	80.252
2900.000000	80.262
2950.000000	80.275
3000.000000	80.288
3040.000000	80.298
3070.000000	80.305
3110.000000	80.312
3150.000000	80.315
3200.000000	80.313
3250.000000	80.303
3300.000000	80.282
3350.000000	80.250
3400.000000	80.205
3450.000000	80.147
3500.000000	80.075
3550.000000	79.989
3600.000000	79.888
3650.000000	79.774
3700.000000	79.648
3750.000000	79.509
3820.000000	79.298
3870.000000	79.136
3950.000000	78.862
4000.000000	78.684
4060.000000	78.466
4120.000000	78.245
4180.000000	78.024
4250.000000	77.768
4310.000000	77.554
4370.000000	77.346
4440.000000	77.113
4500.000000	76.926
4550.000000	76.778
4620.000000	76.586
4680.000000	76.437
4750.000000	76.282
4820.000000	76.150
4870.000000	76.071
4940.000000	75.983
5000.000000	75.931
5080.000000	75.897
5150.000000	75.902
5220.000000	75.940
5300.000000	76.022
5380.000000	76.138
5450.000000	76.261
5520.000000	76.398
5600.000000	76.561
5700.000000	76.761
5800.000000	76.943
5900.000000	77.098
6000.000000	77.222
6080.000000	77.299
6150.000000	77.351
6220.000000	77.390
6300.000000	77.420
6400.000000	77.439
6500.000000	77.439
6600.000000	77.423
6700.000000	77.393
6800.000000	77.353
6900.000000	77.305
7000.000000	77.253
7100.000000	77.203
7200.000000	77.159
7300.000000	77.128
7400.000000	77.114
7500.000000	77.123
7620.000000	77.170
7750.000000	77.268
7880.000000	77.413
8000.000000	77.577
8120.000000	77.757
8250.000000	77.953
8380.000000	78.135
8500.000000	78.283
8620.000000	78.398
8750.000000	78.460
8850.000000	78.446
9000.000000	78.302
9120.000000	78.090
9250.000000	77.795
9380.000000	77.476
9500.000000	77.200
9620.000000	76.973
9750.000000	76.802
9880.000000	76.717
10000.000000	76.710
10150.000000	76.788
10300.000000	76.943
10440.000000	77.146
10600.000000	77.433
10750.000000	77.738
10900.000000	78.049
11060.000000	78.351
11200.000000	78.558
11380.000000	78.709
11500.000000	78.723
11720.000000	78.554
11800.000000	78.430
12060.000000	77.816
12200.000000	77.367
12410.000000	76.571
12500.000000	76.193
12650.000000	75.526
12800.000000	74.824
13150.000000	73.124
13200.000000	72.880
13400.000000	71.916
13600.000000	70.988
13800.000000	70.116
14000.000000	69.319
14300.000000	68.295
14500.000000	67.746
14750.000000	67.226
15000.000000	66.898
15250.000000	66.755
15500.000000	66.779
15750.000000	66.937
16000.000000	67.189
16250.000000	67.490
16500.000000	67.798
16750.000000	68.073
17000.000000	68.275
17250.000000	68.367
17500.000000	68.309
17750.000000	68.064
18000.000000	67.595
18250.000000	66.879
18500.000000	65.906
18750.000000	64.685
19000.000000	63.242
19250.000000	61.622
19500.000000	59.903
19750.000000	58.281
