* Measurement data measured by REW V5.20.4
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the rms magnitudes of Aug 7, Aug 7
* Dated: 07-Aug-2023 09:20:55
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Basshead L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
365.000000	71.034
370.000000	71.030
375.000000	71.026
382.000000	71.021
387.000000	71.016
395.000000	71.010
400.000000	71.007
406.000000	71.003
412.000000	71.001
418.000000	70.999
425.000000	70.999
431.000000	70.999
437.000000	71.000
444.000000	71.003
450.000000	71.006
455.000000	71.008
462.000000	71.012
468.000000	71.015
475.000000	71.018
482.000000	71.019
487.000000	71.020
494.000000	71.020
500.000000	71.020
508.000000	71.020
515.000000	71.020
522.000000	71.020
530.000000	71.019
538.000000	71.018
545.000000	71.017
552.000000	71.016
560.000000	71.014
570.000000	71.010
580.000000	71.006
590.000000	71.001
600.000000	70.996
608.000000	70.991
615.000000	70.987
622.000000	70.982
630.000000	70.977
640.000000	70.970
650.000000	70.963
660.000000	70.955
670.000000	70.948
680.000000	70.940
690.000000	70.932
700.000000	70.924
710.000000	70.917
720.000000	70.910
730.000000	70.905
740.000000	70.901
750.000000	70.898
762.000000	70.896
775.000000	70.895
788.000000	70.897
800.000000	70.901
812.000000	70.907
825.000000	70.917
838.000000	70.931
850.000000	70.947
862.000000	70.966
875.000000	70.992
885.000000	71.015
900.000000	71.054
912.000000	71.089
925.000000	71.132
938.000000	71.178
950.000000	71.224
962.000000	71.273
975.000000	71.330
988.000000	71.390
1000.000000	71.448
1015.000000	71.524
1030.000000	71.603
1044.000000	71.679
1060.000000	71.768
1075.000000	71.853
1090.000000	71.938
1106.000000	72.029
1120.000000	72.109
1138.000000	72.210
1150.000000	72.276
1172.000000	72.395
1180.000000	72.437
1206.000000	72.569
1220.000000	72.638
1241.000000	72.735
1250.000000	72.776
1265.000000	72.840
1280.000000	72.903
1315.000000	73.039
1320.000000	73.058
1340.000000	73.130
1360.000000	73.198
1380.000000	73.263
1400.000000	73.326
1430.000000	73.416
1450.000000	73.475
1475.000000	73.547
1500.000000	73.619
1525.000000	73.692
1550.000000	73.765
1575.000000	73.841
1600.000000	73.919
1625.000000	74.000
1650.000000	74.084
1675.000000	74.172
1700.000000	74.265
1725.000000	74.363
1750.000000	74.467
1775.000000	74.577
1800.000000	74.693
1825.000000	74.816
1850.000000	74.946
1875.000000	75.082
1900.000000	75.227
1925.000000	75.379
1950.000000	75.538
1975.000000	75.706
2000.000000	75.881
2030.000000	76.100
2060.000000	76.329
2090.000000	76.567
2120.000000	76.811
2140.000000	76.977
2180.000000	77.314
2200.000000	77.484
2240.000000	77.822
2270.000000	78.073
2300.000000	78.320
2330.000000	78.560
2360.000000	78.793
2400.000000	79.088
2430.000000	79.298
2470.000000	79.557
2500.000000	79.736
2540.000000	79.951
2580.000000	80.138
2620.000000	80.298
2650.000000	80.400
2690.000000	80.514
2720.000000	80.583
2760.000000	80.656
2800.000000	80.708
2850.000000	80.746
2900.000000	80.759
2950.000000	80.748
3000.000000	80.717
3040.000000	80.679
3070.000000	80.644
3110.000000	80.590
3150.000000	80.529
3200.000000	80.442
3250.000000	80.348
3300.000000	80.248
3350.000000	80.144
3400.000000	80.037
3450.000000	79.929
3500.000000	79.820
3550.000000	79.712
3600.000000	79.606
3650.000000	79.502
3700.000000	79.400
3750.000000	79.300
3820.000000	79.166
3870.000000	79.073
3950.000000	78.929
4000.000000	78.842
4060.000000	78.738
4120.000000	78.635
4180.000000	78.532
4250.000000	78.411
4310.000000	78.305
4370.000000	78.197
4440.000000	78.067
4500.000000	77.952
4550.000000	77.852
4620.000000	77.707
4680.000000	77.577
4750.000000	77.417
4820.000000	77.251
4870.000000	77.130
4940.000000	76.961
5000.000000	76.819
5080.000000	76.640
5150.000000	76.499
5220.000000	76.378
5300.000000	76.265
5380.000000	76.182
5450.000000	76.133
5520.000000	76.102
5600.000000	76.086
5700.000000	76.082
5800.000000	76.086
5900.000000	76.087
6000.000000	76.079
6080.000000	76.063
6150.000000	76.043
6220.000000	76.018
6300.000000	75.984
6400.000000	75.936
6500.000000	75.887
6600.000000	75.841
6700.000000	75.805
6800.000000	75.784
6900.000000	75.785
7000.000000	75.814
7100.000000	75.878
7200.000000	75.983
7300.000000	76.130
7400.000000	76.318
7500.000000	76.536
7620.000000	76.816
7750.000000	77.094
7880.000000	77.288
8000.000000	77.344
8120.000000	77.250
8250.000000	76.967
8380.000000	76.502
8500.000000	75.939
8620.000000	75.283
8750.000000	74.512
8850.000000	73.905
9000.000000	73.020
9120.000000	72.361
9250.000000	71.716
9380.000000	71.151
9500.000000	70.701
9620.000000	70.316
9750.000000	69.965
9880.000000	69.672
10000.000000	69.442
10150.000000	69.194
10300.000000	68.971
10440.000000	68.770
10600.000000	68.532
10750.000000	68.286
10900.000000	68.009
11060.000000	67.672
11200.000000	67.342
11380.000000	66.873
11500.000000	66.538
11720.000000	65.899
11800.000000	65.666
12060.000000	64.964
12200.000000	64.667
12410.000000	64.444
12500.000000	64.468
12650.000000	64.715
12800.000000	65.249
13150.000000	67.463
13200.000000	67.853
13400.000000	69.491
13600.000000	71.141
13800.000000	72.699
14000.000000	74.090
14300.000000	75.744
14500.000000	76.495
14750.000000	76.985
15000.000000	76.961
15250.000000	76.453
15500.000000	75.534
15750.000000	74.307
16000.000000	72.896
16250.000000	71.450
16500.000000	70.161
16750.000000	69.240
17000.000000	68.837
17250.000000	68.919
17500.000000	69.293
17750.000000	69.726
18000.000000	70.041
18250.000000	70.126
18500.000000	69.933
18750.000000	69.455
19000.000000	68.720
19250.000000	67.786
19500.000000	66.743
19750.000000	65.765
