* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:48:05
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT3 32 R hybrid
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
2950.000000	74.418
3000.000000	75.320
3040.000000	75.962
3070.000000	76.334
3110.000000	76.650
3150.000000	76.755
3200.000000	76.600
3250.000000	76.142
3300.000000	75.388
3350.000000	74.360
3400.000000	73.107
3450.000000	71.707
3500.000000	70.250
3550.000000	68.826
3600.000000	67.514
3650.000000	66.399
3700.000000	65.593
3750.000000	65.221
3820.000000	65.514
3870.000000	66.177
3950.000000	67.558
4000.000000	68.415
4060.000000	69.318
4120.000000	70.048
4180.000000	70.628
4250.000000	71.189
4310.000000	71.625
4370.000000	72.037
4440.000000	72.470
4500.000000	72.763
4550.000000	72.931
4620.000000	73.044
4680.000000	73.040
4750.000000	72.939
4820.000000	72.736
4870.000000	72.526
4940.000000	72.162
5000.000000	71.837
5080.000000	71.491
5150.000000	71.360
5220.000000	71.440
5300.000000	71.795
5380.000000	72.354
5450.000000	72.876
5520.000000	73.286
5600.000000	73.478
5700.000000	73.186
5800.000000	72.293
5900.000000	70.883
6000.000000	69.123
6080.000000	67.632
6150.000000	66.423
6220.000000	65.475
6300.000000	64.925
6400.000000	65.147
6500.000000	66.067
6600.000000	67.250
6700.000000	68.449
6800.000000	69.567
6900.000000	70.572
7000.000000	71.432
7100.000000	72.111
7200.000000	72.585
7300.000000	72.865
7400.000000	72.997
7500.000000	73.042
7620.000000	73.046
7750.000000	73.000
7880.000000	72.881
8000.000000	72.695
8120.000000	72.402
8250.000000	71.879
8380.000000	71.041
8500.000000	69.948
8620.000000	68.575
8750.000000	66.846
8850.000000	65.393
9000.000000	63.139
9120.000000	61.496
9250.000000	60.274
9380.000000	59.967
9500.000000	60.454
9620.000000	61.351
9750.000000	62.380
9880.000000	63.184
10000.000000	63.631
10150.000000	63.867
10300.000000	63.992
10440.000000	64.238
10600.000000	64.760
10750.000000	65.381
10900.000000	65.961
11060.000000	66.366
11200.000000	66.434
11380.000000	66.047
11500.000000	65.505
11720.000000	64.183
11800.000000	63.721
12060.000000	62.813
12200.000000	62.673
12410.000000	62.520
12500.000000	62.407
12650.000000	62.181
12800.000000	62.019
13150.000000	62.351
13200.000000	62.475
13400.000000	63.086
13600.000000	63.789
13800.000000	64.410
14000.000000	64.740
14300.000000	64.356
14500.000000	63.458
14750.000000	61.802
15000.000000	60.090
15250.000000	59.010
15500.000000	58.826
15750.000000	59.300
16000.000000	59.924
16250.000000	60.286
16500.000000	60.208
16750.000000	59.585
17000.000000	58.374
17250.000000	56.757
17500.000000	55.170
17750.000000	53.832
18000.000000	52.397
18250.000000	50.480
18500.000000	48.052
18750.000000	45.526
19000.000000	43.865
19250.000000	43.884
19500.000000	44.996
19750.000000	46.144
