* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 14-Nov-2023 13:53:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: FT3 32 L hybrid
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
304.000000	70.060
307.000000	70.031
311.000000	69.991
315.000000	69.950
320.000000	69.900
325.000000	69.850
330.000000	69.798
335.000000	69.744
340.000000	69.689
345.000000	69.632
350.000000	69.576
355.000000	69.519
360.000000	69.464
365.000000	69.409
370.000000	69.353
375.000000	69.297
382.000000	69.216
387.000000	69.160
395.000000	69.070
400.000000	69.015
406.000000	68.947
412.000000	68.879
418.000000	68.811
425.000000	68.736
431.000000	68.674
437.000000	68.612
444.000000	68.533
450.000000	68.462
455.000000	68.403
462.000000	68.323
468.000000	68.254
475.000000	68.169
482.000000	68.081
487.000000	68.016
494.000000	67.927
500.000000	67.851
508.000000	67.754
515.000000	67.669
522.000000	67.584
530.000000	67.482
538.000000	67.374
545.000000	67.276
552.000000	67.178
560.000000	67.071
570.000000	66.944
580.000000	66.821
590.000000	66.701
600.000000	66.584
608.000000	66.490
615.000000	66.410
622.000000	66.331
630.000000	66.242
640.000000	66.135
650.000000	66.034
660.000000	65.939
670.000000	65.855
680.000000	65.785
690.000000	65.736
700.000000	65.708
710.000000	65.701
720.000000	65.713
730.000000	65.742
740.000000	65.789
750.000000	65.849
762.000000	65.918
775.000000	65.954
788.000000	65.923
800.000000	65.849
812.000000	65.768
825.000000	65.710
838.000000	65.697
850.000000	65.718
862.000000	65.761
875.000000	65.827
885.000000	65.889
900.000000	65.994
912.000000	66.082
925.000000	66.174
938.000000	66.262
950.000000	66.340
962.000000	66.413
975.000000	66.485
988.000000	66.552
1000.000000	66.613
1015.000000	66.695
1030.000000	66.791
1044.000000	66.897
1060.000000	67.030
1075.000000	67.152
1090.000000	67.260
1106.000000	67.356
1120.000000	67.429
1138.000000	67.521
1150.000000	67.587
1172.000000	67.716
1180.000000	67.765
1206.000000	67.919
1220.000000	67.998
1241.000000	68.113
1250.000000	68.162
1265.000000	68.245
1280.000000	68.329
1315.000000	68.539
1320.000000	68.570
1340.000000	68.700
1360.000000	68.830
1380.000000	68.960
1400.000000	69.090
1430.000000	69.279
1450.000000	69.397
1475.000000	69.532
1500.000000	69.655
1525.000000	69.766
1550.000000	69.868
1575.000000	69.956
1600.000000	70.027
1625.000000	70.081
1650.000000	70.117
1675.000000	70.138
1700.000000	70.146
1725.000000	70.148
1750.000000	70.155
1775.000000	70.185
1800.000000	70.254
1825.000000	70.365
1850.000000	70.509
1875.000000	70.674
1900.000000	70.845
1925.000000	71.016
1950.000000	71.186
1975.000000	71.359
2000.000000	71.541
2030.000000	71.777
2060.000000	72.029
2090.000000	72.285
2120.000000	72.532
2140.000000	72.686
2180.000000	72.968
2200.000000	73.094
2240.000000	73.302
2270.000000	73.402
2300.000000	73.416
2330.000000	73.340
2360.000000	73.237
2400.000000	73.122
2430.000000	73.052
2470.000000	72.987
2500.000000	72.973
2540.000000	72.998
2580.000000	73.040
2620.000000	73.066
2650.000000	73.061
2690.000000	73.007
2720.000000	72.921
2760.000000	72.741
2800.000000	72.518
2850.000000	72.350
2900.000000	72.571
2950.000000	73.247
3000.000000	74.119
3040.000000	74.740
3070.000000	75.086
3110.000000	75.354
3150.000000	75.395
3200.000000	75.150
3250.000000	74.596
3300.000000	73.741
3350.000000	72.608
3400.000000	71.252
3450.000000	69.756
3500.000000	68.220
3550.000000	66.764
3600.000000	65.527
3650.000000	64.654
3700.000000	64.248
3750.000000	64.314
3820.000000	65.015
3870.000000	65.760
3950.000000	67.032
4000.000000	67.744
4060.000000	68.439
4120.000000	68.949
4180.000000	69.310
4250.000000	69.625
4310.000000	69.867
4370.000000	70.112
4440.000000	70.392
4500.000000	70.598
4550.000000	70.725
4620.000000	70.823
4680.000000	70.832
4750.000000	70.749
4820.000000	70.557
4870.000000	70.362
4940.000000	70.061
5000.000000	69.840
5080.000000	69.720
5150.000000	69.869
5220.000000	70.309
5300.000000	71.171
5380.000000	72.306
5450.000000	73.353
5520.000000	74.282
5600.000000	75.043
5700.000000	75.421
5800.000000	75.146
5900.000000	74.309
6000.000000	73.069
6080.000000	71.915
6150.000000	70.860
6220.000000	69.817
6300.000000	68.705
6400.000000	67.563
6500.000000	66.889
6600.000000	66.834
6700.000000	67.352
6800.000000	68.196
6900.000000	69.097
7000.000000	69.883
7100.000000	70.477
7200.000000	70.868
7300.000000	71.099
7400.000000	71.244
7500.000000	71.384
7620.000000	71.597
7750.000000	71.848
7880.000000	72.029
8000.000000	72.076
8120.000000	71.973
8250.000000	71.640
8380.000000	71.026
8500.000000	70.199
8620.000000	69.145
8750.000000	67.790
8850.000000	66.639
9000.000000	64.888
9120.000000	63.716
9250.000000	62.968
9380.000000	62.844
9500.000000	63.133
9620.000000	63.608
9750.000000	64.143
9880.000000	64.550
10000.000000	64.737
10150.000000	64.731
10300.000000	64.632
10440.000000	64.635
10600.000000	64.751
10750.000000	64.752
10900.000000	64.406
11060.000000	63.497
11200.000000	62.219
11380.000000	60.001
11500.000000	58.272
11720.000000	55.069
11800.000000	54.081
12060.000000	52.298
12200.000000	52.118
12410.000000	52.138
12500.000000	52.119
12650.000000	52.023
12800.000000	51.932
13150.000000	52.117
13200.000000	52.161
13400.000000	52.240
13600.000000	52.066
13800.000000	51.593
14000.000000	51.052
14300.000000	51.766
14500.000000	53.450
14750.000000	55.507
15000.000000	56.902
15250.000000	57.763
15500.000000	58.429
15750.000000	59.058
16000.000000	59.489
16250.000000	59.621
16500.000000	59.490
16750.000000	58.937
17000.000000	57.683
17250.000000	55.606
17500.000000	52.823
17750.000000	49.702
18000.000000	46.954
18250.000000	45.373
18500.000000	44.926
18750.000000	44.994
19000.000000	45.231
19250.000000	45.543
19500.000000	45.867
19750.000000	46.116
