* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 17-Nov-2023 14:31:26
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera suede L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
7500.000000	76.011
7620.000000	76.582
7750.000000	77.084
7880.000000	77.236
8000.000000	76.999
8120.000000	76.432
8250.000000	75.545
8380.000000	74.496
8500.000000	73.454
8620.000000	72.357
8750.000000	71.113
8850.000000	70.153
9000.000000	68.894
9120.000000	68.270
9250.000000	68.149
9380.000000	68.543
9500.000000	69.167
9620.000000	69.851
9750.000000	70.480
9880.000000	70.855
10000.000000	70.917
10150.000000	70.626
10300.000000	70.021
10440.000000	69.292
10600.000000	68.386
10750.000000	67.492
10900.000000	66.486
11060.000000	65.286
11200.000000	64.278
11380.000000	63.346
11500.000000	63.048
11720.000000	63.163
11800.000000	63.393
12060.000000	64.628
12200.000000	65.382
12410.000000	66.197
12500.000000	66.342
12650.000000	66.252
12800.000000	65.755
13150.000000	64.161
13200.000000	64.130
13400.000000	65.037
13600.000000	67.098
13800.000000	69.458
14000.000000	71.664
14300.000000	74.182
14500.000000	75.081
14750.000000	75.139
15000.000000	74.035
15250.000000	72.049
15500.000000	69.704
15750.000000	67.648
16000.000000	66.527
16250.000000	66.380
16500.000000	66.555
16750.000000	66.819
17000.000000	67.323
17250.000000	67.946
17500.000000	68.358
17750.000000	68.360
18000.000000	67.934
18250.000000	67.202
18500.000000	66.449
18750.000000	66.112
19000.000000	66.438
19250.000000	67.140
19500.000000	67.772
19750.000000	68.124
