* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 07-Nov-2023 15:17:18
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Ploopy L DSP new
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
72.000000	60.783
73.000000	60.824
74.000000	60.858
75.000000	60.888
76.199997	60.918
77.500000	60.947
78.800003	60.974
80.000000	60.998
81.199997	61.021
82.500000	61.045
83.800003	61.068
85.000000	61.088
86.199997	61.106
87.500000	61.125
88.500000	61.138
90.000000	61.156
91.199997	61.171
92.500000	61.188
93.800003	61.207
95.000000	61.227
96.199997	61.246
97.500000	61.264
98.800003	61.275
100.000000	61.278
101.500000	61.270
103.000000	61.253
104.400002	61.232
106.000000	61.205
107.500000	61.178
109.000000	61.148
110.599998	61.111
112.000000	61.073
113.800003	61.015
115.000000	60.970
117.199997	60.877
118.000000	60.840
120.599998	60.712
122.000000	60.638
124.099998	60.523
125.000000	60.472
126.500000	60.385
128.000000	60.296
131.500000	60.085
132.000000	60.055
134.000000	59.934
136.000000	59.812
138.000000	59.692
140.000000	59.573
143.000000	59.396
145.000000	59.279
147.500000	59.129
150.000000	58.976
152.500000	58.818
155.000000	58.656
157.500000	58.491
160.000000	58.327
162.500000	58.166
165.000000	58.009
167.500000	57.858
170.000000	57.712
172.500000	57.571
175.000000	57.434
177.500000	57.299
180.000000	57.168
182.500000	57.040
185.000000	56.915
187.500000	56.791
190.000000	56.668
192.500000	56.545
195.000000	56.424
197.500000	56.305
200.000000	56.189
203.000000	56.055
206.000000	55.929
209.000000	55.810
212.000000	55.700
214.000000	55.632
218.000000	55.506
220.000000	55.448
224.000000	55.342
227.000000	55.269
230.000000	55.200
233.000000	55.134
236.000000	55.072
240.000000	54.994
243.000000	54.941
247.000000	54.878
250.000000	54.839
254.000000	54.796
258.000000	54.763
262.000000	54.739
265.000000	54.726
269.000000	54.716
272.000000	54.715
276.000000	54.724
280.000000	54.745
285.000000	54.789
290.000000	54.852
295.000000	54.932
300.000000	55.023
304.000000	55.101
307.000000	55.158
311.000000	55.230
315.000000	55.293
320.000000	55.356
325.000000	55.400
330.000000	55.432
335.000000	55.458
340.000000	55.488
345.000000	55.528
350.000000	55.580
355.000000	55.638
360.000000	55.687
365.000000	55.709
370.000000	55.678
375.000000	55.573
382.000000	55.257
387.000000	54.888
395.000000	54.014
400.000000	53.293
406.000000	52.284
412.000000	51.214
418.000000	50.261
425.000000	49.601
431.000000	49.575
437.000000	49.968
444.000000	50.690
450.000000	51.344
455.000000	51.844
462.000000	52.434
468.000000	52.835
475.000000	53.192
482.000000	53.457
487.000000	53.604
494.000000	53.770
500.000000	53.889
508.000000	54.030
515.000000	54.145
522.000000	54.252
530.000000	54.356
538.000000	54.426
545.000000	54.451
552.000000	54.443
560.000000	54.401
570.000000	54.324
580.000000	54.262
590.000000	54.256
600.000000	54.327
608.000000	54.431
615.000000	54.540
622.000000	54.646
630.000000	54.738
640.000000	54.781
650.000000	54.728
660.000000	54.586
670.000000	54.382
680.000000	54.151
690.000000	53.924
700.000000	53.726
710.000000	53.573
720.000000	53.476
730.000000	53.435
740.000000	53.447
750.000000	53.506
762.000000	53.625
775.000000	53.796
788.000000	53.986
800.000000	54.155
812.000000	54.293
825.000000	54.386
838.000000	54.407
850.000000	54.366
862.000000	54.281
875.000000	54.165
885.000000	54.070
900.000000	53.919
912.000000	53.773
925.000000	53.558
938.000000	53.265
950.000000	52.927
962.000000	52.553
975.000000	52.161
988.000000	51.851
1000.000000	51.679
1015.000000	51.633
1030.000000	51.745
1044.000000	51.943
1060.000000	52.223
1075.000000	52.502
1090.000000	52.772
1106.000000	53.035
1120.000000	53.238
1138.000000	53.457
1150.000000	53.577
1172.000000	53.746
1180.000000	53.793
1206.000000	53.890
1220.000000	53.913
1241.000000	53.919
1250.000000	53.915
1265.000000	53.905
1280.000000	53.898
1315.000000	53.917
1320.000000	53.924
1340.000000	53.958
1360.000000	53.993
1380.000000	54.018
1400.000000	54.026
1430.000000	54.003
1450.000000	53.968
1475.000000	53.904
1500.000000	53.825
1525.000000	53.744
1550.000000	53.685
1575.000000	53.674
1600.000000	53.727
1625.000000	53.845
1650.000000	54.012
1675.000000	54.200
1700.000000	54.380
1725.000000	54.529
1750.000000	54.641
1775.000000	54.721
1800.000000	54.783
1825.000000	54.850
1850.000000	54.937
1875.000000	55.057
1900.000000	55.206
1925.000000	55.377
1950.000000	55.557
1975.000000	55.736
2000.000000	55.907
2030.000000	56.103
2060.000000	56.297
2090.000000	56.505
2120.000000	56.737
2140.000000	56.907
2180.000000	57.282
2200.000000	57.483
2240.000000	57.894
2270.000000	58.186
2300.000000	58.415
2330.000000	58.563
2360.000000	58.676
2400.000000	58.816
2430.000000	58.907
2470.000000	59.025
2500.000000	59.132
2540.000000	59.304
2580.000000	59.486
2620.000000	59.655
2650.000000	59.770
2690.000000	59.911
2720.000000	59.999
2760.000000	60.084
2800.000000	60.150
2850.000000	60.340
2900.000000	60.829
2950.000000	61.581
3000.000000	62.328
3040.000000	62.758
3070.000000	62.946
3110.000000	63.025
3150.000000	62.957
3200.000000	62.760
3250.000000	62.528
3300.000000	62.293
3350.000000	62.050
3400.000000	61.788
3450.000000	61.509
3500.000000	61.234
3550.000000	60.999
3600.000000	60.842
3650.000000	60.790
3700.000000	60.841
3750.000000	60.953
3820.000000	61.083
3870.000000	61.089
3950.000000	60.940
4000.000000	60.785
4060.000000	60.568
4120.000000	60.343
4180.000000	60.140
4250.000000	59.979
4310.000000	59.926
4370.000000	59.949
4440.000000	60.049
4500.000000	60.166
4550.000000	60.259
4620.000000	60.335
4680.000000	60.311
4750.000000	60.139
4820.000000	59.782
4870.000000	59.411
4940.000000	58.745
5000.000000	58.073
5080.000000	57.131
5150.000000	56.382
5220.000000	55.827
5300.000000	55.560
5380.000000	55.735
5450.000000	56.192
5520.000000	56.822
5600.000000	57.636
5700.000000	58.692
5800.000000	59.765
5900.000000	60.854
6000.000000	61.943
6080.000000	62.783
6150.000000	63.462
6220.000000	64.058
6300.000000	64.602
6400.000000	65.027
6500.000000	65.112
6600.000000	64.824
6700.000000	64.168
6800.000000	63.199
6900.000000	62.011
7000.000000	60.719
7100.000000	59.441
7200.000000	58.292
7300.000000	57.378
7400.000000	56.776
7500.000000	56.500
7620.000000	56.481
7750.000000	56.577
7880.000000	56.540
8000.000000	56.297
8120.000000	55.861
8250.000000	55.213
8380.000000	54.430
8500.000000	53.629
8620.000000	52.796
8750.000000	51.896
8850.000000	51.229
9000.000000	50.370
9120.000000	49.967
9250.000000	49.972
9380.000000	50.397
9500.000000	50.991
9620.000000	51.618
9750.000000	52.204
9880.000000	52.605
10000.000000	52.768
10150.000000	52.699
10300.000000	52.389
10440.000000	51.955
10600.000000	51.352
10750.000000	50.708
10900.000000	49.983
11060.000000	49.107
11200.000000	48.259
11380.000000	47.111
11500.000000	46.374
11720.000000	45.329
11800.000000	45.119
12060.000000	45.261
12200.000000	45.778
12410.000000	46.797
12500.000000	47.236
12650.000000	47.882
12800.000000	48.371
13150.000000	48.851
13200.000000	48.865
13400.000000	48.869
13600.000000	48.865
13800.000000	48.855
14000.000000	48.777
14300.000000	48.435
14500.000000	48.083
14750.000000	47.598
15000.000000	47.162
15250.000000	46.921
15500.000000	47.173
15750.000000	48.075
16000.000000	49.204
16250.000000	49.998
16500.000000	50.268
16750.000000	50.141
17000.000000	49.806
17250.000000	49.337
17500.000000	48.699
17750.000000	47.866
18000.000000	46.872
18250.000000	45.822
18500.000000	44.845
18750.000000	44.052
19000.000000	43.532
19250.000000	43.360
19500.000000	43.505
19750.000000	43.771
