* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Aug-2023 14:42:39
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Joker void pads L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
775.000000	66.663
788.000000	66.821
800.000000	66.954
812.000000	67.068
825.000000	67.168
838.000000	67.239
850.000000	67.280
862.000000	67.300
875.000000	67.304
885.000000	67.299
900.000000	67.289
912.000000	67.289
925.000000	67.307
938.000000	67.352
950.000000	67.421
962.000000	67.518
975.000000	67.650
988.000000	67.804
1000.000000	67.961
1015.000000	68.166
1030.000000	68.373
1044.000000	68.562
1060.000000	68.769
1075.000000	68.954
1090.000000	69.130
1106.000000	69.308
1120.000000	69.456
1138.000000	69.635
1150.000000	69.748
1172.000000	69.942
1180.000000	70.008
1206.000000	70.214
1220.000000	70.320
1241.000000	70.475
1250.000000	70.541
1265.000000	70.649
1280.000000	70.757
1315.000000	71.011
1320.000000	71.047
1340.000000	71.194
1360.000000	71.341
1380.000000	71.489
1400.000000	71.636
1430.000000	71.854
1450.000000	71.998
1475.000000	72.179
1500.000000	72.367
1525.000000	72.568
1550.000000	72.784
1575.000000	73.015
1600.000000	73.253
1625.000000	73.495
1650.000000	73.737
1675.000000	73.982
1700.000000	74.234
1725.000000	74.500
1750.000000	74.784
1775.000000	75.091
1800.000000	75.425
1825.000000	75.784
1850.000000	76.165
1875.000000	76.560
1900.000000	76.965
1925.000000	77.375
1950.000000	77.789
1975.000000	78.207
2000.000000	78.631
2030.000000	79.146
2060.000000	79.667
2090.000000	80.182
2120.000000	80.679
2140.000000	80.990
2180.000000	81.539
2200.000000	81.767
2240.000000	82.104
2270.000000	82.231
2300.000000	82.215
2330.000000	82.049
2360.000000	81.801
2400.000000	81.442
2430.000000	81.179
2470.000000	80.885
2500.000000	80.732
2540.000000	80.600
2580.000000	80.486
2620.000000	80.324
2650.000000	80.155
2690.000000	79.863
2720.000000	79.597
2760.000000	79.190
2800.000000	78.758
2850.000000	78.340
2900.000000	78.274
2950.000000	78.572
3000.000000	78.997
3040.000000	79.269
3070.000000	79.398
3110.000000	79.474
3150.000000	79.481
3200.000000	79.463
3250.000000	79.450
3300.000000	79.410
3350.000000	79.287
3400.000000	79.042
3450.000000	78.675
3500.000000	78.226
3550.000000	77.757
3600.000000	77.337
3650.000000	77.016
3700.000000	76.807
3750.000000	76.672
3820.000000	76.459
3870.000000	76.204
3950.000000	75.563
4000.000000	75.041
4060.000000	74.341
4120.000000	73.622
4180.000000	72.962
4250.000000	72.350
4310.000000	71.977
4370.000000	71.710
4440.000000	71.470
4500.000000	71.270
4550.000000	71.077
4620.000000	70.735
4680.000000	70.353
4750.000000	69.791
4820.000000	69.101
4870.000000	68.532
4940.000000	67.640
5000.000000	66.808
5080.000000	65.662
5150.000000	64.720
5220.000000	63.980
5300.000000	63.628
5380.000000	64.052
5450.000000	65.080
5520.000000	66.539
5600.000000	68.433
5700.000000	70.756
5800.000000	72.762
5900.000000	74.333
6000.000000	75.462
6080.000000	76.087
6150.000000	76.475
6220.000000	76.756
6300.000000	77.008
6400.000000	77.299
6500.000000	77.587
6600.000000	77.800
6700.000000	77.806
6800.000000	77.495
6900.000000	76.823
7000.000000	75.818
7100.000000	74.556
7200.000000	73.143
7300.000000	71.698
7400.000000	70.335
7500.000000	69.147
7620.000000	68.016
7750.000000	67.179
7880.000000	66.755
8000.000000	66.685
8120.000000	66.778
8250.000000	66.858
8380.000000	66.758
8500.000000	66.465
8620.000000	66.000
8750.000000	65.350
8850.000000	64.786
9000.000000	63.980
9120.000000	63.589
9250.000000	63.661
9380.000000	64.280
9500.000000	65.176
9620.000000	66.193
9750.000000	67.253
9880.000000	68.132
10000.000000	68.712
10150.000000	69.108
10300.000000	69.188
10440.000000	69.045
10600.000000	68.673
10750.000000	68.127
10900.000000	67.377
11060.000000	66.357
11200.000000	65.320
11380.000000	63.910
11500.000000	63.019
11720.000000	61.777
11800.000000	61.531
12060.000000	61.680
12200.000000	62.247
12410.000000	63.314
12500.000000	63.743
12650.000000	64.319
12800.000000	64.666
13150.000000	64.559
13200.000000	64.462
13400.000000	63.972
13600.000000	63.436
13800.000000	62.971
14000.000000	62.676
14300.000000	62.712
14500.000000	62.972
14750.000000	63.231
15000.000000	63.143
15250.000000	62.715
15500.000000	62.276
15750.000000	62.175
16000.000000	62.268
16250.000000	62.126
16500.000000	61.565
16750.000000	60.683
17000.000000	59.658
17250.000000	58.593
17500.000000	57.516
17750.000000	56.430
18000.000000	55.358
18250.000000	54.372
18500.000000	53.583
18750.000000	53.086
19000.000000	52.949
19250.000000	53.204
19500.000000	53.757
19750.000000	54.341
