* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 09-Aug-2022 19:34:19
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 1,000 Hz A = A times B B = CRBN R VSG B was scaled by 111.3 dB
* Measurement: CRBN R VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
4060.000000	70.725
4120.000000	70.197
4180.000000	69.633
4250.000000	69.021
4310.000000	68.566
4370.000000	68.151
4440.000000	67.663
4500.000000	67.209
4550.000000	66.785
4620.000000	66.112
4680.000000	65.476
4750.000000	64.724
4820.000000	64.032
4870.000000	63.607
4940.000000	63.132
5000.000000	62.839
5080.000000	62.597
5150.000000	62.550
5220.000000	62.730
5300.000000	63.281
5380.000000	64.166
5450.000000	65.104
5520.000000	66.080
5600.000000	67.132
5700.000000	68.229
5800.000000	69.000
5900.000000	69.463
6000.000000	69.703
6080.000000	69.752
6150.000000	69.660
6220.000000	69.411
6300.000000	68.932
6400.000000	68.098
6500.000000	67.109
6600.000000	66.055
6700.000000	65.013
6800.000000	64.056
6900.000000	63.218
7000.000000	62.487
7100.000000	61.854
7200.000000	61.336
7300.000000	60.984
7400.000000	60.845
7500.000000	60.884
7620.000000	60.941
7750.000000	60.674
7880.000000	59.919
8000.000000	58.913
8120.000000	57.786
8250.000000	56.491
8380.000000	55.078
8500.000000	53.708
8620.000000	52.419
8750.000000	51.325
8850.000000	50.774
9000.000000	50.382
9120.000000	50.413
9250.000000	50.756
9380.000000	51.252
9500.000000	51.606
9620.000000	51.654
9750.000000	51.211
9880.000000	50.204
10000.000000	48.894
10150.000000	47.242
10300.000000	46.175
10440.000000	45.686
10600.000000	45.443
10750.000000	45.621
10900.000000	46.258
11060.000000	47.133
11200.000000	47.802
11380.000000	48.467
11500.000000	48.894
11720.000000	49.984
11800.000000	50.533
12060.000000	52.728
12200.000000	53.888
12410.000000	55.102
12500.000000	55.355
12650.000000	55.430
12800.000000	55.211
13150.000000	54.871
13200.000000	54.898
13400.000000	55.057
13600.000000	55.105
13800.000000	54.961
14000.000000	54.698
14300.000000	54.399
14500.000000	54.367
14750.000000	54.325
15000.000000	53.986
15250.000000	53.203
15500.000000	52.087
15750.000000	50.960
16000.000000	50.105
16250.000000	49.976
16500.000000	51.022
16750.000000	52.566
17000.000000	53.685
17250.000000	54.046
17500.000000	53.671
17750.000000	52.724
18000.000000	51.451
18250.000000	50.128
18500.000000	48.950
18750.000000	47.939
19000.000000	47.028
19250.000000	46.245
19500.000000	45.704
19750.000000	45.444
