* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 24-Aug-2023 14:36:10
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Joker L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
78.800003	71.848
80.000000	71.881
81.199997	71.909
82.500000	71.933
83.800003	71.953
85.000000	71.968
86.199997	71.979
87.500000	71.986
88.500000	71.989
90.000000	71.986
91.199997	71.979
92.500000	71.968
93.800003	71.953
95.000000	71.936
96.199997	71.918
97.500000	71.895
98.800003	71.869
100.000000	71.843
101.500000	71.809
103.000000	71.772
104.400002	71.737
106.000000	71.696
107.500000	71.656
109.000000	71.614
110.599998	71.567
112.000000	71.523
113.800003	71.463
115.000000	71.421
117.199997	71.342
118.000000	71.312
120.599998	71.214
122.000000	71.161
124.099998	71.081
125.000000	71.047
126.500000	70.992
128.000000	70.938
131.500000	70.816
132.000000	70.799
134.000000	70.732
136.000000	70.665
138.000000	70.599
140.000000	70.534
143.000000	70.437
145.000000	70.372
147.500000	70.292
150.000000	70.210
152.500000	70.129
155.000000	70.049
157.500000	69.973
160.000000	69.900
162.500000	69.833
165.000000	69.768
167.500000	69.704
170.000000	69.640
172.500000	69.575
175.000000	69.508
177.500000	69.440
180.000000	69.370
182.500000	69.298
185.000000	69.224
187.500000	69.149
190.000000	69.072
192.500000	68.994
195.000000	68.914
197.500000	68.833
200.000000	68.750
203.000000	68.648
206.000000	68.545
209.000000	68.441
212.000000	68.338
214.000000	68.271
218.000000	68.142
220.000000	68.081
224.000000	67.963
227.000000	67.878
230.000000	67.797
233.000000	67.719
236.000000	67.643
240.000000	67.547
243.000000	67.480
247.000000	67.396
250.000000	67.338
254.000000	67.266
258.000000	67.199
262.000000	67.135
265.000000	67.089
269.000000	67.029
272.000000	66.985
276.000000	66.926
280.000000	66.867
285.000000	66.793
290.000000	66.715
295.000000	66.636
300.000000	66.555
304.000000	66.489
307.000000	66.439
311.000000	66.371
315.000000	66.303
320.000000	66.215
325.000000	66.127
330.000000	66.040
335.000000	65.956
340.000000	65.875
345.000000	65.798
350.000000	65.726
355.000000	65.658
360.000000	65.594
365.000000	65.534
370.000000	65.481
375.000000	65.433
382.000000	65.374
387.000000	65.337
395.000000	65.281
400.000000	65.246
406.000000	65.203
412.000000	65.161
418.000000	65.121
425.000000	65.082
431.000000	65.059
437.000000	65.047
444.000000	65.050
450.000000	65.068
455.000000	65.094
462.000000	65.147
468.000000	65.208
475.000000	65.294
482.000000	65.395
487.000000	65.474
494.000000	65.592
500.000000	65.699
508.000000	65.849
515.000000	65.986
522.000000	66.126
530.000000	66.288
538.000000	66.452
545.000000	66.595
552.000000	66.738
560.000000	66.900
570.000000	67.101
580.000000	67.302
590.000000	67.503
600.000000	67.704
608.000000	67.859
615.000000	67.987
622.000000	68.101
630.000000	68.202
640.000000	68.262
650.000000	68.220
660.000000	68.053
670.000000	67.760
680.000000	67.371
690.000000	66.949
700.000000	66.568
710.000000	66.289
720.000000	66.136
730.000000	66.100
740.000000	66.154
750.000000	66.272
762.000000	66.470
775.000000	66.723
788.000000	66.985
800.000000	67.210
812.000000	67.404
825.000000	67.570
838.000000	67.690
850.000000	67.766
862.000000	67.814
875.000000	67.843
885.000000	67.854
900.000000	67.866
912.000000	67.878
925.000000	67.902
938.000000	67.941
950.000000	67.994
962.000000	68.062
975.000000	68.151
988.000000	68.252
1000.000000	68.356
1015.000000	68.494
1030.000000	68.639
1044.000000	68.779
1060.000000	68.943
1075.000000	69.101
1090.000000	69.266
1106.000000	69.449
1120.000000	69.615
1138.000000	69.833
1150.000000	69.978
1172.000000	70.240
1180.000000	70.332
1206.000000	70.614
1220.000000	70.754
1241.000000	70.951
1250.000000	71.030
1265.000000	71.157
1280.000000	71.279
1315.000000	71.552
1320.000000	71.590
1340.000000	71.745
1360.000000	71.900
1380.000000	72.056
1400.000000	72.213
1430.000000	72.449
1450.000000	72.608
1475.000000	72.810
1500.000000	73.019
1525.000000	73.236
1550.000000	73.461
1575.000000	73.690
1600.000000	73.920
1625.000000	74.147
1650.000000	74.370
1675.000000	74.589
1700.000000	74.807
1725.000000	75.028
1750.000000	75.258
1775.000000	75.503
1800.000000	75.770
1825.000000	76.062
1850.000000	76.379
1875.000000	76.720
1900.000000	77.078
1925.000000	77.446
1950.000000	77.820
1975.000000	78.195
2000.000000	78.571
2030.000000	79.023
2060.000000	79.476
2090.000000	79.925
2120.000000	80.361
2140.000000	80.640
2180.000000	81.148
2200.000000	81.367
2240.000000	81.717
2270.000000	81.877
2300.000000	81.906
2330.000000	81.793
2360.000000	81.598
2400.000000	81.293
2430.000000	81.054
2470.000000	80.771
2500.000000	80.615
2540.000000	80.479
2580.000000	80.370
2620.000000	80.229
2650.000000	80.086
2690.000000	79.845
2720.000000	79.629
2760.000000	79.298
2800.000000	78.954
2850.000000	78.657
2900.000000	78.709
2950.000000	79.107
3000.000000	79.602
3040.000000	79.907
3070.000000	80.044
3110.000000	80.109
3150.000000	80.078
3200.000000	79.975
3250.000000	79.844
3300.000000	79.667
3350.000000	79.399
3400.000000	79.012
3450.000000	78.511
3500.000000	77.937
3550.000000	77.357
3600.000000	76.837
3650.000000	76.433
3700.000000	76.159
3750.000000	75.981
3820.000000	75.758
3870.000000	75.543
3950.000000	75.088
4000.000000	74.782
4060.000000	74.445
4120.000000	74.177
4180.000000	73.998
4250.000000	73.901
4310.000000	73.890
4370.000000	73.912
4440.000000	73.943
4500.000000	73.943
4550.000000	73.904
4620.000000	73.761
4680.000000	73.537
4750.000000	73.141
4820.000000	72.595
4870.000000	72.119
4940.000000	71.356
5000.000000	70.653
5080.000000	69.756
5150.000000	69.155
5220.000000	68.898
5300.000000	69.193
5380.000000	70.116
5450.000000	71.270
5520.000000	72.546
5600.000000	73.965
5700.000000	75.525
5800.000000	76.794
5900.000000	77.785
6000.000000	78.544
6080.000000	79.017
6150.000000	79.348
6220.000000	79.607
6300.000000	79.825
6400.000000	79.978
6500.000000	79.976
6600.000000	79.772
6700.000000	79.326
6800.000000	78.615
6900.000000	77.655
7000.000000	76.493
7100.000000	75.202
7200.000000	73.878
7300.000000	72.636
7400.000000	71.593
7500.000000	70.847
7620.000000	70.393
7750.000000	70.356
7880.000000	70.580
8000.000000	70.822
8120.000000	70.954
8250.000000	70.865
8380.000000	70.483
8500.000000	69.882
8620.000000	69.098
8750.000000	68.115
8850.000000	67.316
9000.000000	66.201
9120.000000	65.596
9250.000000	65.452
9380.000000	65.849
9500.000000	66.534
9620.000000	67.341
9750.000000	68.190
9880.000000	68.873
10000.000000	69.277
10150.000000	69.436
10300.000000	69.235
10440.000000	68.779
10600.000000	68.003
10750.000000	67.071
10900.000000	65.983
11060.000000	64.732
11200.000000	63.659
11380.000000	62.491
11500.000000	61.955
11720.000000	61.729
11800.000000	61.932
12060.000000	63.526
12200.000000	64.703
12410.000000	66.345
12500.000000	66.897
12650.000000	67.527
12800.000000	67.765
13150.000000	66.973
13200.000000	66.752
13400.000000	65.785
13600.000000	64.918
13800.000000	64.375
14000.000000	64.205
14300.000000	64.325
14500.000000	64.336
14750.000000	64.021
15000.000000	63.313
15250.000000	62.422
15500.000000	61.842
15750.000000	62.070
16000.000000	62.959
16250.000000	63.943
16500.000000	64.656
16750.000000	64.989
17000.000000	64.922
17250.000000	64.444
17500.000000	63.561
17750.000000	62.323
18000.000000	60.820
18250.000000	59.169
18500.000000	57.497
18750.000000	55.930
19000.000000	54.605
19250.000000	53.685
19500.000000	53.245
19750.000000	53.145
