* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 09-Aug-2022 21:02:40
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic B to A at 2,000 Hz A = A times B B = Shang Sr L VSG B was scaled by 111.5 dB
* Measurement: Shang Sr L VSG to Crin
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
180.000000	69.280
182.500000	69.264
185.000000	69.249
187.500000	69.240
190.000000	69.238
192.500000	69.242
195.000000	69.249
197.500000	69.255
200.000000	69.259
203.000000	69.263
206.000000	69.268
209.000000	69.274
212.000000	69.280
214.000000	69.284
218.000000	69.298
220.000000	69.307
224.000000	69.325
227.000000	69.337
230.000000	69.348
233.000000	69.359
236.000000	69.369
240.000000	69.381
243.000000	69.386
247.000000	69.389
250.000000	69.387
254.000000	69.380
258.000000	69.369
262.000000	69.357
265.000000	69.350
269.000000	69.343
272.000000	69.340
276.000000	69.338
280.000000	69.340
285.000000	69.348
290.000000	69.360
295.000000	69.375
300.000000	69.389
304.000000	69.399
307.000000	69.406
311.000000	69.415
315.000000	69.425
320.000000	69.438
325.000000	69.450
330.000000	69.456
335.000000	69.457
340.000000	69.452
345.000000	69.439
350.000000	69.413
355.000000	69.379
360.000000	69.351
365.000000	69.342
370.000000	69.356
375.000000	69.383
382.000000	69.426
387.000000	69.450
395.000000	69.473
400.000000	69.479
406.000000	69.482
412.000000	69.485
418.000000	69.490
425.000000	69.495
431.000000	69.498
437.000000	69.503
444.000000	69.515
450.000000	69.531
455.000000	69.544
462.000000	69.564
468.000000	69.582
475.000000	69.604
482.000000	69.626
487.000000	69.640
494.000000	69.658
500.000000	69.670
508.000000	69.682
515.000000	69.694
522.000000	69.709
530.000000	69.731
538.000000	69.761
545.000000	69.795
552.000000	69.832
560.000000	69.876
570.000000	69.925
580.000000	69.967
590.000000	70.009
600.000000	70.051
608.000000	70.085
615.000000	70.116
622.000000	70.147
630.000000	70.182
640.000000	70.227
650.000000	70.283
660.000000	70.352
670.000000	70.424
680.000000	70.484
690.000000	70.524
700.000000	70.552
710.000000	70.583
720.000000	70.627
730.000000	70.685
740.000000	70.746
750.000000	70.800
762.000000	70.847
775.000000	70.887
788.000000	70.929
800.000000	70.974
812.000000	71.020
825.000000	71.058
838.000000	71.054
850.000000	71.001
862.000000	70.931
875.000000	70.898
885.000000	70.915
900.000000	70.947
912.000000	70.930
925.000000	70.886
938.000000	70.881
950.000000	70.941
962.000000	71.030
975.000000	71.108
988.000000	71.131
1000.000000	71.103
1015.000000	71.019
1030.000000	70.914
1044.000000	70.832
1060.000000	70.775
1075.000000	70.744
1090.000000	70.712
1106.000000	70.678
1120.000000	70.664
1138.000000	70.685
1150.000000	70.715
1172.000000	70.753
1180.000000	70.747
1206.000000	70.615
1220.000000	70.470
1241.000000	70.164
1250.000000	70.012
1265.000000	69.756
1280.000000	69.523
1315.000000	69.116
1320.000000	69.068
1340.000000	68.896
1360.000000	68.767
1380.000000	68.675
1400.000000	68.592
1430.000000	68.510
1450.000000	68.534
1475.000000	68.633
1500.000000	68.732
1525.000000	68.805
1550.000000	68.888
1575.000000	68.978
1600.000000	69.049
1625.000000	69.112
1650.000000	69.179
1675.000000	69.228
1700.000000	69.208
1725.000000	69.099
1750.000000	68.934
1775.000000	68.774
1800.000000	68.674
1825.000000	68.644
1850.000000	68.647
1875.000000	68.631
1900.000000	68.571
1925.000000	68.464
1950.000000	68.327
1975.000000	68.205
2000.000000	68.171
2030.000000	68.317
2060.000000	68.634
2090.000000	69.053
2120.000000	69.503
2140.000000	69.777
2180.000000	70.166
2200.000000	70.278
2240.000000	70.398
2270.000000	70.446
2300.000000	70.484
2330.000000	70.541
2360.000000	70.655
2400.000000	70.906
2430.000000	71.107
2470.000000	71.272
2500.000000	71.297
2540.000000	71.300
2580.000000	71.430
2620.000000	71.745
2650.000000	72.063
2690.000000	72.533
2720.000000	72.882
2760.000000	73.302
2800.000000	73.708
2850.000000	74.421
2900.000000	75.529
2950.000000	76.842
3000.000000	78.021
3040.000000	78.701
3070.000000	79.016
3110.000000	79.181
3150.000000	79.140
3200.000000	79.021
3250.000000	79.043
3300.000000	79.246
3350.000000	79.521
3400.000000	79.735
3450.000000	79.800
3500.000000	79.706
3550.000000	79.506
3600.000000	79.305
3650.000000	79.231
3700.000000	79.347
3750.000000	79.568
3820.000000	79.731
3870.000000	79.617
3950.000000	79.212
4000.000000	79.030
4060.000000	78.961
4120.000000	78.940
4180.000000	78.849
4250.000000	78.650
4310.000000	78.465
4370.000000	78.305
4440.000000	78.178
4500.000000	78.145
4550.000000	78.166
4620.000000	78.173
4680.000000	78.030
4750.000000	77.606
4820.000000	76.992
4870.000000	76.536
4940.000000	75.926
5000.000000	75.372
5080.000000	74.498
5150.000000	73.650
5220.000000	72.859
5300.000000	72.174
5380.000000	71.748
5450.000000	71.492
5520.000000	71.241
5600.000000	70.911
5700.000000	70.633
5800.000000	70.911
5900.000000	71.818
6000.000000	73.101
6080.000000	74.205
6150.000000	75.121
6220.000000	75.951
6300.000000	76.801
6400.000000	77.730
6500.000000	78.442
6600.000000	78.831
6700.000000	78.873
6800.000000	78.627
6900.000000	78.157
7000.000000	77.522
7100.000000	76.832
7200.000000	76.217
7300.000000	75.763
7400.000000	75.500
7500.000000	75.418
7620.000000	75.474
7750.000000	75.529
7880.000000	75.395
8000.000000	75.085
8120.000000	74.640
8250.000000	74.035
8380.000000	73.324
8500.000000	72.580
8620.000000	71.744
8750.000000	70.724
8850.000000	69.845
9000.000000	68.412
9120.000000	67.292
9250.000000	66.255
9380.000000	65.393
9500.000000	64.608
9620.000000	63.687
9750.000000	62.441
9880.000000	60.950
10000.000000	59.605
10150.000000	58.740
10300.000000	59.165
10440.000000	60.076
10600.000000	61.003
10750.000000	61.518
10900.000000	61.669
11060.000000	61.497
11200.000000	61.176
11380.000000	60.776
11500.000000	60.658
11720.000000	60.924
11800.000000	61.170
12060.000000	62.348
12200.000000	63.103
12410.000000	64.228
12500.000000	64.682
12650.000000	65.365
12800.000000	65.913
13150.000000	66.402
13200.000000	66.371
13400.000000	66.028
13600.000000	65.423
13800.000000	64.687
14000.000000	63.962
14300.000000	63.113
14500.000000	62.595
14750.000000	61.678
15000.000000	60.388
15250.000000	59.167
15500.000000	58.935
15750.000000	60.193
16000.000000	62.194
16250.000000	64.024
16500.000000	65.327
16750.000000	66.122
17000.000000	66.487
17250.000000	66.401
17500.000000	65.805
17750.000000	64.725
18000.000000	63.301
18250.000000	61.741
18500.000000	60.236
18750.000000	58.870
19000.000000	57.648
19250.000000	56.610
19500.000000	55.833
19750.000000	55.348
