* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 02-Aug-2023 17:58:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Solis 2 L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
1650.000000	76.806
1675.000000	76.906
1700.000000	77.006
1725.000000	77.108
1750.000000	77.210
1775.000000	77.313
1800.000000	77.417
1825.000000	77.522
1850.000000	77.628
1875.000000	77.735
1900.000000	77.844
1925.000000	77.954
1950.000000	78.066
1975.000000	78.180
2000.000000	78.296
2030.000000	78.437
2060.000000	78.580
2090.000000	78.724
2120.000000	78.870
2140.000000	78.968
2180.000000	79.165
2200.000000	79.263
2240.000000	79.458
2270.000000	79.603
2300.000000	79.745
2330.000000	79.884
2360.000000	80.020
2400.000000	80.196
2430.000000	80.324
2470.000000	80.489
2500.000000	80.607
2540.000000	80.755
2580.000000	80.893
2620.000000	81.018
2650.000000	81.105
2690.000000	81.208
2720.000000	81.276
2760.000000	81.354
2800.000000	81.417
2850.000000	81.472
2900.000000	81.502
2950.000000	81.506
3000.000000	81.485
3040.000000	81.453
3070.000000	81.422
3110.000000	81.372
3150.000000	81.316
3200.000000	81.238
3250.000000	81.153
3300.000000	81.059
3350.000000	80.958
3400.000000	80.850
3450.000000	80.734
3500.000000	80.613
3550.000000	80.489
3600.000000	80.362
3650.000000	80.234
3700.000000	80.108
3750.000000	79.984
3820.000000	79.820
3870.000000	79.709
3950.000000	79.547
4000.000000	79.456
4060.000000	79.359
4120.000000	79.275
4180.000000	79.205
4250.000000	79.139
4310.000000	79.094
4370.000000	79.058
4440.000000	79.023
4500.000000	78.995
4550.000000	78.971
4620.000000	78.932
4680.000000	78.891
4750.000000	78.830
4820.000000	78.752
4870.000000	78.683
4940.000000	78.569
5000.000000	78.455
5080.000000	78.280
5150.000000	78.107
5220.000000	77.919
5300.000000	77.689
5380.000000	77.451
5450.000000	77.241
5520.000000	77.034
5600.000000	76.808
5700.000000	76.543
5800.000000	76.302
5900.000000	76.089
6000.000000	75.907
6080.000000	75.786
6150.000000	75.701
6220.000000	75.637
6300.000000	75.590
6400.000000	75.576
6500.000000	75.612
6600.000000	75.702
6700.000000	75.845
6800.000000	76.041
6900.000000	76.287
7000.000000	76.579
7100.000000	76.907
7200.000000	77.260
7300.000000	77.623
7400.000000	77.978
7500.000000	78.309
7620.000000	78.653
7750.000000	78.943
7880.000000	79.132
8000.000000	79.214
8120.000000	79.204
8250.000000	79.091
8380.000000	78.872
8500.000000	78.578
8620.000000	78.200
8750.000000	77.708
8850.000000	77.282
9000.000000	76.594
9120.000000	76.027
9250.000000	75.430
9380.000000	74.882
9500.000000	74.442
9620.000000	74.080
9750.000000	73.781
9880.000000	73.572
10000.000000	73.446
10150.000000	73.349
10300.000000	73.287
10440.000000	73.230
10600.000000	73.139
10750.000000	73.010
10900.000000	72.827
11060.000000	72.566
11200.000000	72.280
11380.000000	71.835
11500.000000	71.493
11720.000000	70.787
11800.000000	70.508
12060.000000	69.549
12200.000000	69.013
12410.000000	68.211
12500.000000	67.875
12650.000000	67.336
12800.000000	66.831
13150.000000	65.806
13200.000000	65.677
13400.000000	65.198
13600.000000	64.765
13800.000000	64.367
14000.000000	63.993
14300.000000	63.475
14500.000000	63.168
14750.000000	62.847
15000.000000	62.621
15250.000000	62.514
15500.000000	62.546
15750.000000	62.724
16000.000000	63.039
16250.000000	63.460
16500.000000	63.931
16750.000000	64.382
17000.000000	64.734
17250.000000	64.914
17500.000000	64.861
17750.000000	64.534
18000.000000	63.915
18250.000000	63.010
18500.000000	61.848
18750.000000	60.478
19000.000000	58.965
19250.000000	57.392
19500.000000	55.868
19750.000000	54.570
