* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 31-Jan-2022 19:08:59
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Trace Arithmetic A times B A = HE-R10P R VSG B = VSG to Crin
* Measurement: HE-R10P R VSG to Crin
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
17500.000000	74.642
17750.000000	73.700
18000.000000	73.179
18250.000000	72.521
18500.000000	72.191
18750.000000	72.626
19000.000000	73.385
19250.000000	74.345
19500.000000	76.643
19750.000000	79.430
