* Measurement data measured by REW V5.20.4
* Source: Frequency Response Averaged data
* Format: Averaged data produced from the rms magnitudes of Aug 7, Aug 7
* Dated: 07-Aug-2023 09:15:12
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Reference L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
838.000000	71.074
850.000000	71.095
862.000000	71.119
875.000000	71.149
885.000000	71.174
900.000000	71.217
912.000000	71.256
925.000000	71.301
938.000000	71.351
950.000000	71.400
962.000000	71.453
975.000000	71.513
988.000000	71.576
1000.000000	71.636
1015.000000	71.715
1030.000000	71.796
1044.000000	71.874
1060.000000	71.964
1075.000000	72.050
1090.000000	72.136
1106.000000	72.228
1120.000000	72.307
1138.000000	72.407
1150.000000	72.473
1172.000000	72.588
1180.000000	72.629
1206.000000	72.756
1220.000000	72.821
1241.000000	72.914
1250.000000	72.953
1265.000000	73.014
1280.000000	73.073
1315.000000	73.201
1320.000000	73.218
1340.000000	73.285
1360.000000	73.348
1380.000000	73.408
1400.000000	73.466
1430.000000	73.549
1450.000000	73.603
1475.000000	73.669
1500.000000	73.735
1525.000000	73.801
1550.000000	73.867
1575.000000	73.935
1600.000000	74.006
1625.000000	74.079
1650.000000	74.155
1675.000000	74.236
1700.000000	74.321
1725.000000	74.412
1750.000000	74.509
1775.000000	74.612
1800.000000	74.722
1825.000000	74.838
1850.000000	74.962
1875.000000	75.092
1900.000000	75.231
1925.000000	75.377
1950.000000	75.530
1975.000000	75.692
2000.000000	75.860
2030.000000	76.072
2060.000000	76.293
2090.000000	76.523
2120.000000	76.759
2140.000000	76.920
2180.000000	77.247
2200.000000	77.412
2240.000000	77.741
2270.000000	77.985
2300.000000	78.225
2330.000000	78.458
2360.000000	78.683
2400.000000	78.967
2430.000000	79.168
2470.000000	79.417
2500.000000	79.587
2540.000000	79.792
2580.000000	79.969
2620.000000	80.119
2650.000000	80.215
2690.000000	80.320
2720.000000	80.383
2760.000000	80.447
2800.000000	80.491
2850.000000	80.520
2900.000000	80.523
2950.000000	80.502
3000.000000	80.460
3040.000000	80.414
3070.000000	80.373
3110.000000	80.309
3150.000000	80.238
3200.000000	80.140
3250.000000	80.034
3300.000000	79.921
3350.000000	79.805
3400.000000	79.686
3450.000000	79.566
3500.000000	79.445
3550.000000	79.325
3600.000000	79.207
3650.000000	79.090
3700.000000	78.975
3750.000000	78.862
3820.000000	78.708
3870.000000	78.601
3950.000000	78.435
4000.000000	78.333
4060.000000	78.212
4120.000000	78.092
4180.000000	77.972
4250.000000	77.831
4310.000000	77.708
4370.000000	77.581
4440.000000	77.430
4500.000000	77.295
4550.000000	77.178
4620.000000	77.007
4680.000000	76.854
4750.000000	76.668
4820.000000	76.473
4870.000000	76.330
4940.000000	76.128
5000.000000	75.956
5080.000000	75.733
5150.000000	75.550
5220.000000	75.385
5300.000000	75.222
5380.000000	75.093
5450.000000	75.007
5520.000000	74.945
5600.000000	74.900
5700.000000	74.873
5800.000000	74.864
5900.000000	74.858
6000.000000	74.846
6080.000000	74.825
6150.000000	74.798
6220.000000	74.763
6300.000000	74.711
6400.000000	74.634
6500.000000	74.548
6600.000000	74.459
6700.000000	74.374
6800.000000	74.300
6900.000000	74.246
7000.000000	74.217
7100.000000	74.219
7200.000000	74.254
7300.000000	74.322
7400.000000	74.417
7500.000000	74.527
7620.000000	74.658
7750.000000	74.762
7880.000000	74.792
8000.000000	74.730
8120.000000	74.571
8250.000000	74.282
8380.000000	73.872
8500.000000	73.392
8620.000000	72.831
8750.000000	72.161
8850.000000	71.626
9000.000000	70.833
9120.000000	70.237
9250.000000	69.653
9380.000000	69.144
9500.000000	68.744
9620.000000	68.409
9750.000000	68.111
9880.000000	67.870
10000.000000	67.686
10150.000000	67.491
10300.000000	67.316
10440.000000	67.153
10600.000000	66.952
10750.000000	66.735
10900.000000	66.482
11060.000000	66.168
11200.000000	65.855
11380.000000	65.407
11500.000000	65.085
11720.000000	64.475
11800.000000	64.255
12060.000000	63.609
12200.000000	63.358
12410.000000	63.234
12500.000000	63.312
12650.000000	63.663
12800.000000	64.304
13150.000000	66.700
13200.000000	67.105
13400.000000	68.765
13600.000000	70.391
13800.000000	71.884
14000.000000	73.175
14300.000000	74.633
14500.000000	75.243
14750.000000	75.581
15000.000000	75.457
15250.000000	74.911
15500.000000	74.002
15750.000000	72.815
16000.000000	71.461
16250.000000	70.087
16500.000000	68.882
16750.000000	68.046
17000.000000	67.700
17250.000000	67.786
17500.000000	68.107
17750.000000	68.451
18000.000000	68.663
18250.000000	68.655
18500.000000	68.390
18750.000000	67.865
19000.000000	67.106
19250.000000	66.164
19500.000000	65.124
19750.000000	64.154
