* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 04-Oct-2023 17:49:00
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Para R hybrid
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
418.000000	65.529
425.000000	65.473
431.000000	65.436
437.000000	65.416
444.000000	65.414
450.000000	65.427
455.000000	65.448
462.000000	65.490
468.000000	65.533
475.000000	65.581
482.000000	65.617
487.000000	65.635
494.000000	65.648
500.000000	65.649
508.000000	65.635
515.000000	65.606
522.000000	65.562
530.000000	65.494
538.000000	65.410
545.000000	65.329
552.000000	65.245
560.000000	65.152
570.000000	65.049
580.000000	64.971
590.000000	64.925
600.000000	64.916
608.000000	64.932
615.000000	64.957
622.000000	64.986
630.000000	65.020
640.000000	65.059
650.000000	65.091
660.000000	65.117
670.000000	65.135
680.000000	65.144
690.000000	65.139
700.000000	65.124
710.000000	65.106
720.000000	65.090
730.000000	65.080
740.000000	65.071
750.000000	65.062
762.000000	65.048
775.000000	65.028
788.000000	65.008
800.000000	64.995
812.000000	64.987
825.000000	64.978
838.000000	64.966
850.000000	64.961
862.000000	64.973
875.000000	65.006
885.000000	65.036
900.000000	65.076
912.000000	65.109
925.000000	65.151
938.000000	65.193
950.000000	65.218
962.000000	65.224
975.000000	65.211
988.000000	65.192
1000.000000	65.179
1015.000000	65.172
1030.000000	65.180
1044.000000	65.208
1060.000000	65.263
1075.000000	65.319
1090.000000	65.359
1106.000000	65.390
1120.000000	65.423
1138.000000	65.478
1150.000000	65.512
1172.000000	65.548
1180.000000	65.556
1206.000000	65.584
1220.000000	65.597
1241.000000	65.589
1250.000000	65.570
1265.000000	65.514
1280.000000	65.424
1315.000000	65.102
1320.000000	65.052
1340.000000	64.883
1360.000000	64.795
1380.000000	64.786
1400.000000	64.818
1430.000000	64.885
1450.000000	64.930
1475.000000	65.000
1500.000000	65.095
1525.000000	65.205
1550.000000	65.305
1575.000000	65.385
1600.000000	65.447
1625.000000	65.498
1650.000000	65.536
1675.000000	65.568
1700.000000	65.622
1725.000000	65.725
1750.000000	65.883
1775.000000	66.086
1800.000000	66.316
1825.000000	66.543
1850.000000	66.738
1875.000000	66.886
1900.000000	66.992
1925.000000	67.075
1950.000000	67.162
1975.000000	67.295
2000.000000	67.511
2030.000000	67.876
2060.000000	68.285
2090.000000	68.659
2120.000000	68.968
2140.000000	69.144
2180.000000	69.477
2200.000000	69.654
2240.000000	70.059
2270.000000	70.402
2300.000000	70.732
2330.000000	71.009
2360.000000	71.248
2400.000000	71.501
2430.000000	71.626
2470.000000	71.751
2500.000000	71.878
2540.000000	72.153
2580.000000	72.532
2620.000000	72.928
2650.000000	73.188
2690.000000	73.453
2720.000000	73.597
2760.000000	73.745
2800.000000	73.904
2850.000000	74.257
2900.000000	74.891
2950.000000	75.702
3000.000000	76.418
3040.000000	76.773
3070.000000	76.885
3110.000000	76.851
3150.000000	76.677
3200.000000	76.396
3250.000000	76.146
3300.000000	75.963
3350.000000	75.846
3400.000000	75.791
3450.000000	75.795
3500.000000	75.828
3550.000000	75.840
3600.000000	75.804
3650.000000	75.739
3700.000000	75.701
3750.000000	75.712
3820.000000	75.719
3870.000000	75.641
3950.000000	75.374
4000.000000	75.175
4060.000000	74.924
4120.000000	74.639
4180.000000	74.332
4250.000000	74.042
4310.000000	73.906
4370.000000	73.832
4440.000000	73.734
4500.000000	73.601
4550.000000	73.452
4620.000000	73.167
4680.000000	72.821
4750.000000	72.293
4820.000000	71.688
4870.000000	71.249
4940.000000	70.651
5000.000000	70.151
5080.000000	69.513
5150.000000	69.075
5220.000000	68.896
5300.000000	69.080
5380.000000	69.544
5450.000000	70.020
5520.000000	70.479
5600.000000	70.934
5700.000000	71.357
5800.000000	71.624
5900.000000	71.800
6000.000000	71.953
6080.000000	72.036
6150.000000	72.029
6220.000000	71.931
6300.000000	71.735
6400.000000	71.460
6500.000000	71.220
6600.000000	70.989
6700.000000	70.706
6800.000000	70.341
6900.000000	69.886
7000.000000	69.395
7100.000000	68.969
7200.000000	68.680
7300.000000	68.562
7400.000000	68.628
7500.000000	68.857
7620.000000	69.256
7750.000000	69.662
7880.000000	69.889
8000.000000	69.906
8120.000000	69.732
8250.000000	69.318
8380.000000	68.675
8500.000000	67.910
8620.000000	67.026
8750.000000	65.988
8850.000000	65.165
9000.000000	63.982
9120.000000	63.197
9250.000000	62.607
9380.000000	62.211
9500.000000	61.821
9620.000000	61.236
9750.000000	60.346
9880.000000	59.505
10000.000000	59.409
10150.000000	60.548
10300.000000	62.102
10440.000000	63.163
10600.000000	63.708
10750.000000	63.631
10900.000000	63.123
11060.000000	62.334
11200.000000	61.657
11380.000000	61.067
11500.000000	60.915
11720.000000	61.121
11800.000000	61.320
12060.000000	62.237
12200.000000	62.755
12410.000000	63.215
12500.000000	63.232
12650.000000	63.031
12800.000000	62.630
13150.000000	61.506
13200.000000	61.373
13400.000000	61.026
13600.000000	61.013
13800.000000	61.288
14000.000000	61.712
14300.000000	62.147
14500.000000	62.068
14750.000000	61.529
15000.000000	60.657
15250.000000	59.731
15500.000000	59.268
15750.000000	59.647
16000.000000	60.374
16250.000000	60.667
16500.000000	60.334
16750.000000	59.967
17000.000000	60.338
17250.000000	61.210
17500.000000	61.885
17750.000000	62.079
18000.000000	61.800
18250.000000	61.122
18500.000000	60.126
18750.000000	58.896
19000.000000	57.528
19250.000000	56.128
19500.000000	54.774
19750.000000	53.557
