* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result A * B
* Format: Trace Arithmetic result A * B
* Dated: 17-Nov-2023 15:29:45
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Caldera cowhide R
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
197.500000	74.537
200.000000	74.537
203.000000	74.538
206.000000	74.540
209.000000	74.544
212.000000	74.548
214.000000	74.551
218.000000	74.557
220.000000	74.561
224.000000	74.566
227.000000	74.569
230.000000	74.571
233.000000	74.571
236.000000	74.570
240.000000	74.567
243.000000	74.564
247.000000	74.562
250.000000	74.561
254.000000	74.561
258.000000	74.565
262.000000	74.571
265.000000	74.577
269.000000	74.587
272.000000	74.595
276.000000	74.608
280.000000	74.622
285.000000	74.640
290.000000	74.657
295.000000	74.673
300.000000	74.685
304.000000	74.694
307.000000	74.699
311.000000	74.704
315.000000	74.708
320.000000	74.710
325.000000	74.708
330.000000	74.702
335.000000	74.693
340.000000	74.680
345.000000	74.665
350.000000	74.646
355.000000	74.625
360.000000	74.601
365.000000	74.576
370.000000	74.549
375.000000	74.520
382.000000	74.478
387.000000	74.447
395.000000	74.395
400.000000	74.361
406.000000	74.318
412.000000	74.272
418.000000	74.223
425.000000	74.161
431.000000	74.105
437.000000	74.046
444.000000	73.974
450.000000	73.910
455.000000	73.854
462.000000	73.775
468.000000	73.705
475.000000	73.622
482.000000	73.539
487.000000	73.480
494.000000	73.398
500.000000	73.329
508.000000	73.241
515.000000	73.170
522.000000	73.105
530.000000	73.041
538.000000	72.989
545.000000	72.954
552.000000	72.931
560.000000	72.918
570.000000	72.921
580.000000	72.946
590.000000	72.990
600.000000	73.052
608.000000	73.113
615.000000	73.174
622.000000	73.241
630.000000	73.324
640.000000	73.437
650.000000	73.556
660.000000	73.679
670.000000	73.801
680.000000	73.918
690.000000	74.027
700.000000	74.123
710.000000	74.203
720.000000	74.268
730.000000	74.317
740.000000	74.353
750.000000	74.378
762.000000	74.398
775.000000	74.416
788.000000	74.433
800.000000	74.448
812.000000	74.460
825.000000	74.465
838.000000	74.456
850.000000	74.431
862.000000	74.387
875.000000	74.318
885.000000	74.250
900.000000	74.116
912.000000	73.975
925.000000	73.789
938.000000	73.572
950.000000	73.345
962.000000	73.096
975.000000	72.811
988.000000	72.518
1000.000000	72.252
1015.000000	71.939
1030.000000	71.659
1044.000000	71.437
1060.000000	71.230
1075.000000	71.075
1090.000000	70.947
1106.000000	70.830
1120.000000	70.737
1138.000000	70.619
1150.000000	70.537
1172.000000	70.370
1180.000000	70.302
1206.000000	70.044
1220.000000	69.886
1241.000000	69.639
1250.000000	69.534
1265.000000	69.365
1280.000000	69.208
1315.000000	68.903
1320.000000	68.867
1340.000000	68.732
1360.000000	68.609
1380.000000	68.493
1400.000000	68.386
1430.000000	68.265
1450.000000	68.230
1475.000000	68.260
1500.000000	68.383
1525.000000	68.597
1550.000000	68.890
1575.000000	69.245
1600.000000	69.641
1625.000000	70.056
1650.000000	70.461
1675.000000	70.833
1700.000000	71.188
1725.000000	71.569
1750.000000	71.989
1775.000000	72.440
1800.000000	72.916
1825.000000	73.410
1850.000000	73.919
1875.000000	74.438
1900.000000	74.958
1925.000000	75.470
1950.000000	75.965
1975.000000	76.435
2000.000000	76.871
2030.000000	77.344
2060.000000	77.758
2090.000000	78.114
2120.000000	78.415
2140.000000	78.587
2180.000000	78.863
2200.000000	78.967
2240.000000	79.108
2270.000000	79.151
2300.000000	79.123
2330.000000	78.999
2360.000000	78.796
2400.000000	78.465
2430.000000	78.212
2470.000000	77.908
2500.000000	77.722
2540.000000	77.534
2580.000000	77.389
2620.000000	77.247
2650.000000	77.119
2690.000000	76.896
2720.000000	76.686
2760.000000	76.360
2800.000000	76.023
2850.000000	75.684
2900.000000	75.528
2950.000000	75.534
3000.000000	75.562
3040.000000	75.501
3070.000000	75.378
3110.000000	75.104
3150.000000	74.723
3200.000000	74.158
3250.000000	73.578
3300.000000	73.068
3350.000000	72.691
3400.000000	72.483
3450.000000	72.457
3500.000000	72.598
3550.000000	72.873
3600.000000	73.253
3650.000000	73.721
3700.000000	74.271
3750.000000	74.895
3820.000000	75.843
3870.000000	76.526
3950.000000	77.537
4000.000000	78.082
4060.000000	78.628
4120.000000	79.061
4180.000000	79.406
4250.000000	79.751
4310.000000	80.036
4370.000000	80.329
4440.000000	80.674
4500.000000	80.945
4550.000000	81.129
4620.000000	81.281
4680.000000	81.285
4750.000000	81.114
4820.000000	80.748
4870.000000	80.373
4940.000000	79.712
5000.000000	79.056
5080.000000	78.135
5150.000000	77.383
5220.000000	76.778
5300.000000	76.350
5380.000000	76.211
5450.000000	76.262
5520.000000	76.387
5600.000000	76.524
5700.000000	76.590
5800.000000	76.511
5900.000000	76.330
6000.000000	76.143
6080.000000	76.061
6150.000000	76.076
6220.000000	76.190
6300.000000	76.436
6400.000000	76.871
6500.000000	77.363
6600.000000	77.835
6700.000000	78.254
6800.000000	78.642
6900.000000	79.040
7000.000000	79.474
7100.000000	79.931
7200.000000	80.366
7300.000000	80.717
7400.000000	80.923
7500.000000	80.937
7620.000000	80.655
7750.000000	79.963
7880.000000	78.893
8000.000000	77.615
8120.000000	76.115
8250.000000	74.316
8380.000000	72.442
8500.000000	70.772
8620.000000	69.292
8750.000000	68.017
8850.000000	67.302
9000.000000	66.702
9120.000000	66.700
9250.000000	67.243
9380.000000	68.261
9500.000000	69.417
9620.000000	70.579
9750.000000	71.685
9880.000000	72.508
10000.000000	72.906
10150.000000	72.839
10300.000000	72.259
10440.000000	71.390
10600.000000	70.104
10750.000000	68.690
10900.000000	67.191
11060.000000	65.741
11200.000000	64.869
11380.000000	64.545
11500.000000	64.799
11720.000000	65.910
11800.000000	66.433
12060.000000	68.200
12200.000000	69.038
12410.000000	69.985
12500.000000	70.259
12650.000000	70.535
12800.000000	70.610
13150.000000	70.339
13200.000000	70.296
13400.000000	70.232
13600.000000	70.419
13800.000000	70.835
14000.000000	71.344
14300.000000	71.882
14500.000000	71.885
14750.000000	71.409
15000.000000	70.526
15250.000000	69.568
15500.000000	68.983
15750.000000	68.944
16000.000000	69.185
16250.000000	69.509
16500.000000	70.014
16750.000000	70.774
17000.000000	71.620
17250.000000	72.301
17500.000000	72.659
17750.000000	72.650
18000.000000	72.311
18250.000000	71.734
18500.000000	71.039
18750.000000	70.353
19000.000000	69.798
19250.000000	69.487
19500.000000	69.446
19750.000000	69.555
