* Measurement data measured by REW V5.20.4
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 16-Jul-2023 19:14:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Meze Elite Alcantara L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
462.000000	73.337
468.000000	73.400
475.000000	73.465
482.000000	73.523
487.000000	73.562
494.000000	73.614
500.000000	73.658
508.000000	73.720
515.000000	73.777
522.000000	73.836
530.000000	73.906
538.000000	73.976
545.000000	74.034
552.000000	74.089
560.000000	74.146
570.000000	74.208
580.000000	74.260
590.000000	74.303
600.000000	74.340
608.000000	74.365
615.000000	74.385
622.000000	74.404
630.000000	74.423
640.000000	74.443
650.000000	74.459
660.000000	74.468
670.000000	74.469
680.000000	74.458
690.000000	74.434
700.000000	74.392
710.000000	74.332
720.000000	74.252
730.000000	74.152
740.000000	74.033
750.000000	73.900
762.000000	73.724
775.000000	73.528
788.000000	73.341
800.000000	73.194
812.000000	73.089
825.000000	73.030
838.000000	73.028
850.000000	73.066
862.000000	73.131
875.000000	73.215
885.000000	73.282
900.000000	73.381
912.000000	73.455
925.000000	73.530
938.000000	73.598
950.000000	73.653
962.000000	73.698
975.000000	73.737
988.000000	73.765
1000.000000	73.784
1015.000000	73.798
1030.000000	73.800
1044.000000	73.790
1060.000000	73.763
1075.000000	73.721
1090.000000	73.661
1106.000000	73.578
1120.000000	73.490
1138.000000	73.360
1150.000000	73.263
1172.000000	73.069
1180.000000	72.993
1206.000000	72.741
1220.000000	72.610
1241.000000	72.435
1250.000000	72.374
1265.000000	72.294
1280.000000	72.242
1315.000000	72.218
1320.000000	72.223
1340.000000	72.254
1360.000000	72.296
1380.000000	72.342
1400.000000	72.389
1430.000000	72.466
1450.000000	72.525
1475.000000	72.613
1500.000000	72.712
1525.000000	72.810
1550.000000	72.893
1575.000000	72.952
1600.000000	72.979
1625.000000	72.976
1650.000000	72.949
1675.000000	72.909
1700.000000	72.869
1725.000000	72.840
1750.000000	72.833
1775.000000	72.859
1800.000000	72.919
1825.000000	73.014
1850.000000	73.139
1875.000000	73.287
1900.000000	73.452
1925.000000	73.628
1950.000000	73.812
1975.000000	74.003
2000.000000	74.197
2030.000000	74.433
2060.000000	74.665
2090.000000	74.885
2120.000000	75.092
2140.000000	75.224
2180.000000	75.490
2200.000000	75.634
2240.000000	75.967
2270.000000	76.249
2300.000000	76.512
2330.000000	76.729
2360.000000	76.931
2400.000000	77.188
2430.000000	77.346
2470.000000	77.517
2500.000000	77.639
2540.000000	77.803
2580.000000	77.947
2620.000000	78.045
2650.000000	78.082
2690.000000	78.089
2720.000000	78.065
2760.000000	77.999
2800.000000	77.928
2850.000000	77.986
2900.000000	78.393
2950.000000	79.115
3000.000000	79.877
3040.000000	80.346
3070.000000	80.578
3110.000000	80.733
3150.000000	80.756
3200.000000	80.689
3250.000000	80.589
3300.000000	80.473
3350.000000	80.324
3400.000000	80.125
3450.000000	79.881
3500.000000	79.614
3550.000000	79.360
3600.000000	79.160
3650.000000	79.054
3700.000000	79.058
3750.000000	79.152
3820.000000	79.330
3870.000000	79.427
3950.000000	79.493
4000.000000	79.487
4060.000000	79.435
4120.000000	79.336
4180.000000	79.208
4250.000000	79.058
4310.000000	78.952
4370.000000	78.875
4440.000000	78.813
4500.000000	78.769
4550.000000	78.720
4620.000000	78.604
4680.000000	78.437
4750.000000	78.142
4820.000000	77.726
4870.000000	77.357
4940.000000	76.757
5000.000000	76.193
5080.000000	75.433
5150.000000	74.836
5220.000000	74.388
5300.000000	74.157
5380.000000	74.271
5450.000000	74.609
5520.000000	75.067
5600.000000	75.618
5700.000000	76.227
5800.000000	76.690
5900.000000	76.998
6000.000000	77.177
6080.000000	77.253
6150.000000	77.286
6220.000000	77.293
6300.000000	77.277
6400.000000	77.210
6500.000000	77.044
6600.000000	76.719
6700.000000	76.193
6800.000000	75.478
6900.000000	74.632
7000.000000	73.743
7100.000000	72.911
7200.000000	72.235
7300.000000	71.805
7400.000000	71.679
7500.000000	71.859
7620.000000	72.361
7750.000000	73.011
7880.000000	73.546
8000.000000	73.850
8120.000000	73.954
8250.000000	73.839
8380.000000	73.488
8500.000000	72.980
8620.000000	72.338
8750.000000	71.541
8850.000000	70.893
9000.000000	69.999
9120.000000	69.549
9250.000000	69.518
9380.000000	69.927
9500.000000	70.502
9620.000000	71.069
9750.000000	71.511
9880.000000	71.658
10000.000000	71.481
10150.000000	70.847
10300.000000	69.855
10440.000000	68.752
10600.000000	67.462
10750.000000	66.349
10900.000000	65.373
11060.000000	64.468
11200.000000	63.777
11380.000000	63.058
11500.000000	62.737
11720.000000	62.676
11800.000000	62.872
12060.000000	64.297
12200.000000	65.349
12410.000000	66.822
12500.000000	67.314
12650.000000	67.872
12800.000000	68.083
13150.000000	67.574
13200.000000	67.460
13400.000000	67.168
13600.000000	67.369
13800.000000	68.077
14000.000000	69.030
14300.000000	70.328
14500.000000	70.898
14750.000000	71.251
15000.000000	71.333
15250.000000	71.429
15500.000000	71.997
15750.000000	73.301
16000.000000	74.928
16250.000000	76.274
16500.000000	77.070
16750.000000	77.338
17000.000000	77.184
17250.000000	76.669
17500.000000	75.808
17750.000000	74.625
18000.000000	73.188
18250.000000	71.610
18500.000000	70.031
18750.000000	68.579
19000.000000	67.364
19250.000000	66.489
19500.000000	65.984
19750.000000	65.738
