* Measurement data measured by REW V5.20.3
* Source: Trace Arithmetic result Merge B to A
* Format: Trace Arithmetic result Merge B to A
* Dated: 13-Oct-2023 15:00:41
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: HEDDPhone One L
* Smoothing: 1/24 octave
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz)	SPL(dB)
218.000000	73.105
220.000000	73.113
224.000000	73.127
227.000000	73.137
230.000000	73.149
233.000000	73.161
236.000000	73.176
240.000000	73.196
243.000000	73.213
247.000000	73.235
250.000000	73.248
254.000000	73.263
258.000000	73.274
262.000000	73.283
265.000000	73.287
269.000000	73.293
272.000000	73.298
276.000000	73.308
280.000000	73.319
285.000000	73.330
290.000000	73.332
295.000000	73.323
300.000000	73.296
304.000000	73.262
307.000000	73.233
311.000000	73.190
315.000000	73.144
320.000000	73.081
325.000000	73.013
330.000000	72.941
335.000000	72.862
340.000000	72.774
345.000000	72.675
350.000000	72.571
355.000000	72.466
360.000000	72.363
365.000000	72.258
370.000000	72.143
375.000000	72.010
382.000000	71.801
387.000000	71.663
395.000000	71.553
400.000000	71.589
406.000000	71.728
412.000000	71.917
418.000000	72.086
425.000000	72.192
431.000000	72.188
437.000000	72.100
444.000000	71.888
450.000000	71.603
455.000000	71.304
462.000000	70.868
468.000000	70.570
475.000000	70.377
482.000000	70.311
487.000000	70.301
494.000000	70.313
500.000000	70.336
508.000000	70.343
515.000000	70.304
522.000000	70.266
530.000000	70.299
538.000000	70.406
545.000000	70.484
552.000000	70.506
560.000000	70.521
570.000000	70.724
580.000000	71.170
590.000000	71.628
600.000000	71.995
608.000000	72.317
615.000000	72.677
622.000000	73.087
630.000000	73.540
640.000000	73.979
650.000000	74.264
660.000000	74.464
670.000000	74.639
680.000000	74.796
690.000000	74.911
700.000000	74.979
710.000000	75.022
720.000000	75.070
730.000000	75.138
740.000000	75.214
750.000000	75.278
762.000000	75.321
775.000000	75.326
788.000000	75.299
800.000000	75.261
812.000000	75.228
825.000000	75.212
838.000000	75.211
850.000000	75.180
862.000000	75.044
875.000000	74.665
885.000000	74.153
900.000000	73.039
912.000000	71.979
925.000000	70.865
938.000000	69.935
950.000000	69.299
962.000000	68.888
975.000000	68.655
988.000000	68.559
1000.000000	68.536
1015.000000	68.616
1030.000000	68.937
1044.000000	69.531
1060.000000	70.425
1075.000000	71.216
1090.000000	71.796
1106.000000	72.164
1120.000000	72.332
1138.000000	72.447
1150.000000	72.507
1172.000000	72.644
1180.000000	72.701
1206.000000	72.825
1220.000000	72.850
1241.000000	72.861
1250.000000	72.859
1265.000000	72.847
1280.000000	72.822
1315.000000	72.705
1320.000000	72.686
1340.000000	72.620
1360.000000	72.598
1380.000000	72.632
1400.000000	72.703
1430.000000	72.793
1450.000000	72.798
1475.000000	72.744
1500.000000	72.660
1525.000000	72.651
1550.000000	72.834
1575.000000	73.134
1600.000000	73.383
1625.000000	73.459
1650.000000	73.353
1675.000000	73.170
1700.000000	73.035
1725.000000	72.980
1750.000000	72.947
1775.000000	72.875
1800.000000	72.770
1825.000000	72.712
1850.000000	72.803
1875.000000	73.079
1900.000000	73.484
1925.000000	73.937
1950.000000	74.397
1975.000000	74.864
2000.000000	75.347
2030.000000	75.950
2060.000000	76.562
2090.000000	77.150
2120.000000	77.676
2140.000000	77.979
2180.000000	78.461
2200.000000	78.648
2240.000000	78.947
2270.000000	79.141
2300.000000	79.352
2330.000000	79.604
2360.000000	79.894
2400.000000	80.283
2430.000000	80.542
2470.000000	80.843
2500.000000	81.049
2540.000000	81.295
2580.000000	81.471
2620.000000	81.549
2650.000000	81.538
2690.000000	81.434
2720.000000	81.289
2760.000000	81.006
2800.000000	80.643
2850.000000	80.215
2900.000000	80.021
2950.000000	80.096
3000.000000	80.244
3040.000000	80.280
3070.000000	80.231
3110.000000	80.084
3150.000000	79.900
3200.000000	79.720
3250.000000	79.672
3300.000000	79.754
3350.000000	79.914
3400.000000	80.096
3450.000000	80.265
3500.000000	80.410
3550.000000	80.544
3600.000000	80.686
3650.000000	80.860
3700.000000	81.072
3750.000000	81.293
3820.000000	81.523
3870.000000	81.576
3950.000000	81.457
4000.000000	81.281
4060.000000	80.989
4120.000000	80.627
4180.000000	80.224
4250.000000	79.749
4310.000000	79.365
4370.000000	79.012
4440.000000	78.635
4500.000000	78.326
4550.000000	78.063
4620.000000	77.661
4680.000000	77.261
4750.000000	76.709
4820.000000	76.055
4870.000000	75.526
4940.000000	74.717
5000.000000	73.994
5080.000000	73.057
5150.000000	72.312
5220.000000	71.697
5300.000000	71.242
5380.000000	71.066
5450.000000	70.982
5520.000000	70.743
5600.000000	70.298
5700.000000	69.660
5800.000000	68.730
5900.000000	67.207
6000.000000	65.278
6080.000000	64.074
6150.000000	63.643
6220.000000	63.692
6300.000000	64.103
6400.000000	65.138
6500.000000	66.635
6600.000000	68.053
6700.000000	69.013
6800.000000	69.459
6900.000000	69.486
7000.000000	69.215
7100.000000	68.785
7200.000000	68.357
7300.000000	68.067
7400.000000	67.996
7500.000000	68.159
7620.000000	68.595
7750.000000	69.174
7880.000000	69.638
8000.000000	69.820
8120.000000	69.711
8250.000000	69.295
8380.000000	68.705
8500.000000	68.163
8620.000000	67.705
8750.000000	67.258
8850.000000	66.853
9000.000000	65.979
9120.000000	64.976
9250.000000	63.726
9380.000000	63.042
9500.000000	63.745
9620.000000	65.570
9750.000000	67.861
9880.000000	69.855
10000.000000	71.269
10150.000000	72.477
10300.000000	73.172
10440.000000	73.442
10600.000000	73.338
10750.000000	72.838
10900.000000	71.981
11060.000000	70.814
11200.000000	69.760
11380.000000	68.576
11500.000000	67.929
11720.000000	66.996
11800.000000	66.735
12060.000000	66.217
12200.000000	66.138
12410.000000	66.154
12500.000000	66.156
12650.000000	66.076
12800.000000	65.849
13150.000000	65.453
13200.000000	65.556
13400.000000	66.360
13600.000000	67.359
13800.000000	68.202
14000.000000	68.710
14300.000000	68.672
14500.000000	68.124
14750.000000	67.064
15000.000000	66.054
15250.000000	65.614
15500.000000	66.075
15750.000000	67.373
16000.000000	68.894
16250.000000	70.044
16500.000000	70.711
16750.000000	71.124
17000.000000	71.454
17250.000000	71.643
17500.000000	71.576
17750.000000	71.219
18000.000000	70.598
18250.000000	69.741
18500.000000	68.662
18750.000000	67.354
19000.000000	65.839
19250.000000	64.257
19500.000000	62.927
19750.000000	62.175
