* Measurement data measured by REW V5.20 Beta 60
* Source: In 1-2 (MOTU M Series), LINE_IN (Master Volume), L, volume: 0.250
* Format: 256k Log Swept Sine, 1 sweep at -10.0 dBFS with no timing reference
* Dated: Apr 2, 2022 3:27:22 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; 
* Measurement: Monarch MKII R
* Smoothing: None
* Frequency Step: 1/48 octave
* Start Frequency: 20.000 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1725.000000	86.747	36.5824
1750.000000	86.862	36.8529
1775.000000	86.977	37.1376
1800.000000	87.096	37.4009
1825.000000	87.225	37.6487
1850.000000	87.349	37.8985
1875.000000	87.483	38.0905
1900.000000	87.613	38.2533
1925.000000	87.751	38.4174
1950.000000	87.882	38.5757
1975.000000	88.020	38.6650
2000.000000	88.162	38.7201
2030.000000	88.333	38.7574
2060.000000	88.502	38.7086
2090.000000	88.677	38.6543
2120.000000	88.854	38.4883
2140.000000	88.968	38.3355
2180.000000	89.198	37.9399
2200.000000	89.301	37.6929
2240.000000	89.517	37.1449
2270.000000	89.664	36.5992
2300.000000	89.816	35.9782
2330.000000	89.955	35.3401
2360.000000	90.085	34.5959
2400.000000	90.232	33.5312
2430.000000	90.328	32.6836
2470.000000	90.417	31.5180
2500.000000	90.471	30.6242
2540.000000	90.516	29.4153
2580.000000	90.543	28.2832
2620.000000	90.542	27.2313
2650.000000	90.534	26.4592
2690.000000	90.510	25.5998
2720.000000	90.483	24.9724
2760.000000	90.429	24.2731
2800.000000	90.375	23.7015
2850.000000	90.312	23.0772
2900.000000	90.256	22.5976
2950.000000	90.217	22.1070
3000.000000	90.179	21.7065
3040.000000	90.149	21.3694
3070.000000	90.131	21.1343
3110.000000	90.110	20.8440
3150.000000	90.095	20.5555
3200.000000	90.081	20.2599
3250.000000	90.084	19.9355
3300.000000	90.112	19.5556
3350.000000	90.150	18.9670
3400.000000	90.179	18.1747
3450.000000	90.213	17.2901
3500.000000	90.248	16.2580
3550.000000	90.260	15.0587
3600.000000	90.255	13.8443
3650.000000	90.223	12.4956
3700.000000	90.177	11.0938
3750.000000	90.075	9.6129
3820.000000	89.861	7.5798
3870.000000	89.638	6.2304
3950.000000	89.147	4.5632
4000.000000	88.776	4.0642
4060.000000	88.294	4.3692
4120.000000	87.816	5.6452
4180.000000	87.436	7.9522
4250.000000	87.193	11.5348
4310.000000	87.156	14.8514
4370.000000	87.317	17.8536
4440.000000	87.667	20.5906
4500.000000	88.041	21.8876
4550.000000	88.355	22.5428
4620.000000	88.798	22.5679
4680.000000	89.174	22.0546
4750.000000	89.579	20.8899
4820.000000	89.942	19.1441
4870.000000	90.147	17.5907
4940.000000	90.401	15.0436
5000.000000	90.574	12.4866
5080.000000	90.711	9.0471
5150.000000	90.716	5.7905
5220.000000	90.629	2.7077
5300.000000	90.433	-0.5495
5380.000000	90.163	-3.4684
5450.000000	89.876	-5.5966
5520.000000	89.505	-7.4151
5600.000000	89.057	-8.9419
5700.000000	88.508	-10.3891
5800.000000	87.953	-11.0423
5900.000000	87.434	-11.1342
6000.000000	86.951	-11.0795
6080.000000	86.618	-10.5532
6150.000000	86.346	-10.0423
6220.000000	86.101	-9.5812
6300.000000	85.878	-8.6354
6400.000000	85.677	-7.5624
6500.000000	85.517	-6.4754
6600.000000	85.416	-5.2916
6700.000000	85.365	-4.2433
6800.000000	85.364	-3.0463
6900.000000	85.460	-1.8320
7000.000000	85.672	-0.8536
7100.000000	85.985	-0.1638
7200.000000	86.383	-0.0469
7300.000000	86.849	-0.7695
7400.000000	87.368	-2.5126
7500.000000	87.859	-5.6861
7620.000000	88.344	-11.0000
7750.000000	88.562	-18.4318
7880.000000	88.331	-26.5711
8000.000000	87.744	-33.3931
8120.000000	86.910	-38.5760
8250.000000	85.886	-42.1421
8380.000000	84.878	-43.6761
8500.000000	84.024	-43.8060
8620.000000	83.258	-42.9040
8750.000000	82.544	-41.0665
8850.000000	82.086	-39.2986
9000.000000	81.532	-36.1979
9120.000000	81.234	-33.5756
9250.000000	81.042	-30.7041
9380.000000	80.976	-28.0824
9500.000000	80.981	-25.8762
9620.000000	81.055	-23.8533
9750.000000	81.217	-22.2897
9880.000000	81.437	-21.2231
10000.000000	81.717	-20.7869
10150.000000	82.029	-21.1506
10300.000000	82.288	-22.0114
10440.000000	82.502	-23.0533
10600.000000	82.715	-24.4998
10750.000000	82.937	-26.5091
10900.000000	83.083	-29.5217
11060.000000	83.009	-33.3601
11200.000000	82.720	-36.3136
11380.000000	82.152	-38.5897
11500.000000	81.769	-38.8291
11720.000000	81.181	-37.4555
11800.000000	81.052	-36.6210
12060.000000	80.911	-33.6699
12200.000000	80.990	-32.9486
12410.000000	81.250	-32.9588
12500.000000	81.344	-33.4154
12650.000000	81.415	-34.6702
12800.000000	81.396	-35.8530
13150.000000	81.236	-37.7622
13200.000000	81.215	-37.9870
13400.000000	81.215	-39.2267
13600.000000	81.180	-41.4823
13800.000000	81.005	-45.3111
14000.000000	80.457	-49.8359
14300.000000	78.852	-54.1477
14500.000000	77.533	-53.7451
14750.000000	75.923	-49.1982
15000.000000	74.611	-41.2875
15250.000000	73.718	-31.7203
15500.000000	73.274	-20.5434
15750.000000	73.316	-9.9193
16000.000000	73.791	-0.7201
16250.000000	74.539	6.3461
16500.000000	75.401	11.0501
16750.000000	76.399	13.3639
17000.000000	77.332	12.3509
17250.000000	77.946	8.3621
17500.000000	78.037	3.5970
17750.000000	77.884	-0.9551
18000.000000	77.673	-7.0287
18250.000000	77.084	-16.4745
18500.000000	75.372	-27.2285
18750.000000	72.658	-33.2312
19000.000000	69.635	-31.8305
19250.000000	67.003	-25.9287
19500.000000	64.469	-17.8989
19750.000000	61.935	-7.0387
